∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7027.096554468524,3427.0965544685237,0.0,0.0,0.0,0.0,0.0
10513.87287813087,3486.7763236623446,0.0,0.0,0.0,0.0,0.0
14104.196454601784,3590.323576470915,0.0,0.0,0.0,0.0,0.0
17704.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
21304.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
24904.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
28504.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
32104.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
35704.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
39304.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
42904.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
46504.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
50104.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
53704.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
57304.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
60904.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
64504.196454601784,3600.0,0.0,0.0,0.0,0.0,0.0
68104.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
71704.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
75304.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
78904.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
82504.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
86104.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
89704.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
93304.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
96904.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
100504.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
104104.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
107704.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
111304.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
114904.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
118504.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
122104.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
125704.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
129304.19645460178,3600.0,0.0,0.0,0.0,0.0,0.0
132904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
136504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
140104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
143704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
147304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
150904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
154504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
158104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
161704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
165304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
168904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
172504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
176104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
179704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
183304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
186904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
190504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
194104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
197704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
201304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
204904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
208504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
212104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
215704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
219304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
222904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
226504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
230104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
233704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
237304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
240904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
244504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
248104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
251704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
255304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
258904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
262504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
266104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
269704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
273304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
276904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
280504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
284104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
287704.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
291304.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
294904.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
298504.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
302104.19645460177,3600.0,0.0,0.0,0.0,0.0,0.0
