Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.591856153,0.48816707022619504,0.4861422686103813,0.48388953975319443,0.4814772377136856,0.47899056069989915,0.4764762843814686,0.47396138640071794,0.47146211474240374,0.4689884980967569,0.4665467689482435,0.444234182795542,0.42543924305152364,0.4093475319988491,0.3953213756185696,0.3829155901780923,0.3718135022816962,0.3617828661980476,0.3526484394922525,0.34427471026654227,0.2862032116506904,0.2519392750544506,0.22859566815450305,0.21141392153378524,0.19812857814815354,0.18749514490714644,0.17876275594587504,0.17144704472315037,0.16521941980890076,0.14411255045221158,0.13187698221036592,0.11825450813326549,0.09709894562011265
2.0,0.565001346,0.5337534818485322,0.5281330970815824,0.5227269356583586,0.517610490802269,0.5127807479428469,0.5082147400044267,0.5038868943065979,0.499773445373902,0.49585339425150926,0.4921084729773421,0.46161890612542705,0.4390756103243326,0.4211464872377123,0.4062733894182744,0.3935868739304634,0.38254726656903015,0.37279463468613994,0.3640760997784199,0.35620682179239144,0.3041689592275758,0.2749684775373079,0.25549034362111556,0.24130107686348115,0.23038484492944963,0.22166575788865012,0.21450733512613,0.20850475579401062,0.2033862444583842,0.1859121752129296,0.1756152670870466,0.16386855956549504,0.14413696882186883
3.0,0.58596008,0.4517061910353484,0.45004354800274055,0.4486440108609356,0.447336964459212,0.44610512090032944,0.44493752792185987,0.44382569264416055,0.4427628492306936,0.44174351637362336,0.4407631842074793,0.4324923962880893,0.4259834457268565,0.42052837537477855,0.4157953965056859,0.4115961213742322,0.40781116382096744,0.4043591892143594,0.4011818498619841,0.39823562922405237,0.37654321469958385,0.36222658552523035,0.35150643723918373,0.34294923083118106,0.3358438130139435,0.32978241584338075,0.32450850369284,0.3198498281751403,0.3156849942876096,0.299800302023397,0.28881148997320877,0.2739792890784183,0.2367886414195263
4.0,0.549069697,0.4388601848542631,0.43802598118544595,0.4373706057062585,0.4367558689008824,0.4361725332883774,0.4356159269809334,0.4350825633868551,0.43456968897520426,0.43407507802522227,0.4335968994045206,0.42946921332661087,0.4261091828797224,0.42322103182035387,0.42066324689349527,0.41835407617298115,0.4162409337613775,0.41428752032486,0.41246748649152254,0.4107609685605871,0.3976314512124629,0.38840511474135375,0.3811883219564153,0.3752281475451199,0.37013800189556423,0.3656899814817022,0.36173730063021514,0.35817936372963066,0.3549439722696465,0.3420971439183498,0.33269238312621263,0.31922049045443124,0.28011749736267355
5.0,0.4968034009999999,0.43685473104485756,0.43617851748916703,0.4355301607868729,0.43486941735222845,0.4342067833678959,0.4335479745017396,0.4328959527501457,0.43225226942123873,0.4316177128847296,0.4309926379968486,0.4252419060895479,0.4202409722743129,0.41579628035461697,0.411779715263659,0.40810505135943703,0.4047113534516041,0.40155371874965473,0.39859792847624653,0.3958171906778887,0.37432154930276973,0.35932042742142345,0.34774791992727416,0.33833161962425906,0.3304066081947189,0.3235777774526053,0.3175898555101976,0.3122678310261704,0.3074862578255853,0.289077377802349,0.2762228687132273,0.2587918373040413,0.21540364181315358
