∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7100.741685923947,3500.741685923948,0.0,0.0,0.0,0.0,0.0
10695.898749449534,3595.1570635255857,0.0,0.0,0.0,0.0,0.0
14295.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
17895.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
21495.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
25095.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
28695.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
32295.898749449534,3600.0,0.0,0.0,0.0,0.0,0.0
35895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
39495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
43095.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
46695.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
50295.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
53895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
57495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
61095.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
64695.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
68295.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
71895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
75495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
79095.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
82695.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
86295.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
89895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
93495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
97095.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
100695.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
104295.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
107895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
111495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
115095.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
118695.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
122295.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
125895.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
129495.89874944954,3600.0,0.0,0.0,0.0,0.0,0.0
133095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
136695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
140295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
143895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
147495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
151095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
154695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
158295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
161895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
165495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
169095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
172695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
176295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
179895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
183495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
187095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
190695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
194295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
197895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
201495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
205095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
208695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
212295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
215895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
219495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
223095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
226695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
230295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
233895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
237495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
241095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
244695.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
248295.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
251895.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
255495.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
259095.89874944952,3600.0,0.0,0.0,0.0,0.0,0.0
262695.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
266295.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
269895.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
273495.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
277095.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
280695.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
284295.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
287895.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
291495.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
295095.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
298695.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
302295.8987494495,3600.0,0.0,0.0,0.0,0.0,0.0
