Year,Month,Day,Hour,Minute,Second,Z=200mm
2008.0,7.0,3.0,9.0,0.0,0.0,0.39599998474121095
2008.0,7.0,4.0,9.0,0.0,0.0,0.3990000152587891
2008.0,7.0,5.0,9.0,0.0,0.0,0.37900001525878907
2008.0,7.0,6.0,9.0,0.0,0.0,0.3559999847412109
2008.0,7.0,7.0,9.0,0.0,0.0,0.37099998474121093
2008.0,7.0,8.0,9.0,0.0,0.0,0.35900001525878905
2008.0,7.0,9.0,9.0,0.0,0.0,0.3529999923706055
2008.0,7.0,10.0,9.0,0.0,0.0,0.35
2008.0,7.0,11.0,9.0,0.0,0.0,0.47200000762939454
2008.0,7.0,12.0,9.0,0.0,0.0,0.39799999237060546
2008.0,7.0,13.0,9.0,0.0,0.0,0.36400001525878906
2008.0,7.0,14.0,9.0,0.0,0.0,0.355
2008.0,7.0,15.0,9.0,0.0,0.0,0.35200000762939454
2008.0,7.0,16.0,9.0,0.0,0.0,0.355
2008.0,7.0,17.0,9.0,0.0,0.0,0.4259999847412109
2008.0,7.0,18.0,9.0,0.0,0.0,0.4129999923706055
2008.0,7.0,19.0,9.0,0.0,0.0,0.42400001525878905
2008.0,7.0,20.0,9.0,0.0,0.0,0.4
2008.0,7.0,21.0,9.0,0.0,0.0,0.3840000152587891
2008.0,7.0,22.0,9.0,0.0,0.0,0.44599998474121094
2008.0,7.0,23.0,9.0,0.0,0.0,0.42200000762939455
2008.0,7.0,24.0,9.0,0.0,0.0,0.4
2008.0,7.0,25.0,9.0,0.0,0.0,0.3729999923706055
2008.0,7.0,26.0,9.0,0.0,0.0,0.3990000152587891
2008.0,7.0,27.0,9.0,0.0,0.0,0.4129999923706055
2008.0,7.0,28.0,9.0,0.0,0.0,0.38599998474121094
2008.0,7.0,29.0,9.0,0.0,0.0,0.38099998474121094
2008.0,7.0,30.0,9.0,0.0,0.0,0.46
2008.0,7.0,31.0,9.0,0.0,0.0,0.44799999237060545
2008.0,8.0,1.0,9.0,0.0,0.0,0.40099998474121096
2008.0,8.0,2.0,9.0,0.0,0.0,0.45299999237060545
2008.0,8.0,3.0,9.0,0.0,0.0,0.40799999237060547
2008.0,8.0,4.0,9.0,0.0,0.0,0.40400001525878904
2008.0,8.0,5.0,9.0,0.0,0.0,0.3990000152587891
2008.0,8.0,6.0,9.0,0.0,0.0,0.37599998474121094
2008.0,8.0,7.0,9.0,0.0,0.0,0.37599998474121094
2008.0,8.0,8.0,9.0,0.0,0.0,0.415
2008.0,8.0,9.0,9.0,0.0,0.0,0.3820000076293945
2008.0,8.0,10.0,9.0,0.0,0.0,0.37099998474121093
2008.0,8.0,11.0,9.0,0.0,0.0,0.39299999237060546
2008.0,8.0,12.0,9.0,0.0,0.0,0.43400001525878906
2008.0,8.0,13.0,9.0,0.0,0.0,0.4179999923706055
2008.0,8.0,14.0,9.0,0.0,0.0,0.42400001525878905
2008.0,8.0,15.0,9.0,0.0,0.0,0.4229999923706055
2008.0,8.0,16.0,9.0,0.0,0.0,0.41700000762939454
2008.0,8.0,17.0,9.0,0.0,0.0,0.40700000762939453
2008.0,8.0,18.0,9.0,0.0,0.0,0.3940000152587891
2008.0,8.0,19.0,9.0,0.0,0.0,0.3940000152587891
2008.0,8.0,20.0,9.0,0.0,0.0,0.37799999237060544
2008.0,8.0,21.0,9.0,0.0,0.0,0.36900001525878906
2008.0,8.0,22.0,9.0,0.0,0.0,0.36200000762939455
2008.0,8.0,23.0,9.0,0.0,0.0,0.36200000762939455
2008.0,8.0,24.0,9.0,0.0,0.0,0.445
2008.0,8.0,25.0,9.0,0.0,0.0,0.3890000152587891
2008.0,8.0,26.0,9.0,0.0,0.0,0.40700000762939453
2008.0,8.0,27.0,9.0,0.0,0.0,0.4109999847412109
2008.0,8.0,28.0,9.0,0.0,0.0,0.3820000076293945
2008.0,8.0,29.0,9.0,0.0,0.0,0.36700000762939455
2008.0,8.0,30.0,9.0,0.0,0.0,0.3659999847412109
2008.0,8.0,31.0,9.0,0.0,0.0,0.3679999923706055
2008.0,9.0,1.0,9.0,0.0,0.0,0.3609999847412109
2008.0,9.0,2.0,9.0,0.0,0.0,0.35400001525878905
2008.0,9.0,3.0,9.0,0.0,0.0,0.35
2008.0,9.0,4.0,9.0,0.0,0.0,0.34400001525878904
2008.0,9.0,5.0,9.0,0.0,0.0,0.34299999237060547
2008.0,9.0,6.0,9.0,0.0,0.0,0.345
2008.0,9.0,7.0,9.0,0.0,0.0,0.345
2008.0,9.0,8.0,9.0,0.0,0.0,0.42200000762939455
2008.0,9.0,9.0,9.0,0.0,0.0,0.41400001525878904
2008.0,9.0,10.0,9.0,0.0,0.0,0.45
2008.0,9.0,11.0,9.0,0.0,0.0,0.4179999923706055
2008.0,9.0,12.0,9.0,0.0,0.0,0.38799999237060545
2008.0,9.0,13.0,9.0,0.0,0.0,0.37799999237060544
2008.0,9.0,14.0,9.0,0.0,0.0,0.36700000762939455
2008.0,9.0,15.0,9.0,0.0,0.0,0.3579999923706055
2008.0,9.0,16.0,9.0,0.0,0.0,0.35
2008.0,9.0,17.0,9.0,0.0,0.0,0.35200000762939454
2008.0,9.0,18.0,9.0,0.0,0.0,0.3840000152587891
2008.0,9.0,19.0,9.0,0.0,0.0,0.37200000762939456
2008.0,9.0,20.0,9.0,0.0,0.0,0.3629999923706055
2008.0,9.0,21.0,9.0,0.0,0.0,0.3509999847412109
2008.0,9.0,22.0,9.0,0.0,0.0,0.34099998474121096
2008.0,9.0,23.0,9.0,0.0,0.0,0.33599998474121096
2008.0,9.0,24.0,9.0,0.0,0.0,0.335
2008.0,9.0,25.0,9.0,0.0,0.0,0.3340000152587891
2008.0,9.0,26.0,9.0,0.0,0.0,0.3320000076293945
2008.0,9.0,27.0,9.0,0.0,0.0,0.335
2008.0,9.0,28.0,9.0,0.0,0.0,0.345
2008.0,9.0,29.0,9.0,0.0,0.0,0.4109999847412109
2008.0,9.0,30.0,9.0,0.0,0.0,0.385
2008.0,10.0,1.0,9.0,0.0,0.0,0.3729999923706055
2008.0,10.0,2.0,9.0,0.0,0.0,0.365
2008.0,10.0,3.0,9.0,0.0,0.0,0.3529999923706055
2008.0,10.0,4.0,9.0,0.0,0.0,0.355
2008.0,10.0,5.0,9.0,0.0,0.0,0.40299999237060546
2008.0,10.0,6.0,9.0,0.0,0.0,0.3940000152587891
2008.0,10.0,7.0,9.0,0.0,0.0,0.41400001525878904
2008.0,10.0,8.0,9.0,0.0,0.0,0.37200000762939456
2008.0,10.0,9.0,9.0,0.0,0.0,0.3609999847412109
2008.0,10.0,10.0,9.0,0.0,0.0,0.3509999847412109
2008.0,10.0,11.0,9.0,0.0,0.0,0.34400001525878904
2008.0,10.0,12.0,9.0,0.0,0.0,0.33599998474121096
2008.0,10.0,13.0,9.0,0.0,0.0,0.33
2008.0,10.0,14.0,9.0,0.0,0.0,0.32599998474121095
2008.0,10.0,15.0,9.0,0.0,0.0,0.35400001525878905
2008.0,10.0,16.0,9.0,0.0,0.0,0.40700000762939453
2008.0,10.0,17.0,9.0,0.0,0.0,0.37599998474121094
2008.0,10.0,18.0,9.0,0.0,0.0,0.35700000762939454
2008.0,10.0,19.0,9.0,0.0,0.0,0.35
2008.0,10.0,20.0,9.0,0.0,0.0,0.34299999237060547
2008.0,10.0,21.0,9.0,0.0,0.0,0.345
2008.0,10.0,22.0,9.0,0.0,0.0,0.385
2008.0,10.0,23.0,9.0,0.0,0.0,0.42200000762939455
2008.0,10.0,24.0,9.0,0.0,0.0,0.41400001525878904
2008.0,10.0,25.0,9.0,0.0,0.0,0.3770000076293945
2008.0,10.0,26.0,9.0,0.0,0.0,0.375
2008.0,10.0,27.0,9.0,0.0,0.0,0.35700000762939454
2008.0,10.0,28.0,9.0,0.0,0.0,0.34900001525878904
2008.0,10.0,29.0,9.0,0.0,0.0,0.34599998474121096
2008.0,10.0,30.0,9.0,0.0,0.0,0.34099998474121096
2008.0,10.0,31.0,9.0,0.0,0.0,0.3340000152587891
2008.0,11.0,1.0,9.0,0.0,0.0,0.34700000762939454
2008.0,11.0,2.0,9.0,0.0,0.0,0.35400001525878905
2008.0,11.0,3.0,9.0,0.0,0.0,0.34900001525878904
2008.0,11.0,4.0,9.0,0.0,0.0,0.385
2008.0,11.0,5.0,9.0,0.0,0.0,0.38299999237060545
2008.0,11.0,6.0,9.0,0.0,0.0,0.37799999237060544
2008.0,11.0,7.0,9.0,0.0,0.0,0.3679999923706055
2008.0,11.0,8.0,9.0,0.0,0.0,0.3529999923706055
2008.0,11.0,9.0,9.0,0.0,0.0,0.34200000762939453
2008.0,11.0,10.0,9.0,0.0,0.0,0.3390000152587891
2008.0,11.0,11.0,9.0,0.0,0.0,0.34200000762939453
2008.0,11.0,12.0,9.0,0.0,0.0,0.3320000076293945
2008.0,11.0,13.0,9.0,0.0,0.0,0.3220000076293945
2008.0,11.0,14.0,9.0,0.0,0.0,0.3139999961853027
2008.0,11.0,15.0,9.0,0.0,0.0,0.3079999923706055
2008.0,11.0,16.0,9.0,0.0,0.0,0.3160000038146973
2008.0,11.0,17.0,9.0,0.0,0.0,0.38
2008.0,11.0,18.0,9.0,0.0,0.0,0.35
2008.0,11.0,19.0,9.0,0.0,0.0,0.34
2008.0,11.0,20.0,9.0,0.0,0.0,0.33299999237060546
2008.0,11.0,21.0,9.0,0.0,0.0,0.325
2008.0,11.0,22.0,9.0,0.0,0.0,0.3189999961853027
2008.0,11.0,23.0,9.0,0.0,0.0,0.31799999237060544
2008.0,11.0,24.0,9.0,0.0,0.0,0.39299999237060546
2008.0,11.0,25.0,9.0,0.0,0.0,0.36700000762939455
2008.0,11.0,26.0,9.0,0.0,0.0,0.34900001525878904
2008.0,11.0,27.0,9.0,0.0,0.0,0.34
2008.0,11.0,28.0,9.0,0.0,0.0,0.3370000076293945
2008.0,11.0,29.0,9.0,0.0,0.0,0.33
2008.0,11.0,30.0,9.0,0.0,0.0,0.32099998474121094
2008.0,12.0,1.0,9.0,0.0,0.0,0.31799999237060544
2008.0,12.0,2.0,9.0,0.0,0.0,0.3160000038146973
2008.0,12.0,3.0,9.0,0.0,0.0,0.315
2008.0,12.0,4.0,9.0,0.0,0.0,0.3120000076293945
2008.0,12.0,5.0,9.0,0.0,0.0,0.315
2008.0,12.0,6.0,9.0,0.0,0.0,0.3039999961853027
2008.0,12.0,7.0,9.0,0.0,0.0,0.29100000381469726
2008.0,12.0,8.0,9.0,0.0,0.0,0.3039999961853027
2008.0,12.0,9.0,9.0,0.0,0.0,0.3509999847412109
2008.0,12.0,10.0,9.0,0.0,0.0,0.33299999237060546
2008.0,12.0,11.0,9.0,0.0,0.0,0.32299999237060545
2008.0,12.0,12.0,9.0,0.0,0.0,0.31799999237060544
2008.0,12.0,13.0,9.0,0.0,0.0,0.3089999961853027
2008.0,12.0,14.0,9.0,0.0,0.0,0.2989999961853027
2008.0,12.0,15.0,9.0,0.0,0.0,0.34700000762939454
2008.0,12.0,16.0,9.0,0.0,0.0,0.36200000762939455
2008.0,12.0,17.0,9.0,0.0,0.0,0.34400001525878904
2008.0,12.0,18.0,9.0,0.0,0.0,0.3320000076293945
2008.0,12.0,19.0,9.0,0.0,0.0,0.32799999237060545
2008.0,12.0,20.0,9.0,0.0,0.0,0.37900001525878907
2008.0,12.0,21.0,9.0,0.0,0.0,0.355
2008.0,12.0,22.0,9.0,0.0,0.0,0.3390000152587891
2008.0,12.0,23.0,9.0,0.0,0.0,0.33
2008.0,12.0,24.0,9.0,0.0,0.0,0.39
2008.0,12.0,25.0,9.0,0.0,0.0,0.35900001525878905
2008.0,12.0,26.0,9.0,0.0,0.0,0.34299999237060547
2008.0,12.0,27.0,9.0,0.0,0.0,0.33099998474121095
2008.0,12.0,28.0,9.0,0.0,0.0,0.3220000076293945
2008.0,12.0,29.0,9.0,0.0,0.0,0.3270000076293945
2008.0,12.0,30.0,9.0,0.0,0.0,0.34200000762939453
2008.0,12.0,31.0,9.0,0.0,0.0,0.34099998474121096
2009.0,1.0,1.0,9.0,0.0,0.0,0.34099998474121096
2009.0,1.0,2.0,9.0,0.0,0.0,0.35
2009.0,1.0,3.0,9.0,0.0,0.0,0.38
2009.0,1.0,4.0,9.0,0.0,0.0,0.35
2009.0,1.0,5.0,9.0,0.0,0.0,0.33799999237060546
2009.0,1.0,6.0,9.0,0.0,0.0,0.33099998474121095
2009.0,1.0,7.0,9.0,0.0,0.0,0.32099998474121094
2009.0,1.0,8.0,9.0,0.0,0.0,0.3079999923706055
2009.0,1.0,9.0,9.0,0.0,0.0,0.3029999923706055
2009.0,1.0,10.0,9.0,0.0,0.0,0.31799999237060544
2009.0,1.0,11.0,9.0,0.0,0.0,0.33799999237060546
2009.0,1.0,12.0,9.0,0.0,0.0,0.325
2009.0,1.0,13.0,9.0,0.0,0.0,0.315
2009.0,1.0,14.0,9.0,0.0,0.0,0.30700000762939456
2009.0,1.0,15.0,9.0,0.0,0.0,0.295
2009.0,1.0,16.0,9.0,0.0,0.0,0.28899999618530275
2009.0,1.0,17.0,9.0,0.0,0.0,0.30200000762939455
2009.0,1.0,18.0,9.0,0.0,0.0,0.33599998474121096
2009.0,1.0,19.0,9.0,0.0,0.0,0.33
2009.0,1.0,20.0,9.0,0.0,0.0,0.3220000076293945
2009.0,1.0,21.0,9.0,0.0,0.0,0.3160000038146973
2009.0,1.0,22.0,9.0,0.0,0.0,0.3079999923706055
2009.0,1.0,23.0,9.0,0.0,0.0,0.3
2009.0,1.0,24.0,9.0,0.0,0.0,0.28899999618530275
2009.0,1.0,25.0,9.0,0.0,0.0,0.27700000762939453
2009.0,1.0,26.0,9.0,0.0,0.0,0.26799999237060546
2009.0,1.0,27.0,9.0,0.0,0.0,0.26
2009.0,1.0,28.0,9.0,0.0,0.0,0.2520000076293945
2009.0,1.0,29.0,9.0,0.0,0.0,0.245
2009.0,1.0,30.0,9.0,0.0,0.0,0.23700000762939452
2009.0,1.0,31.0,9.0,0.0,0.0,0.23
2009.0,2.0,1.0,9.0,0.0,0.0,0.22200000762939454
2009.0,2.0,2.0,9.0,0.0,0.0,0.21600000381469728
2009.0,2.0,3.0,9.0,0.0,0.0,0.21
2009.0,2.0,4.0,9.0,0.0,0.0,0.20600000381469727
2009.0,2.0,5.0,9.0,0.0,0.0,0.20100000381469726
2009.0,2.0,6.0,9.0,0.0,0.0,0.19399999618530273
2009.0,2.0,7.0,9.0,0.0,0.0,0.18700000762939453
2009.0,2.0,8.0,9.0,0.0,0.0,0.17899999618530274
2009.0,2.0,9.0,9.0,0.0,0.0,0.18700000762939453
2009.0,2.0,10.0,9.0,0.0,0.0,0.2570000076293945
2009.0,2.0,11.0,9.0,0.0,0.0,0.25299999237060544
2009.0,2.0,12.0,9.0,0.0,0.0,0.315
2009.0,2.0,13.0,9.0,0.0,0.0,0.2979999923706055
2009.0,2.0,14.0,9.0,0.0,0.0,0.29
2009.0,2.0,15.0,9.0,0.0,0.0,0.28600000381469726
2009.0,2.0,16.0,9.0,0.0,0.0,0.29399999618530276
2009.0,2.0,17.0,9.0,0.0,0.0,0.29399999618530276
2009.0,2.0,18.0,9.0,0.0,0.0,0.29200000762939454
2009.0,2.0,19.0,9.0,0.0,0.0,0.3089999961853027
2009.0,2.0,20.0,9.0,0.0,0.0,0.35200000762939454
2009.0,2.0,21.0,9.0,0.0,0.0,0.3290000152587891
2009.0,2.0,22.0,9.0,0.0,0.0,0.3139999961853027
2009.0,2.0,23.0,9.0,0.0,0.0,0.3079999923706055
2009.0,2.0,24.0,9.0,0.0,0.0,0.3089999961853027
2009.0,2.0,25.0,9.0,0.0,0.0,0.30700000762939456
2009.0,2.0,26.0,9.0,0.0,0.0,0.3039999961853027
2009.0,2.0,27.0,9.0,0.0,0.0,0.32
