Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,6,28,9,0,0,1.35676419735,0.0
1972,6,29,9,0,0,1.28202116489,0.0
1972,6,30,9,0,0,1.51715600491,24.2999992371
1972,7,1,9,0,0,0.868530511856,6.90000009537
1972,7,2,9,0,0,1.09698748589,4.09999990463
1972,7,3,9,0,0,1.01304149628,0.0
1972,7,4,9,0,0,1.64631164074,0.0
1972,7,5,9,0,0,1.30254864693,0.0
1972,7,6,9,0,0,1.39070439339,0.0
1972,7,7,9,0,0,1.4318498373,0.0
1972,7,8,9,0,0,1.33733153343,0.0
1972,7,9,9,0,0,0.776754438877,19.2999992371
1972,7,10,9,0,0,0.79885405302,33.7999992371
1972,7,11,9,0,0,0.816492974758,31.0
1972,7,12,9,0,0,0.740114569664,3.20000004768
1972,7,13,9,0,0,0.780348360538,3.0
1972,7,14,9,0,0,1.12160563469,13.1000003815
1972,7,15,9,0,0,1.11369240284,3.90000009537
1972,7,16,9,0,0,0.646895289421,35.2999992371
1972,7,17,9,0,0,1.21059668064,2.90000009537
1972,7,18,9,0,0,1.61383080482,0.0
1972,7,19,9,0,0,1.42405855656,0.0
1972,7,20,9,0,0,0.831724762917,6.90000009537
1972,7,21,9,0,0,0.967199385166,13.8000001907
1972,7,22,9,0,0,1.4263677597,2.40000009537
1972,7,23,9,0,0,1.06899762154,4.09999990463
1972,7,24,9,0,0,1.36061620712,0.0
1972,7,25,9,0,0,1.47640156746,0.0
1972,7,26,9,0,0,1.39292037487,0.0
1972,7,27,9,0,0,1.67525482178,0.0
1972,7,28,9,0,0,1.20283436775,0.0
1972,7,29,9,0,0,0.843589425087,0.0
1972,7,30,9,0,0,1.32353174686,0.0
1972,7,31,9,0,0,1.46996438503,0.0
1972,8,1,9,0,0,1.44899094105,0.0
1972,8,2,9,0,0,1.22981798649,0.0
1972,8,3,9,0,0,1.73230087757,8.39999961853
1972,8,4,9,0,0,0.973064005375,0.0
1972,8,5,9,0,0,1.87327718735,0.0
1972,8,6,9,0,0,1.90304672718,0.0
1972,8,7,9,0,0,1.84394490719,0.0
1972,8,8,9,0,0,1.46541702747,7.69999980927
1972,8,9,9,0,0,1.02675461769,13.0
1972,8,10,9,0,0,1.21381294727,0.0
1972,8,11,9,0,0,0.963835299015,51.7999992371
1972,8,12,9,0,0,1.09058558941,18.7000007629
1972,8,13,9,0,0,1.01465976238,8.30000019073
1972,8,14,9,0,0,1.27241635323,1.89999997616
1972,8,15,9,0,0,1.32200753689,5.30000019073
1972,8,16,9,0,0,1.24330770969,3.09999990463
1972,8,17,9,0,0,1.5021739006,3.5
1972,8,18,9,0,0,2.01933789253,0.0
1972,8,19,9,0,0,1.74993908405,0.0
1972,8,20,9,0,0,1.98848247528,0.0
1972,8,21,9,0,0,1.71462082863,0.0
1972,8,22,9,0,0,2.11346578598,0.0
1972,8,23,9,0,0,2.25939488411,3.90000009537
1972,8,24,9,0,0,1.12394964695,3.59999990463
1972,8,25,9,0,0,1.94775426388,0.0
1972,8,26,9,0,0,1.52332389355,7.69999980927
1972,8,27,9,0,0,2.05052924156,0.0
1972,8,28,9,0,0,2.39372563362,0.0
1972,8,29,9,0,0,1.01735687256,10.8000001907
1972,8,30,9,0,0,1.04942917824,4.30000019073
1972,8,31,9,0,0,1.5678396225,2.09999990463
1972,9,1,9,0,0,1.57951414585,20.2000007629
1972,9,2,9,0,0,1.17963266373,14.6999998093
1972,9,3,9,0,0,1.39059996605,7.59999990463
1972,9,4,9,0,0,2.71178221703,0.0
1972,9,5,9,0,0,2.68052101135,0.0
1972,9,6,9,0,0,2.46518778801,0.0
1972,9,7,9,0,0,2.47973918915,0.0
1972,9,8,9,0,0,2.18862605095,1.60000002384
1972,9,9,9,0,0,1.28772056103,17.8999996185
1972,9,10,9,0,0,2.31651687622,3.59999990463
1972,9,11,9,0,0,2.20165514946,0.0
1972,9,12,9,0,0,2.22272491455,0.0
1972,9,13,9,0,0,2.63784193993,5.19999980927
1972,9,14,9,0,0,1.26422810555,12.5
1972,9,15,9,0,0,2.81245422363,0.0
1972,9,16,9,0,0,1.98908114433,2.90000009537
1972,9,17,9,0,0,1.66008985043,0.0
1972,9,18,9,0,0,1.73297774792,2.5
1972,9,19,9,0,0,1.23835861683,13.3000001907
1972,9,20,9,0,0,1.790817976,15.8999996185
1972,9,21,9,0,0,2.04905509949,1.60000002384
1972,9,22,9,0,0,2.45156884193,0.0
1972,9,23,9,0,0,1.89805972576,0.0
1972,9,24,9,0,0,2.43869972229,0.0
1972,9,25,9,0,0,1.81619238853,0.0
1972,9,26,9,0,0,1.45746457577,0.0
1972,9,27,9,0,0,2.32902240753,0.0
1972,9,28,9,0,0,2.02452135086,6.09999990463
1972,9,29,9,0,0,2.27259421349,0.0
1972,9,30,9,0,0,2.55499339104,0.0
1972,10,1,9,0,0,2.6028778553,0.0
1972,10,2,9,0,0,2.18870353699,0.0
1972,10,3,9,0,0,1.87105071545,1.29999995232
1972,10,4,9,0,0,1.98005926609,0.0
1972,10,5,9,0,0,3.67865109444,1.70000004768
1972,10,6,9,0,0,1.79004466534,5.0
1972,10,7,9,0,0,2.48871064186,9.80000019073
1972,10,8,9,0,0,2.21409440041,2.09999990463
1972,10,9,9,0,0,2.61271357536,18.2000007629
1972,10,10,9,0,0,1.57934439182,15.1000003815
1972,10,11,9,0,0,2.54146766663,13.1999998093
1972,10,12,9,0,0,1.35234022141,12.8999996185
1972,10,13,9,0,0,1.99281775951,14.1999998093
1972,10,14,9,0,0,2.70157790184,2.70000004768
1972,10,15,9,0,0,3.30136561394,0.0
1972,10,16,9,0,0,2.13022947311,1.70000004768
1972,10,17,9,0,0,2.89994859695,0.0
1972,10,18,9,0,0,2.95267224312,0.0
1972,10,19,9,0,0,2.91152334213,0.0
1972,10,20,9,0,0,3.55987691879,0.0
1972,10,21,9,0,0,2.87908196449,0.0
1972,10,22,9,0,0,3.27356266975,0.0
1972,10,23,9,0,0,2.62359142303,1.79999995232
1972,10,24,9,0,0,2.3249475956,1.70000004768
1972,10,25,9,0,0,2.14779639244,1.5
1972,10,26,9,0,0,2.6265771389,9.39999961853
1972,10,27,9,0,0,3.84351873398,0.0
1972,10,28,9,0,0,3.88945603371,0.0
1972,10,29,9,0,0,3.67822551727,0.0
1972,10,30,9,0,0,2.77155923843,0.0
1972,10,31,9,0,0,2.62540197372,0.0
1972,11,1,9,0,0,2.24644780159,0.0
1972,11,2,9,0,0,3.29502391815,15.6000003815
1972,11,3,9,0,0,2.68820858002,3.29999995232
1972,11,4,9,0,0,2.12400007248,1.29999995232
1972,11,5,9,0,0,4.53542041779,0.0
1972,11,6,9,0,0,4.33188152313,0.0
1972,11,7,9,0,0,2.83087491989,0.0
1972,11,8,9,0,0,2.59918284416,3.40000009537
1972,11,9,9,0,0,2.55381631851,13.1000003815
1972,11,10,9,0,0,3.01051592827,0.0
1972,11,11,9,0,0,3.62370252609,0.0
1972,11,12,9,0,0,3.69594240189,0.0
1972,11,13,9,0,0,4.04905319214,0.0
1972,11,14,9,0,0,2.15725779533,0.0
1972,11,15,9,0,0,4.01749801636,6.59999990463
1972,11,16,9,0,0,1.8575066328,2.5
1972,11,17,9,0,0,2.81785345078,0.0
1972,11,18,9,0,0,4.44487142563,0.0
1972,11,19,9,0,0,3.88846111298,0.0
1972,11,20,9,0,0,3.0165579319,1.89999997616
1972,11,21,9,0,0,4.43909883499,0.0
1972,11,22,9,0,0,2.81889390945,7.09999990463
1972,11,23,9,0,0,4.11370801926,2.0
1972,11,24,9,0,0,2.94100785255,0.0
1972,11,25,9,0,0,3.96377086639,0.0
1972,11,26,9,0,0,3.786206007,0.0
1972,11,27,9,0,0,4.27084493637,0.0
1972,11,28,9,0,0,2.19185209274,1.89999997616
1972,11,29,9,0,0,2.59639573097,4.09999990463
1972,11,30,9,0,0,2.24918556213,13.1000003815
1972,12,1,9,0,0,2.28956866264,0.0
1972,12,2,9,0,0,2.80437803268,0.0
1972,12,3,9,0,0,4.82200050354,0.0
1972,12,4,9,0,0,3.17682051659,0.0
1972,12,5,9,0,0,3.23966026306,0.0
1972,12,6,9,0,0,2.45429706573,10.8000001907
1972,12,7,9,0,0,4.95551538467,0.0
1972,12,8,9,0,0,3.65445518494,0.0
1972,12,9,9,0,0,3.92976927757,0.0
1972,12,10,9,0,0,3.5652256012,0.0
1972,12,11,9,0,0,4.76153278351,0.0
1972,12,12,9,0,0,3.90497279167,7.69999980927
1972,12,13,9,0,0,2.71538686752,4.40000009537
1972,12,14,9,0,0,4.18739891052,0.0
1972,12,15,9,0,0,4.70420026779,0.0
1972,12,16,9,0,0,4.08175802231,0.0
1972,12,17,9,0,0,4.75058555603,0.0
1972,12,18,9,0,0,3.05045247078,13.1999998093
1972,12,19,9,0,0,3.46148872375,1.70000004768
1972,12,20,9,0,0,4.02459335327,0.0
1972,12,21,9,0,0,4.33200502396,0.0
1972,12,22,9,0,0,3.1529853344,0.0
1972,12,23,9,0,0,4.57413721085,4.90000009537
1972,12,24,9,0,0,2.10766077042,6.59999990463
1972,12,25,9,0,0,3.47317910194,8.10000038147
1972,12,26,9,0,0,4.29539203644,0.0
1972,12,27,9,0,0,4.54081726074,0.0
1972,12,28,9,0,0,3.59065485001,0.0
1972,12,29,9,0,0,5.77700519562,0.0
1972,12,30,9,0,0,2.93695783615,0.0
1972,12,31,9,0,0,4.89383125305,0.0
1973,1,1,9,0,0,4.22369432449,0.0
1973,1,2,9,0,0,5.30317974091,0.0
1973,1,3,9,0,0,6.71359968185,0.0
1973,1,4,9,0,0,4.12458324432,0.0
1973,1,5,9,0,0,4.9750494957,0.0
1973,1,6,9,0,0,4.48941230774,14.6000003815
1973,1,7,9,0,0,5.57777023315,0.0
1973,1,8,9,0,0,2.59283256531,22.6000003815
1973,1,9,9,0,0,5.04001903534,0.0
1973,1,10,9,0,0,4.62680387497,17.1000003815
1973,1,11,9,0,0,2.33873987198,10.1999998093
1973,1,12,9,0,0,4.69722652435,0.0
1973,1,13,9,0,0,5.78905248642,0.0
1973,1,14,9,0,0,4.93676757812,0.0
1973,1,15,9,0,0,4.14969873428,0.0
1973,1,16,9,0,0,2.3880853653,16.0
1973,1,17,9,0,0,3.2892127037,0.0
1973,1,18,9,0,0,4.72755336761,0.0
1973,1,19,9,0,0,4.77196788788,0.0
1973,1,20,9,0,0,4.39757204056,0.0
1973,1,21,9,0,0,3.6398127079,0.0
1973,1,22,9,0,0,4.44813013077,0.0
1973,1,23,9,0,0,2.68629670143,2.29999995232
1973,1,24,9,0,0,3.62610197067,1.20000004768
1973,1,25,9,0,0,5.23219823837,1.29999995232
1973,1,26,9,0,0,3.85393333435,1.70000004768
1973,1,27,9,0,0,3.99014925957,0.0
1973,1,28,9,0,0,4.49449014664,0.0
1973,1,29,9,0,0,5.00489902496,0.0
1973,1,30,9,0,0,4.26778173447,0.0
1973,1,31,9,0,0,4.07392692566,0.0
1973,2,1,9,0,0,3.64872407913,0.0
1973,2,2,9,0,0,3.16623950005,0.0
1973,2,3,9,0,0,2.49154615402,0.0
1973,2,4,9,0,0,4.59626197815,0.0
1973,2,5,9,0,0,4.13417434692,0.0
1973,2,6,9,0,0,6.01771783829,0.0
1973,2,7,9,0,0,4.5100030899,1.20000004768
1973,2,8,9,0,0,2.42619848251,0.0
1973,2,9,9,0,0,5.4441781044,0.0
1973,2,10,9,0,0,4.18596982956,0.0
1973,2,11,9,0,0,2.64882159233,0.0
1973,2,12,9,0,0,2.71810531616,0.0
1973,2,13,9,0,0,5.44887018204,0.0
1973,2,14,9,0,0,5.41219234467,0.0
1973,2,15,9,0,0,4.77653598785,0.0
1973,2,16,9,0,0,4.93771505356,0.0
1973,2,17,9,0,0,4.49707603455,0.0
1973,2,18,9,0,0,5.38710975647,0.0
1973,2,19,9,0,0,5.47782039642,0.0
1973,2,20,9,0,0,3.80724096298,0.0
1973,2,21,9,0,0,3.92674708366,0.0
1973,2,22,9,0,0,5.1510424614,0.0
1973,2,23,9,0,0,5.53024625778,0.0
1973,2,24,9,0,0,5.21688985825,0.0
1973,2,25,9,0,0,5.55616998672,0.0
1973,2,26,9,0,0,4.86047029495,0.0
1973,2,27,9,0,0,4.45874404907,0.0
1973,2,28,9,0,0,4.44773817062,0.0
1973,3,1,9,0,0,4.90434169769,0.0
1973,3,2,9,0,0,3.12612128258,0.0
1973,3,3,9,0,0,2.38429522514,3.5
1973,3,4,9,0,0,1.84397876263,5.69999980927
1973,3,5,9,0,0,1.71239900589,35.7999992371
1973,3,6,9,0,0,1.7364885807,10.1999998093
1973,3,7,9,0,0,2.41894245148,0.0
1973,3,8,9,0,0,3.79871439934,4.69999980927
1973,3,9,9,0,0,2.72567629814,0.0
1973,3,10,9,0,0,3.56734418869,0.0
1973,3,11,9,0,0,2.84768676758,6.90000009537
1973,3,12,9,0,0,1.5082167387,63.4000015259
1973,3,13,9,0,0,1.67830562592,2.70000004768
1973,3,14,9,0,0,3.81311821938,0.0
1973,3,15,9,0,0,3.2518594265,19.5
1973,3,16,9,0,0,1.69141733646,7.5
1973,3,17,9,0,0,3.30357027054,0.0
1973,3,18,9,0,0,3.77893400192,0.0
1973,3,19,9,0,0,2.90454530716,0.0
1973,3,20,9,0,0,3.39831471443,0.0
1973,3,21,9,0,0,2.17826104164,0.0
1973,3,22,9,0,0,3.63351368904,0.0
1973,3,23,9,0,0,2.46399450302,26.6000003815
1973,3,24,9,0,0,3.21613287926,0.0
1973,3,25,9,0,0,3.43669223785,0.0
1973,3,26,9,0,0,2.06814217567,0.0
1973,3,27,9,0,0,3.97818517685,0.0
1973,3,28,9,0,0,3.67957568169,0.0
1973,3,29,9,0,0,3.4036962986,0.0
1973,3,30,9,0,0,2.34789252281,0.0
1973,3,31,9,0,0,3.16775250435,0.0
1973,4,1,9,0,0,1.1751459837,7.19999980927
1973,4,2,9,0,0,2.5210943222,2.79999995232
1973,4,3,9,0,0,2.48896312714,0.0
1973,4,4,9,0,0,3.10825276375,0.0
1973,4,5,9,0,0,3.175137043,0.0
1973,4,6,9,0,0,3.01036524773,0.0
1973,4,7,9,0,0,2.83713054657,0.0
1973,4,8,9,0,0,2.12330126762,0.0
1973,4,9,9,0,0,1.72224903107,0.0
1973,4,10,9,0,0,1.37024021149,15.8000001907
1973,4,11,9,0,0,1.70111680031,3.5
1973,4,12,9,0,0,1.98540687561,0.0
1973,4,13,9,0,0,2.23626351357,0.0
1973,4,14,9,0,0,2.4666531086,0.0
1973,4,15,9,0,0,2.44320011139,0.0
1973,4,16,9,0,0,2.08571147919,0.0
1973,4,17,9,0,0,2.67132687569,0.0
1973,4,18,9,0,0,2.42013335228,0.0
1973,4,19,9,0,0,1.74852252007,0.0
1973,4,20,9,0,0,1.31546807289,25.2999992371
1973,4,21,9,0,0,1.39840078354,23.1000003815
1973,4,22,9,0,0,1.84624278545,15.3000001907
1973,4,23,9,0,0,1.29879045486,6.30000019073
1973,4,24,9,0,0,2.36617898941,2.40000009537
1973,4,25,9,0,0,2.24803590775,0.0
1973,4,26,9,0,0,2.4378182888,0.0
1973,4,27,9,0,0,1.89949190617,2.59999990463
1973,4,28,9,0,0,1.12108016014,0.0
1973,4,29,9,0,0,2.15759682655,0.0
1973,4,30,9,0,0,2.43607759476,0.0
1973,5,1,9,0,0,1.30537509918,1.39999997616
1973,5,2,9,0,0,0.858523905277,1.29999995232
1973,5,3,9,0,0,1.2010294199,8.80000019073
1973,5,4,9,0,0,0.888061702251,24.5
1973,5,5,9,0,0,1.69469130039,4.5
1973,5,6,9,0,0,1.12331855297,2.29999995232
1973,5,7,9,0,0,1.77724170685,0.0
1973,5,8,9,0,0,1.28895068169,24.5
1973,5,9,9,0,0,1.00446069241,7.80000019073
1973,5,10,9,0,0,1.37304198742,2.29999995232
1973,5,11,9,0,0,1.24031364918,26.7000007629
1973,5,12,9,0,0,1.11506688595,2.90000009537
1973,5,13,9,0,0,0.946644842625,10.3999996185
1973,5,14,9,0,0,2.06225514412,0.0
1973,5,15,9,0,0,1.37924849987,0.0
1973,5,16,9,0,0,0.851521253586,13.8999996185
1973,5,17,9,0,0,1.84651708603,8.10000038147
1973,5,18,9,0,0,1.31261086464,2.20000004768
1973,5,19,9,0,0,1.00044322014,3.79999995232
1973,5,20,9,0,0,1.44071435928,6.59999990463
1973,5,21,9,0,0,1.24439048767,1.39999997616
1973,5,22,9,0,0,1.75114822388,0.0
1973,5,23,9,0,0,1.76806545258,0.0
1973,5,24,9,0,0,1.09160208702,1.20000004768
1973,5,25,9,0,0,1.93501055241,0.0
1973,5,26,9,0,0,1.83573937416,0.0
1973,5,27,9,0,0,1.23275911808,14.3000001907
1973,5,28,9,0,0,1.38085138798,1.20000004768
1973,5,29,9,0,0,1.59028589725,5.59999990463
1973,5,30,9,0,0,1.19579803944,0.0
1973,5,31,9,0,0,1.9042031765,0.0
1973,6,1,9,0,0,1.17001843452,0.0
1973,6,2,9,0,0,0.941838860512,0.0
1973,6,3,9,0,0,1.20467078686,13.6000003815
1973,6,4,9,0,0,0.68765848875,26.0
1973,6,5,9,0,0,0.625487267971,53.7000007629
1973,6,6,9,0,0,0.625146389008,6.59999990463
1973,6,7,9,0,0,1.09066796303,4.80000019073
1973,6,8,9,0,0,1.05669248104,16.7999992371
1973,6,9,9,0,0,0.748875260353,7.09999990463
1973,6,10,9,0,0,1.01668787003,12.6000003815
1973,6,11,9,0,0,0.979895412922,2.59999990463
1973,6,12,9,0,0,1.22709345818,0.0
1973,6,13,9,0,0,0.679467439651,1.79999995232
1973,6,14,9,0,0,1.13698387146,3.70000004768
1973,6,15,9,0,0,1.29241001606,0.0
1973,6,16,9,0,0,1.07284712791,0.0
1973,6,17,9,0,0,1.5468378067,0.0
1973,6,18,9,0,0,1.39358830452,0.0
1973,6,19,9,0,0,0.990705013275,0.0
1973,6,20,9,0,0,0.922716319561,0.0
1973,6,21,9,0,0,0.835097372532,0.0
1973,6,22,9,0,0,1.04413354397,0.0
1973,6,23,9,0,0,1.40318346024,0.0
1973,6,24,9,0,0,0.909303128719,6.0
1973,6,25,9,0,0,0.661493003368,17.5
1973,6,26,9,0,0,0.575133919716,30.2000007629
1973,6,27,9,0,0,1.0077496767,2.09999990463
1973,6,28,9,0,0,1.10009264946,0.0
1973,6,29,9,0,0,1.37514424324,0.0
1973,6,30,9,0,0,1.22666418552,0.0
1973,7,1,9,0,0,1.31570661068,0.0
1973,7,2,9,0,0,1.40674746037,0.0
1973,7,3,9,0,0,1.26819682121,0.0
1973,7,4,9,0,0,1.3200314045,0.0
1973,7,5,9,0,0,1.14989316463,0.0
1973,7,6,9,0,0,0.767355024815,7.19999980927
1973,7,7,9,0,0,1.25831580162,0.0
1973,7,8,9,0,0,1.40471422672,0.0
1973,7,9,9,0,0,1.20823812485,0.0
1973,7,10,9,0,0,1.38379240036,0.0
