Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
2.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
3.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
4.0,0.9425151000674047,0.043549536649691446,0.02297055558253169,0.015146647819300644,0.01105325765502548,0.008558432480251118,0.006892122515958156,0.005708490044169199,0.0048294710760701355,0.004154264269070026,0.003621664041406629,0.0013837293297640561,0.0007504892788517208,0.000475404607076285,0.0003293064983873598,0.00024187731454619547,0.00018521098538612244,0.000146313493231194,0.00011842870591394641,9.774652531500671e-5,2.5870052858764957e-5,1.1257853404076543e-5,6.085835059402407e-6,3.7230684322158776e-6,2.4686893945533366e-6,1.7327615518254452e-6,1.268947292224233e-6,9.604108523862664e-7,7.463078644660507e-7,2.752598856032786e-7,1.3216919074317244e-7,4.529517049050484e-8,1.4561130825192922e-9
5.0,0.9425151000674047,0.043549536649691446,0.02297055558253169,0.015146647819300644,0.01105325765502548,0.008558432480251118,0.006892122515958156,0.005708490044169199,0.0048294710760701355,0.004154264269070026,0.003621664041406629,0.0013837293297640561,0.0007504892788517208,0.000475404607076285,0.0003293064983873598,0.00024187731454619547,0.00018521098538612244,0.000146313493231194,0.00011842870591394641,9.774652531500671e-5,2.5870052858764957e-5,1.1257853404076543e-5,6.085835059402407e-6,3.7230684322158776e-6,2.4686893945533366e-6,1.7327615518254452e-6,1.268947292224233e-6,9.604108523862664e-7,7.463078644660507e-7,2.752598856032786e-7,1.3216919074317244e-7,4.529517049050484e-8,1.4561130825192922e-9
