iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,5.072542798318835,3.886115390934876,0.11687537887139854,0.19661186971352862,0.0,0.749980619569655,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-2.7995383788947947e-11,4.868601851844659,4.1243088532722965,0.2371979419984731,0.0,0.6993210795332487,-2.3111309298560645e11
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,9.094947017729282e-12,4.948907407414467,4.182281894368572,0.23105471096022878,0.0,0.6499404960354269,-4.259837765429707e11
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-2.7995383788947947e-11,4.663231481483194,3.9317334249832356,0.20859102701460763,0.0,0.6071832263575487,-6.51894142502084e11
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-4.021671884402167e-11,4.897456018507867,4.119872338526363,0.2097241468375044,0.0,0.5690837596466878,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,7.389644451905042e-11,4.756296296307468,3.9922109324372173,0.19476521944404723,0.0,0.5331945619124241,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-5.869082997378428e-11,3.7180439814709985,3.1148854303207116,0.14638445841944758,0.0,0.5033559548601687,-1.1085813223964414e12
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,5.2295945351943374e-11,3.686574074062861,3.083751457064409,0.14037618330059232,0.0,0.4819229625361885,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.0118128557223827e-10,4.093337962981536,3.4181926291454943,0.1500554629607942,0.0,0.4418600437689122,-1.7627668743528965e12
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-5.897504706808832e-11,3.8085717592595927,3.175052660645349,0.13427395409620058,0.0,0.43727314922426785,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,13.822194197610287,4.019349049414558,3.3470440314271883,0.13797990551268846,0.0,0.41419365289819154,1.3573347106692353
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,16.135308403133166,3.6129509791929877,3.0069248736221823,0.12233056903325323,0.0,0.39970167713512694,0.7551432095186179
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.8124023377211245,4.525858289289772,3.7616849413789453,0.14822184157578544,0.0,0.3924508318257125,0.708549145371147
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,4.590106073010247e-11,4.9710092592556805,4.0433786759430745,0.1723730515958195,0.0,0.37875927884648775,0.7479996973444709
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,-1.6626700016786344e-11,5.219947916704257,4.186043215868608,0.1822581505710712,0.0,0.3583383449105355,0.7919026819903479
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.2505552149377763e-11,5.377289351805274,4.301425000788754,0.17695649220484988,0.0,0.32431623694350264,0.8375233886457634
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-1.2704504115390591e-10,5.411162037062354,4.317883551854862,0.16743414207832252,0.0,0.31716968852700234,0.8825152164135708
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-4.206412995699793e-11,5.862004629648993,4.665658937427679,0.1694059165926447,0.0,0.2986094994849253,0.9330339845081261
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,4.632738637155853e-11,5.429510416624794,4.310647978131698,0.1461250623394239,0.0,0.2686174894636082,0.9784613063176917
