Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.572871699369658,0.11040926262223634,0.0003302798653335849,22042.912928123198,1.9749071890753196,0.9107422072257841,0.7675,10.0,0.0,0.5217384359411081,0.0,0.0,0.0,0.0
2.0,0.572871699369658,0.11040926262223634,0.0003302798653335849,22042.912928123198,1.9749071890753196,0.9107422072257841,0.7675,10.0,0.0,0.5217384359411081,0.0,0.0,0.0,0.0
3.0,0.572871699369658,0.11040926262223634,0.0003302798653335849,22042.912928123198,1.9749071890753196,0.9107422072257841,0.7675,10.0,0.0,0.5217384359411081,0.0,0.0,0.0,0.0
4.0,0.535468372533185,0.10311238982006173,0.0001332869097772044,25177.5366919916,1.9337284630065128,0.9956638357333695,0.7675,10.0,0.0,0.5331464937102959,0.0,0.0,0.0,0.0
5.0,0.535468372533185,0.10311238982006173,0.0001332869097772044,25177.5366919916,1.9337284630065128,0.9956638357333695,0.7675,10.0,0.0,0.5331464937102959,0.0,0.0,0.0,0.0
