iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.258945050419953,3.756717421699662,0.12967410675906876,0.5067804320312828,0.0,0.34163321089505416,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-2.1316282072803006e-11,4.873004629623679,4.493890504852004,0.6088669537234868,0.0,0.31917030866859264,1.6959312890625e6
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,8.469669410260394e-11,4.940791666668588,4.453157893411145,0.5697625233488139,0.0,0.2956147030633822,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-1.0558665053395089e-10,4.656629629628441,4.114333409205528,0.5041670170278731,0.0,0.2748262565498507,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-1.5774048733874224e-11,4.891055555572862,4.23278487569948,0.4954286116385429,0.0,0.255062785760515,2.76126975e6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.1553424883459229e-10,4.764879629633597,4.034328292431596,0.45004629148276365,0.0,0.23716240441626013,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-3.680611371237319e-11,3.7405509259003367,3.112202872406584,0.3359772005258961,0.0,0.22107542317160522,-3.662328008020327e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-9.876544027065393e-11,3.713403935200674,3.053186837387429,0.3246395997334588,0.0,0.20608966031895193,4.0374408995833766e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.1937117960769683e-10,4.136762731466547,3.3448545894710406,0.34370074775878834,0.0,0.18495646751139105,-5.701745554583454e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-1.0331291377951857e-10,3.832701388910607,3.04399115797068,0.3017957544750516,0.0,0.18018233483849855,-6.447836391249634e8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.459906995092496,3.8447823661610983,3.0685154871663656,0.3320308365408309,0.0,0.16425248977357398,0.00018121340550285997
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.583507449107515,3.3142407912144733,2.725098371812365,0.3416832578548572,0.0,0.1505305432538151,9.440887475668813e-5
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.099517201016454,4.56212764600744,3.7203287891594243,0.4492907966783939,0.0,0.1470258232630215,8.287960069030955e-5
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,-6.80699940858176e-11,4.892067129653896,3.717520275593941,0.4374798494986365,0.0,0.13544337948616203,8.278423764081967e-5
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,8.540723683836404e-11,5.156336805561949,3.7149013069961825,0.4200160596766622,0.0,0.12780305360118405,8.27479591341127e-5
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,2.0321522242738865e-11,5.5391296296054975,3.850031685043575,0.39753003582848834,0.0,0.12038474287285084,8.272575769833079e-5
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-1.5276668818842154e-10,5.364097222212024,3.6132743551804793,0.34395684856185227,0.0,0.11362908054319831,0.00010724891665892791
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,4.305888978706207e-11,5.832383101885455,3.827022203349628,0.3379809849685316,0.0,0.1071478124503571,0.00012079280563376393
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,1.0359713087382261e-10,5.4025636573723546,3.471416317945099,0.2829610245984213,0.0,0.09715103489923393,0.0001277795596874398
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,-1.3244516594568267e-10,4.8674097222543935,3.0767447841137994,0.23714376132080162,0.0,0.09605937826327704,0.00013148641952998133
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,8.526512829121202e-11,5.0978888888857625,3.158334421524785,0.23285733997837355,0.0,0.08727090932718795,0.00014861191970069157
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,5.3432813729159534e-11,4.637947916626871,2.815536457311282,0.19672481144362308,0.0,0.08632076194212601,0.00015551799503038337
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,-1.4580336937797256e-10,4.39424652779141,2.6277141577273966,0.17868086451529308,0.0,0.07883326525590917,0.00015640926093752464
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,7.105427357601002e-11,5.5927037037029095,3.2800578333651202,0.21117166873285242,0.0,0.07408528458900321,0.00016729867553663788
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,8.526512829121202e-11,6.247298611094777,3.5768624425016213,0.2125423988277575,0.0,0.07231323054170247,0.00018498908999377392
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,-2.5721647034515627e-11,5.667145833394358,3.1698445170847265,0.176258573100057,0.0,0.06594512835184219,0.0001885332932398192
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,7.65965069149388e-11,5.44119907406801,2.971363214892179,0.15813740944184929,0.0,0.06555690615792287,0.00018876336325631126
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-4.504840944719035e-11,4.892097222218922,2.615801624907121,0.13486472834473062,0.0,0.060019526425577396,0.0001887262500610312
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,-1.2391865311656147e-10,4.928766203669454,2.5842649823569843,0.12947817942905715,0.0,0.056895483306711014,0.00018869135743756305
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,1.0302869668521453e-10,3.87140046299362,1.9955167718531328,0.097779949928821,0.0,0.0539615028875744,0.00036656015278966475
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,9.826673104194441,4.354090921486943,2.2680901671039635,0.17016150687520337,0.0,0.05034935641553773,0.0003448681769262392
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,5.397005507858239,6.136040828627614,3.201018124226181,0.39442837608540415,0.0,0.04940067899171652,0.00030490277463500665
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,1.5290879673557356e-10,6.399347222191324,3.17446112340987,0.3095376286268312,0.0,0.04581687537833545,0.00030493512644191634
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,-5.1016968427575193e-11,4.793259259230695,2.3039850556002364,0.1918009458793577,0.0,0.0435466915082543,0.0003092771947350788
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,-1.0103917702508625e-10,3.9733796296337687,1.8740880782665101,0.14392593526491737,0.0,0.041666326372904905,0.0003141655601943002
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,1.588773557159584e-10,3.741222222262479,1.7325950428572838,0.12562728353166364,0.0,0.03984522728161011,0.000315325666348574
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,-1.6555645743210334e-10,4.291395833265483,1.9524593502059844,0.13402460037878328,0.0,0.03802702266777658,0.00032258299098687494
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,20.677084896073268,3.107159722249321,1.4375388289383864,0.14106492028793483,0.0,0.03696998834745102,0.00022354918594724368
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.220146481861804,4.312987099417398,2.211974275311718,0.39403969384062876,0.0,0.0347031199515726,0.00019200461514169915
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,-1.0828671292983927e-10,5.9934408995100625,2.6983920443335165,0.39026340447287566,0.0,0.03296369740554894,0.00019205061224715904
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,7.389644451905042e-12,5.77292708328531,2.4427346915703225,0.29872386067472334,0.0,0.03163142676534392,0.00019204879600954647
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,1.5518253349000588e-10,5.65112731485732,2.3139438486174413,0.24806463178065385,0.0,0.030136912675331473,0.00019204934196914554
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,6.210143510543276e-11,4.861787037017507,1.9406980865756367,0.18667287821645928,0.0,0.02880213571074819,0.00019391992758021172
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.497050858969601,2.670981481476872,1.0838426658118436,0.12530117713196987,0.0,0.028388476882859948,0.00016195395224809315
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,63.49543015711504,2.221966435236993,1.1514208865398246,0.3839661777804473,0.0,0.027107960387134256,9.524875069893274e-5
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,80.27689398354028,2.1983321758669945,1.421422342415184,0.537959418208878,0.0,0.025142147841833662,6.289454855483044e-5
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,250.32800925962306,1.3098472222297914,0.9550002260385213,0.37217525311274,0.0,0.024165770363772765,3.486081256620123e-5
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,196.4975231479059,1.6369189815277991,1.370872300267763,0.5473160872632796,0.0,0.02422955730260412,2.2423032739536924e-5
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,53.78356481527675,2.397164351646495,2.023375323388592,0.7466185784125798,0.0,0.022351734365429365,2.0448609248108978e-5
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.121527777071663,3.6712523149921026,2.9595365463730445,0.969976587385716,0.0,0.02257852469095667,2.0420464719777035e-5
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,2.9103830456733704e-10,5.229449074075774,3.95236573895491,1.160559464263443,0.0,0.02124717143332333,2.0323379428581526e-5
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-1.7905676941154525e-11,5.703836805620369,4.042299208957132,1.0810675735900546,0.0,0.020553083805623373,2.022875658216113e-5
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,5.067789351832005,3.3904510656969364,0.8369240566118776,0.0,0.020270531311226136,2.019865298292034e-5
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,5.016105324019236,3.187888416043279,0.7342629758730155,0.0,0.019820221990102027,2.0187491452514414e-5
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,5.326442129628958,3.2060448191343767,0.6816955450386288,0.0,0.01944938112772121,2.0179446545612778e-5
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,4.514905092570871,2.5893117237698107,0.512674337166473,0.0,0.01914971427984824,2.1340116340421437e-5
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.632210648188902,2.556186664380675,0.4806692843494602,0.0,0.0189077087220042,2.2082971254141928e-5
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,4.431010416618676,2.3517638942390136,0.41335487774106383,0.0,0.01870879814202908,2.2543399386165264e-5
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.100000000000364,2.11248376943945,0.35439754319368433,0.0,0.018539625196410725,2.319819709710022e-5
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,0.0,4.036778935193865,2.02806912378054,0.32410053522815474,0.0,0.018388401849996683,2.360410138388458e-5
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,23.821319444333824,2.1149768519504164,1.0839401360897511,0.1972873404219726,0.0,0.018457176731459413,2.2982926084404466e-5
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,18.83865661888251,2.182945601788731,1.3532040698216008,0.3817198688573171,0.0,0.01785408401006805,2.24026550325039e-5
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,3.325268435455939,4.165614500509207,2.4597452443585155,0.6279981563273651,0.0,0.018472225409183807,2.2602873355748406e-5
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,1.77351466845721e-10,4.745644903007019,2.577329989667845,0.5717772976202937,0.0,0.017750564998785023,2.2593791926553867e-5
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,20.641041666744684,2.6612777777706924,1.4249636658580869,0.32232931375709484,0.0,0.017178625400994463,2.199636576880577e-5
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,105.50701388881976,2.63273611119439,1.8332663253765986,0.6230147478671455,0.0,0.018069821046580614,1.8715201015880956e-5
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,48.851944444922424,4.101740740711989,3.1164853123268585,1.066816503296259,0.0,0.01744314565046068,1.7908525114220267e-5
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,-2.9189095585024916e-10,4.28575231486343,2.9941594111305676,0.8830304717248936,0.0,0.017007643029394615,1.788094677120929e-5
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,-3.944933268940076e-10,4.885408564687111,3.1857782792751834,0.857034837153769,0.0,0.016959740222283415,1.784602632179336e-5
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,6.622258297284134e-10,5.621359953795377,3.4046127205506025,0.8330816300812671,0.0,0.016874136811978246,1.7815306872405943e-5
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,-6.622258297284134e-10,5.800000000000182,3.2499578336621937,0.7199335251270043,0.0,0.016694003276832348,1.779858784450315e-5
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,0.0,5.928543981462951,3.0820057365287994,0.6179611562904626,0.0,0.016506705782525444,1.779121543086532e-5
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,0.0,5.164464120351283,2.5230715573776195,0.4623546192376722,0.0,0.016311827103571375,1.778929917802236e-5
75.0,2018.0,2.0,1.0,0.0,0.0,0.0,2535.0002777777777,0.0,5.342719907443552,2.4933482305858945,0.4244186461609587,0.0,0.01610938047717525,1.7788922818225565e-5
76.0,2018.0,2.0,2.0,0.0,0.0,0.0,2559.0002777777777,200.56666666656412,3.102006944522884,1.6754656260132492,0.42492279098473773,0.0,0.01564837180792722,1.5078805818034987e-5
77.0,2018.0,2.0,3.0,0.0,0.0,0.0,2583.0002777777777,167.69290509312555,3.2041550923608497,2.545668857949437,1.4132532714208281,0.0,0.01568923180046511,1.2848331743715787e-5
78.0,2018.0,2.0,4.0,0.0,0.0,0.0,2607.0002777777777,42.37098379553089,2.763575231713787,2.0929399249583014,1.1861877819954358,0.0,0.01581460212994301,1.2804785903316518e-5
79.0,2018.0,2.0,5.0,0.0,0.0,0.0,2631.0002777777777,7.369444444759949,2.6076678239311377,1.8301025608618602,0.9642182768648908,0.0,0.014901614661404494,1.2764662158568655e-5
80.0,2018.0,2.0,6.0,0.0,0.0,0.0,2655.0002777777777,-6.59383658785373e-11,3.9267650463501695,2.5347222892826267,1.2498638055076867,0.0,0.015533692589180248,1.274212378141116e-5
81.0,2018.0,2.0,7.0,0.0,0.0,0.0,2679.0002777777777,8.521348869472263,3.8039236110797674,2.327203378716092,1.1050262274192306,0.0,0.014571126631111042,1.2745346900055462e-5
82.0,2018.0,2.0,8.0,0.0,0.0,0.0,2703.0002777777777,8.4906517021642,3.3737361111149085,2.0433577264020357,0.9692653549243602,0.0,0.014631880222076177,1.3028982023747725e-5
83.0,2018.0,2.0,9.0,0.0,0.0,0.0,2727.0002777777777,27.021615749987973,3.2054444444535193,1.9591813140013414,0.9439295915572927,0.0,0.014525110884918035,1.2626021729418995e-5
84.0,2018.0,2.0,10.0,0.0,0.0,0.0,2751.0002777777777,66.67036515971347,1.5348611110895263,1.0192463320759941,0.5253197253595232,0.0,0.014396871261062927,1.2037295088048852e-5
85.0,2018.0,2.0,11.0,0.0,0.0,0.0,2775.0002777777777,92.64212963083651,0.2143611110474808,0.15880971835309765,0.0878306088619496,0.0,0.014321648556787636,1.0897730150986033e-5
86.0,2018.0,2.0,12.0,0.0,0.0,0.0,2799.0002777777777,240.86060185272345,0.3842361113659081,0.3182754169311295,0.18668643289382914,0.0,0.01411372874769512,9.09606182959862e-6
87.0,2018.0,2.0,13.0,0.0,0.0,0.0,2823.0002777777777,313.3847222181521,1.841516203534411,1.5597992733165427,0.9179083722152583,0.0,0.01394343057408065,6.239686684214596e-6
88.0,2018.0,2.0,14.0,0.0,0.0,0.0,2847.0002777777777,165.27094907668697,1.3542129631885587,1.1515303017445433,0.6862867877141241,0.0,0.014258556449220805,5.132129525771447e-6
89.0,2018.0,2.0,15.0,0.0,0.0,0.0,2871.0002777777777,53.19586805400604,1.7453958331274748,1.4421500644198204,0.8157770300675935,0.0,0.014264024548076293,5.084482850297986e-6
90.0,2018.0,2.0,16.0,0.0,0.0,0.0,2895.0002777777777,14.941747686220879,3.687659721945124,2.919984372841384,1.5956092627719158,0.0,0.015244680790473808,5.032785012197196e-6
91.0,2018.0,2.0,17.0,0.0,0.0,0.0,2919.0002777777777,3.893774191965349e-10,5.048491898600673,3.7779416001279458,1.9648192262935709,0.0,0.021796841796565047,5.025403053379077e-6
92.0,2018.0,2.0,18.0,0.0,0.0,0.0,2943.0002777777777,-4.666844688472338e-10,4.236695601850215,3.0536273243367305,1.5327169099885083,0.0,0.03708712559972582,5.0232401148691e-6
93.0,2018.0,2.0,19.0,0.0,0.0,0.0,2967.0002777777777,9.305267667514272e-10,3.9632326388897923,2.784825259494994,1.3663440815604844,0.0,0.060145001957288,5.022465478534421e-6
94.0,2018.0,2.0,20.0,0.0,0.0,0.0,2991.0002777777777,4.301373182974544,2.6452102348628728,1.8294823349871194,0.886577039884159,0.0,0.08282017464562585,5.119361513037838e-6
95.0,2018.0,2.0,21.0,0.0,0.0,0.0,3015.0002777777777,8.007339621049141,2.6048402311936343,1.8224930808384272,0.895397694673207,0.0,0.10324601369811859,5.188052120658582e-6
96.0,2018.0,2.0,22.0,0.0,0.0,0.0,3039.0002777777777,9.178159568681394,3.165152777743458,2.1988336324790794,1.0766215255528664,0.0,0.11732563301226406,5.168167967462783e-6
97.0,2018.0,2.0,23.0,0.0,0.0,0.0,3063.0002777777777,3.4401503214996865,3.2637358485575305,2.2271747854063335,1.0761247478265545,0.0,0.1297702429255807,5.16177225483399e-6
98.0,2018.0,2.0,24.0,0.0,0.0,0.0,3087.0002777777777,-7.048583938740194e-10,3.660053685973537,2.4038284283028872,1.1249762563125074,0.0,0.1346483650151029,5.160496983872957e-6
99.0,2018.0,2.0,25.0,0.0,0.0,0.0,3111.0002777777777,6.662048690486699e-10,4.325192129616937,2.7344334515706805,1.2393270762237165,0.0,0.1461800604374517,5.159513934201959e-6
100.0,2018.0,2.0,26.0,0.0,0.0,0.0,3135.0002777777777,-6.696154741803184e-10,4.262424768719654,2.5978179656236478,1.1410193610590653,0.0,0.143028530954723,5.159120388130749e-6
101.0,2018.0,2.0,27.0,0.0,0.0,0.0,3159.0002777777777,-2.2737367544323206e-12,3.753847222054503,2.223808793205791,0.9538006169597253,0.0,0.14401404029393916,5.152203470619177e-6
102.0,2018.0,2.0,28.0,0.0,0.0,0.0,3183.0002777777777,-6.690470399917103e-10,2.582165509595484,1.5125663854780385,0.6448832360559749,0.0,0.14327009401907986,5.856288047271737e-6
103.0,2018.0,3.0,1.0,0.0,0.0,0.0,3207.0002777777777,0.0,3.2920185184567003,1.913704615787367,0.8131722723363737,0.0,0.14249320613815541,6.6712544751855156e-6
104.0,2018.0,3.0,2.0,0.0,0.0,0.0,3231.0002777777777,6.599520929739811e-10,3.3656828703743145,1.9038992825638275,0.7883577955498424,0.0,0.14049406898472228,6.682439580900385e-6
105.0,2018.0,3.0,3.0,0.0,0.0,0.0,3255.0002777777777,0.0,3.251874999950701,1.7032318089171667,0.8165569530084156,0.0,0.1378108771319475,6.763443814925304e-6
106.0,2018.0,3.0,4.0,0.0,0.0,0.0,3279.0002777777777,-6.616573955398053e-10,3.960945601823255,1.9451366850918248,0.9732739818234677,0.0,0.13443057340915487,6.7998291298703244e-6
107.0,2018.0,3.0,5.0,0.0,0.0,0.0,3303.0002777777777,6.616573955398053e-10,4.488450231359025,2.1004534669148143,1.0114375707687344,0.0,0.13120211059651155,6.799762966187775e-6
108.0,2018.0,3.0,6.0,0.0,0.0,0.0,3327.0002777777777,0.0,4.537166666867051,2.0292576946029044,0.9409160649151715,0.0,0.1276442961823392,7.008427029845124e-6
109.0,2018.0,3.0,7.0,0.0,0.0,0.0,3351.0002777777777,0.0,4.060166666565124,1.7581529094115922,0.7936181367849144,0.0,0.12398712233806464,7.1073695926475505e-6
110.0,2018.0,3.0,8.0,0.0,0.0,0.0,3375.0002777777777,63.15444444377363,2.728050925979119,1.3839484208157842,0.7276376980842088,0.0,0.12379484464251078,6.900479940594975e-6
111.0,2018.0,3.0,9.0,0.0,0.0,0.0,3399.0002777777777,32.845555556373824,2.2547268517555494,1.5078997098632385,0.9309894916759731,0.0,0.11615050684261519,6.830805386080685e-6
112.0,2018.0,3.0,10.0,0.0,0.0,0.0,3423.0002777777777,-1.0464873412274756e-9,3.596499999833668,2.15081365160637,1.2381756472304488,0.0,0.11354416275455748,6.818817715904816e-6
113.0,2018.0,3.0,11.0,0.0,0.0,0.0,3447.0002777777777,1.2505552149377763e-9,4.2416203703701285,2.346938429201259,1.2868179789734029,0.0,0.10745981879897215,6.813140832988396e-6
114.0,2018.0,3.0,12.0,0.0,0.0,0.0,3471.0002777777777,-4.6497916628140956e-10,3.966244213195864,2.063842529761814,1.0873589056832458,0.0,0.10692411664081192,6.811835195729902e-6
115.0,2018.0,3.0,13.0,0.0,0.0,0.0,3495.0002777777777,167.3794097220548,1.9616145831668064,1.1346407337140931,0.6489987112910143,0.0,0.10301289721498819,6.449660082496995e-6
116.0,2018.0,3.0,14.0,0.0,0.0,0.0,3519.0002777777777,104.62093750321515,1.9707812500585078,1.5590903287084075,1.0375110031897492,0.0,0.10148245789566346,6.282596201256765e-6
117.0,2018.0,3.0,15.0,0.0,0.0,0.0,3543.0002777777777,4.999652776359085,2.8565798611780338,2.0497431067556136,1.286518767117144,0.0,0.09954115222541304,6.296468821891042e-6
118.0,2018.0,3.0,16.0,0.0,0.0,0.0,3567.0002777777777,-6.014033715473488e-10,2.5530706018205365,1.7142958626004088,1.0338353617543277,0.0,0.09745838409728691,6.292974515969868e-6
119.0,2018.0,3.0,17.0,0.0,0.0,0.0,3591.0002777777777,-2.381739250267856e-9,2.6669699074677737,1.7125546789667396,1.0082070820262743,0.0,0.09634668505041333,6.29205845577049e-6
120.0,2018.0,3.0,18.0,0.0,0.0,0.0,3615.0002777777777,1.383000380883459e-9,2.6552280093217178,1.6453070347072867,0.9499268750676748,0.0,0.09711930795158707,6.591069139589607e-6
121.0,2018.0,3.0,19.0,0.0,0.0,0.0,3639.0002777777777,9.754330676514655e-10,3.4969652775992017,2.08775398225589,1.1802124137770278,0.0,0.10174024716833685,6.6974862185189614e-6
122.0,2018.0,3.0,20.0,0.0,0.0,0.0,3663.0002777777777,-3.433342499192804e-10,3.740804398193177,2.1371965246704008,1.1766390757943128,0.0,0.10547522111195917,6.9398521785219444e-6
