iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.452780847018403,3.7867641958008704,0.13759403976743556,0.5382506513962291,0.0,0.2397735190634691,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-8.284928298962768e-11,4.86138888889127,4.4093193417836005,0.6546939716270916,0.0,0.22984090830872006,-1.1079990970052083e8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,8.284928298962768e-11,4.969305555547194,4.4055546797952445,0.6324879034406461,0.0,0.22027536245977686,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.6630694444506275,4.052841321598208,0.5683910491483992,0.0,0.21097417331627355,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-8.284928298962768e-11,4.889208333331595,4.162289233415436,0.5694483897924201,0.0,0.20193599216566582,-1.281170622312397e9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,8.284928298962768e-11,4.747722222236092,3.954310453284819,0.5276363728055848,0.0,0.1931857951530489,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,3.7170277777650824,3.0422665156453945,0.3998320193464302,0.0,0.18473100144358767,-2.999840674677368e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.641486111096185,2.945837989591979,0.38500850611649184,0.0,0.17660535480909267,4.448557946385535e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.2153472222313155,3.3526892201395526,0.4305657513502297,0.0,0.16886172543668998,-4.495776819823259e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7693055555651256,2.9435641270776784,0.3716144007788067,0.0,0.1615041894658873,-4.506238611041816e9
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.139158641227112,3.8871288270693185,3.0355179854523584,0.3995763688909051,0.0,0.15657552170212696,0.0012668768269470804
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.185145014282625,3.4590746865989956,2.75860440425798,0.38873978367322337,0.0,0.15036465054447845,0.0006361784299331041
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.8186279897709596,4.533260947110335,3.5800981864967696,0.48941478922019144,0.0,0.14140112183773823,0.000662636444999932
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.902694444468608,3.629869355343189,0.5105030239066721,0.0,0.13547579435116752,0.0006625704361397367
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.163523148148812,3.637540796045357,0.5171802366920168,0.0,0.12985553000221195,0.000668500673289293
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532435185211398,3.7625286245523455,0.5131384080151946,0.0,0.12450976611798481,0.0006775928473842555
