Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,6,18,9,0,0,1.59936892986,0.0
1972,6,19,9,0,0,1.06246256828,0.0
1972,6,20,9,0,0,1.67380058765,0.0
1972,6,21,9,0,0,1.73943257332,0.0
1972,6,22,9,0,0,1.41585254669,0.0
1972,6,23,9,0,0,2.01820373535,0.0
1972,6,24,9,0,0,0.717059671879,0.0
1972,6,25,9,0,0,1.09076905251,0.0
1972,6,26,9,0,0,1.00826835632,1.79999995232
1972,6,27,9,0,0,1.1502187252,0.0
1972,6,28,9,0,0,1.12014758587,0.0
1972,6,29,9,0,0,1.50280666351,0.0
1972,6,30,9,0,0,1.41574943066,8.60000038147
1972,7,1,9,0,0,1.55508649349,2.0
1972,7,2,9,0,0,1.33545386791,0.0
1972,7,3,9,0,0,1.59462308884,0.0
1972,7,4,9,0,0,0.969778478146,5.69999980927
1972,7,5,9,0,0,1.05856812,0.0
1972,7,6,9,0,0,1.00059568882,0.0
1972,7,7,9,0,0,1.12473475933,0.0
1972,7,8,9,0,0,1.19831454754,0.0
1972,7,9,9,0,0,1.01727986336,6.09999990463
1972,7,10,9,0,0,0.743973731995,4.90000009537
1972,7,11,9,0,0,0.418191194534,7.30000019073
1972,7,12,9,0,0,0.420061886311,2.20000004768
1972,7,13,9,0,0,0.74460631609,0.0
1972,7,14,9,0,0,1.63347959518,4.19999980927
1972,7,15,9,0,0,1.47660970688,0.0
1972,7,16,9,0,0,1.21480894089,17.7999992371
1972,7,17,9,0,0,0.513922214508,2.0
1972,7,18,9,0,0,1.38091015816,0.0
1972,7,19,9,0,0,1.81019413471,0.0
1972,7,20,9,0,0,1.79762637615,0.0
1972,7,21,9,0,0,1.30534112453,0.0
1972,7,22,9,0,0,1.99449300766,0.0
1972,7,23,9,0,0,2.19608044624,2.20000004768
1972,7,24,9,0,0,1.52195036411,0.0
1972,7,25,9,0,0,1.33597874641,0.0
1972,7,26,9,0,0,0.980398356915,0.0
1972,7,27,9,0,0,1.29137074947,0.0
1972,7,28,9,0,0,2.11567974091,0.0
1972,7,29,9,0,0,0.911984920502,0.0
1972,7,30,9,0,0,1.57488691807,0.0
1972,7,31,9,0,0,1.52973079681,0.0
1972,8,1,9,0,0,1.59411585331,0.0
1972,8,2,9,0,0,1.53486359119,0.0
1972,8,3,9,0,0,1.02247512341,0.0
1972,8,4,9,0,0,1.59226298332,0.0
1972,8,5,9,0,0,1.59673202038,0.0
1972,8,6,9,0,0,1.45123279095,0.0
1972,8,7,9,0,0,1.5923832655,0.0
1972,8,8,9,0,0,1.14700829983,1.79999995232
1972,8,9,9,0,0,0.69568169117,0.0
1972,8,10,9,0,0,2.13066768646,0.0
1972,8,11,9,0,0,1.61938130856,21.8999996185
1972,8,12,9,0,0,1.09894406796,8.0
1972,8,13,9,0,0,0.910869002342,5.19999980927
1972,8,14,9,0,0,1.0291980505,0.0
1972,8,15,9,0,0,2.27432322502,0.0
1972,8,16,9,0,0,1.60127985477,1.89999997616
1972,8,17,9,0,0,1.44435846806,0.0
1972,8,18,9,0,0,2.0797662735,0.0
1972,8,19,9,0,0,2.27116847038,0.0
1972,8,20,9,0,0,1.43422472477,0.0
1972,8,21,9,0,0,2.0007481575,0.0
1972,8,22,9,0,0,1.7367913723,0.0
1972,8,23,9,0,0,2.01693868637,0.0
1972,8,24,9,0,0,2.4759414196,0.0
1972,8,25,9,0,0,3.10783624649,0.0
1972,8,26,9,0,0,1.68378806114,11.6000003815
1972,8,27,9,0,0,1.6969486475,0.0
1972,8,28,9,0,0,2.03499865532,0.0
1972,8,29,9,0,0,1.80794370174,0.0
1972,8,30,9,0,0,1.41235291958,0.0
1972,8,31,9,0,0,2.43987321854,0.0
1972,9,1,9,0,0,1.91541755199,0.0
1972,9,2,9,0,0,0.879824340343,0.0
1972,9,3,9,0,0,1.46933889389,0.0
1972,9,4,9,0,0,2.68486618996,0.0
1972,9,5,9,0,0,2.55227065086,0.0
1972,9,6,9,0,0,3.00731277466,0.0
1972,9,7,9,0,0,4.1309466362,0.0
1972,9,8,9,0,0,3.19752192497,0.0
1972,9,9,9,0,0,2.17165732384,0.0
1972,9,10,9,0,0,2.88882064819,0.0
1972,9,11,9,0,0,3.41156744957,0.0
1972,9,12,9,0,0,3.28944039345,0.0
1972,9,13,9,0,0,4.13364458084,2.59999990463
1972,9,14,9,0,0,1.79628705978,3.90000009537
1972,9,15,9,0,0,4.48684930801,0.0
1972,9,16,9,0,0,3.07215666771,0.0
1972,9,17,9,0,0,3.22216248512,0.0
1972,9,18,9,0,0,3.81036400795,2.70000004768
1972,9,19,9,0,0,1.81166028976,0.0
1972,9,20,9,0,0,3.11892104149,1.60000002384
1972,9,21,9,0,0,2.6106030941,0.0
1972,9,22,9,0,0,3.31644201279,0.0
1972,9,23,9,0,0,4.38619804382,0.0
1972,9,24,9,0,0,4.76410579681,0.0
1972,9,25,9,0,0,4.44014883041,0.0
1972,9,26,9,0,0,3.59746217728,0.0
1972,9,27,9,0,0,4.0125169754,0.0
1972,9,28,9,0,0,2.7457549572,0.0
1972,9,29,9,0,0,3.18272304535,0.0
1972,9,30,9,0,0,2.76276898384,0.0
1972,10,1,9,0,0,2.78855991364,0.0
1972,10,2,9,0,0,4.28094244003,0.0
1972,10,3,9,0,0,4.4743013382,0.0
1972,10,4,9,0,0,4.60425806046,0.0
1972,10,5,9,0,0,5.16238212585,0.0
1972,10,6,9,0,0,3.53203940392,1.60000002384
1972,10,7,9,0,0,2.93266797066,8.60000038147
1972,10,8,9,0,0,1.12581765652,15.5
1972,10,9,9,0,0,1.35850059986,14.6999998093
1972,10,10,9,0,0,1.44170296192,0.0
1972,10,11,9,0,0,2.65967154503,0.0
1972,10,12,9,0,0,3.49983501434,0.0
1972,10,13,9,0,0,3.34727120399,0.0
1972,10,14,9,0,0,3.49848914146,0.0
1972,10,15,9,0,0,4.23069953918,2.09999990463
1972,10,16,9,0,0,2.41288208961,0.0
1972,10,17,9,0,0,4.13690423965,0.0
1972,10,18,9,0,0,2.39055013657,0.0
1972,10,19,9,0,0,4.01786518097,0.0
1972,10,20,9,0,0,4.55492973328,0.0
1972,10,21,9,0,0,3.85626935959,0.0
1972,10,22,9,0,0,3.79020500183,0.0
1972,10,23,9,0,0,4.64794063568,0.0
1972,10,24,9,0,0,3.9471821785,0.0
1972,10,25,9,0,0,4.91855096817,0.0
1972,10,26,9,0,0,4.20351791382,6.0
1972,10,27,9,0,0,3.92764782906,0.0
1972,10,28,9,0,0,4.31997919083,0.0
1972,10,29,9,0,0,4.59133625031,0.0
1972,10,30,9,0,0,4.99177837372,0.0
1972,10,31,9,0,0,5.54683065414,0.0
1972,11,1,9,0,0,5.17916440964,0.0
1972,11,2,9,0,0,4.7737364769,0.0
1972,11,3,9,0,0,4.56644630432,0.0
1972,11,4,9,0,0,2.78282189369,0.0
1972,11,5,9,0,0,3.1216006279,0.0
1972,11,6,9,0,0,3.07406973839,0.0
1972,11,7,9,0,0,3.62343454361,0.0
1972,11,8,9,0,0,4.75582885742,0.0
1972,11,9,9,0,0,3.69325709343,6.90000009537
1972,11,10,9,0,0,3.91560149193,0.0
1972,11,11,9,0,0,3.69034314156,0.0
1972,11,12,9,0,0,5.41742515564,0.0
1972,11,13,9,0,0,6.24158334732,0.0
1972,11,14,9,0,0,4.03668546677,0.0
1972,11,15,9,0,0,5.79809904099,0.0
1972,11,16,9,0,0,3.09195637703,0.0
1972,11,17,9,0,0,2.36641645432,0.0
1972,11,18,9,0,0,4.99636077881,0.0
1972,11,19,9,0,0,6.34464359283,0.0
1972,11,20,9,0,0,4.61883401871,0.0
1972,11,21,9,0,0,4.8082485199,0.0
1972,11,22,9,0,0,3.39582085609,0.0
1972,11,23,9,0,0,5.42569684982,0.0
1972,11,24,9,0,0,3.05008125305,0.0
1972,11,25,9,0,0,6.65348720551,0.0
1972,11,26,9,0,0,5.43519353867,0.0
1972,11,27,9,0,0,3.34996294975,0.0
1972,11,28,9,0,0,2.24467539787,1.60000002384
1972,11,29,9,0,0,1.89705383778,0.0
1972,11,30,9,0,0,2.14869952202,0.0
1972,12,1,9,0,0,2.16304755211,0.0
1972,12,2,9,0,0,4.4436378479,0.0
1972,12,3,9,0,0,5.51603984833,0.0
1972,12,4,9,0,0,3.05101776123,0.0
1972,12,5,9,0,0,3.01453065872,2.29999995232
1972,12,6,9,0,0,3.08075094223,0.0
1972,12,7,9,0,0,4.03929424286,0.0
1972,12,8,9,0,0,6.07467651367,0.0
1972,12,9,9,0,0,2.2821598053,0.0
1972,12,10,9,0,0,5.45039701462,0.0
1972,12,11,9,0,0,5.79290914536,0.0
1972,12,12,9,0,0,5.62627506256,0.0
1972,12,13,9,0,0,4.55333709717,3.20000004768
1972,12,14,9,0,0,4.8726234436,0.0
1972,12,15,9,0,0,6.20844078064,0.0
1972,12,16,9,0,0,6.33294057846,0.0
1972,12,17,9,0,0,4.12309503555,0.0
1972,12,18,9,0,0,4.76909399033,0.0
1972,12,19,9,0,0,5.97365427017,0.0
1972,12,20,9,0,0,3.60292387009,0.0
1972,12,21,9,0,0,4.49938821793,0.0
1972,12,22,9,0,0,4.48287153244,0.0
1972,12,23,9,0,0,3.4195959568,2.20000004768
1972,12,24,9,0,0,3.16120409966,0.0
1972,12,25,9,0,0,5.4629907608,0.0
1972,12,26,9,0,0,6.4033203125,0.0
1972,12,27,9,0,0,3.38061857224,0.0
1972,12,28,9,0,0,5.67410945892,0.0
1972,12,29,9,0,0,6.14769172668,0.0
1972,12,30,9,0,0,7.53914403915,0.0
1972,12,31,9,0,0,7.01806163788,0.0
1973,1,1,9,0,0,5.48758745193,0.0
1973,1,2,9,0,0,6.05298137665,0.0
1973,1,3,9,0,0,7.68776750565,0.0
1973,1,4,9,0,0,8.69194221497,0.0
1973,1,5,9,0,0,5.65646600723,0.0
1973,1,6,9,0,0,3.71176218987,0.0
1973,1,7,9,0,0,6.76260232925,0.0
1973,1,8,9,0,0,2.58826112747,4.40000009537
1973,1,9,9,0,0,3.6518471241,0.0
1973,1,10,9,0,0,4.84361553192,0.0
1973,1,11,9,0,0,2.05417776108,20.2000007629
1973,1,12,9,0,0,6.4275097847,0.0
1973,1,13,9,0,0,4.56399488449,0.0
1973,1,14,9,0,0,5.60362482071,0.0
1973,1,15,9,0,0,7.42204236984,0.0
1973,1,16,9,0,0,3.24947524071,0.0
1973,1,17,9,0,0,3.37629818916,0.0
1973,1,18,9,0,0,6.07387733459,0.0
1973,1,19,9,0,0,4.39088916779,0.0
1973,1,20,9,0,0,4.25330209732,0.0
1973,1,21,9,0,0,5.4105014801,0.0
1973,1,22,9,0,0,8.90395641327,0.0
1973,1,23,9,0,0,5.45117473602,12.6999998093
1973,1,24,9,0,0,4.40663814545,0.0
1973,1,25,9,0,0,5.16827630997,0.0
1973,1,26,9,0,0,5.26507759094,0.0
1973,1,27,9,0,0,6.1987195015,0.0
1973,1,28,9,0,0,5.65463876724,1.70000004768
1973,1,29,9,0,0,3.16354107857,0.0
1973,1,30,9,0,0,6.18707942963,0.0
1973,1,31,9,0,0,6.61980199814,0.0
1973,2,1,9,0,0,5.72200965881,0.0
1973,2,2,9,0,0,5.22247695923,0.0
1973,2,3,9,0,0,6.01505422592,0.0
1973,2,4,9,0,0,5.68108129501,0.0
1973,2,5,9,0,0,5.78443002701,0.0
1973,2,6,9,0,0,6.57815742493,0.0
1973,2,7,9,0,0,6.61735916138,0.0
1973,2,8,9,0,0,4.17315626144,0.0
1973,2,9,9,0,0,5.95125484467,0.0
1973,2,10,9,0,0,4.99085903168,0.0
1973,2,11,9,0,0,2.93196630478,0.0
1973,2,12,9,0,0,3.83628821373,0.0
1973,2,13,9,0,0,4.10721588135,0.0
1973,2,14,9,0,0,5.11476516724,0.0
1973,2,15,9,0,0,5.25145816803,0.0
1973,2,16,9,0,0,4.98327922821,0.0
1973,2,17,9,0,0,5.05209350586,0.0
1973,2,18,9,0,0,4.53247594833,0.0
1973,2,19,9,0,0,5.24878406525,0.0
1973,2,20,9,0,0,5.17615222931,0.0
1973,2,21,9,0,0,2.55356144905,0.0
1973,2,22,9,0,0,3.13242197037,0.0
1973,2,23,9,0,0,3.76046800613,0.0
1973,2,24,9,0,0,5.3151512146,0.0
1973,2,25,9,0,0,4.87322282791,0.0
1973,2,26,9,0,0,3.71785020828,0.0
1973,2,27,9,0,0,5.16397190094,0.0
1973,2,28,9,0,0,4.62203836441,0.0
1973,3,1,9,0,0,4.31446361542,0.0
1973,3,2,9,0,0,4.29171848297,0.0
1973,3,3,9,0,0,2.61939287186,2.20000004768
1973,3,4,9,0,0,2.12642884254,0.0
1973,3,5,9,0,0,2.74047493935,5.80000019073
1973,3,6,9,0,0,1.83055412769,1.79999995232
1973,3,7,9,0,0,2.84595513344,0.0
1973,3,8,9,0,0,4.37418317795,0.0
1973,3,9,9,0,0,2.85205793381,0.0
1973,3,10,9,0,0,3.02544927597,0.0
1973,3,11,9,0,0,1.98361217976,6.59999990463
1973,3,12,9,0,0,1.73626196384,9.30000019073
1973,3,13,9,0,0,3.92463135719,0.0
1973,3,14,9,0,0,4.09598636627,0.0
1973,3,15,9,0,0,4.27558517456,0.0
1973,3,16,9,0,0,5.01652908325,0.0
1973,3,17,9,0,0,2.67056369781,0.0
1973,3,18,9,0,0,3.24965286255,0.0
1973,3,19,9,0,0,4.36640548706,0.0
1973,3,20,9,0,0,5.70371294022,0.0
1973,3,21,9,0,0,2.88587903976,0.0
1973,3,22,9,0,0,1.89339637756,0.0
1973,3,23,9,0,0,3.32893252373,3.20000004768
1973,3,24,9,0,0,2.91723537445,0.0
1973,3,25,9,0,0,3.64133191109,0.0
1973,3,26,9,0,0,1.65369093418,0.0
1973,3,27,9,0,0,2.40203857422,0.0
1973,3,28,9,0,0,3.5551378727,0.0
1973,3,29,9,0,0,4.83322381973,0.0
1973,3,30,9,0,0,4.18820571899,0.0
1973,3,31,9,0,0,4.09040021896,0.0
1973,4,1,9,0,0,1.11685371399,2.29999995232
1973,4,2,9,0,0,3.32194280624,0.0
1973,4,3,9,0,0,2.99291753769,0.0
1973,4,4,9,0,0,2.77633237839,0.0
1973,4,5,9,0,0,2.26464915276,0.0
1973,4,6,9,0,0,2.71585726738,0.0
1973,4,7,9,0,0,2.86914420128,0.0
1973,4,8,9,0,0,2.97565245628,0.0
1973,4,9,9,0,0,1.93923068047,0.0
1973,4,10,9,0,0,3.28407549858,0.0
1973,4,11,9,0,0,2.2843413353,0.0
1973,4,12,9,0,0,3.14300203323,0.0
1973,4,13,9,0,0,3.3882522583,3.59999990463
1973,4,14,9,0,0,2.04299068451,0.0
1973,4,15,9,0,0,3.33646297455,0.0
1973,4,16,9,0,0,4.69007635117,0.0
1973,4,17,9,0,0,1.49644815922,0.0
1973,4,18,9,0,0,2.50609946251,0.0
1973,4,19,9,0,0,2.10281610489,0.0
1973,4,20,9,0,0,1.4855234623,6.90000009537
1973,4,21,9,0,0,1.31826889515,2.79999995232
1973,4,22,9,0,0,2.06479883194,5.59999990463
1973,4,23,9,0,0,2.56786489487,4.09999990463
1973,4,24,9,0,0,2.65474271774,0.0
1973,4,25,9,0,0,2.3459277153,0.0
1973,4,26,9,0,0,3.14675498009,0.0
1973,4,27,9,0,0,1.31808292866,0.0
1973,4,28,9,0,0,1.69488489628,0.0
1973,4,29,9,0,0,1.93219804764,0.0
1973,4,30,9,0,0,1.98463881016,0.0
1973,5,1,9,0,0,1.51137626171,0.0
1973,5,2,9,0,0,0.99102717638,0.0
1973,5,3,9,0,0,2.16808772087,0.0
1973,5,4,9,0,0,1.92085957527,0.0
1973,5,5,9,0,0,2.51315069199,0.0
1973,5,6,9,0,0,2.34687423706,0.0
1973,5,7,9,0,0,1.3198196888,0.0
1973,5,8,9,0,0,1.85139715672,0.0
1973,5,9,9,0,0,3.16659879684,0.0
1973,5,10,9,0,0,2.21663093567,0.0
1973,5,11,9,0,0,1.72743976116,0.0
1973,5,12,9,0,0,0.874493539333,4.90000009537
1973,5,13,9,0,0,0.716308772564,10.8999996185
1973,5,14,9,0,0,1.03092336655,4.19999980927
1973,5,15,9,0,0,1.67504739761,0.0
1973,5,16,9,0,0,1.04891848564,0.0
1973,5,17,9,0,0,1.59933066368,9.69999980927
1973,5,18,9,0,0,1.13305091858,2.09999990463
1973,5,19,9,0,0,2.2671892643,0.0
1973,5,20,9,0,0,2.49873352051,0.0
1973,5,21,9,0,0,0.922371089458,0.0
1973,5,22,9,0,0,1.94813549519,0.0
1973,5,23,9,0,0,2.21608662605,0.0
1973,5,24,9,0,0,1.6235833168,0.0
1973,5,25,9,0,0,1.84923028946,0.0
1973,5,26,9,0,0,1.41742897034,0.0
1973,5,27,9,0,0,1.76962268353,0.0
1973,5,28,9,0,0,2.4974937439,0.0
1973,5,29,9,0,0,2.80974149704,0.0
1973,5,30,9,0,0,2.69871497154,0.0
1973,5,31,9,0,0,2.24307990074,0.0
1973,6,1,9,0,0,1.95264112949,0.0
1973,6,2,9,0,0,1.80903232098,0.0
1973,6,3,9,0,0,2.03427648544,0.0
1973,6,4,9,0,0,0.927762746811,4.69999980927
1973,6,5,9,0,0,0.552118957043,9.19999980927
1973,6,6,9,0,0,0.570311963558,1.79999995232
1973,6,7,9,0,0,2.13168883324,2.5
1973,6,8,9,0,0,1.87564849854,0.0
1973,6,9,9,0,0,1.31814467907,0.0
1973,6,10,9,0,0,1.68288481236,0.0
1973,6,11,9,0,0,1.40818250179,0.0
1973,6,12,9,0,0,1.32088983059,0.0
1973,6,13,9,0,0,0.990221083164,0.0
1973,6,14,9,0,0,0.919245779514,6.40000009537
1973,6,15,9,0,0,0.847488284111,0.0
1973,6,16,9,0,0,1.27079331875,0.0
1973,6,17,9,0,0,1.35290527344,0.0
1973,6,18,9,0,0,1.20185375214,0.0
1973,6,19,9,0,0,0.888356208801,0.0
1973,6,20,9,0,0,1.12541484833,0.0
1973,6,21,9,0,0,1.04414832592,0.0
1973,6,22,9,0,0,1.29020667076,0.0
1973,6,23,9,0,0,1.56828081608,0.0
1973,6,24,9,0,0,1.32015419006,0.0
1973,6,25,9,0,0,1.2470151186,0.0
1973,6,26,9,0,0,1.00767731667,11.6000003815
1973,6,27,9,0,0,0.833177447319,0.0
1973,6,28,9,0,0,1.17953586578,0.0
1973,6,29,9,0,0,1.36964190006,0.0
1973,6,30,9,0,0,1.44561648369,0.0
1973,7,1,9,0,0,1.29695379734,0.0
1973,7,2,9,0,0,1.01037585735,0.0
1973,7,3,9,0,0,1.02711057663,0.0
1973,7,4,9,0,0,1.40526223183,0.0
1973,7,5,9,0,0,1.44281363487,0.0
1973,7,6,9,0,0,0.852545022964,4.5
1973,7,7,9,0,0,1.39639818668,0.0
1973,7,8,9,0,0,1.6054019928,0.0
1973,7,9,9,0,0,1.42618763447,0.0
1973,7,10,9,0,0,1.42587137222,0.0
1973,7,11,9,0,0,0.985555827618,0.0
1973,7,12,9,0,0,0.851748764515,0.0
1973,7,13,9,0,0,0.909996747971,0.0
1973,7,14,9,0,0,0.988300323486,0.0
1973,7,15,9,0,0,0.95543551445,0.0
1973,7,16,9,0,0,1.02186751366,0.0
1973,7,17,9,0,0,1.35495340824,0.0
1973,7,18,9,0,0,1.30966472626,0.0
1973,7,19,9,0,0,1.26063776016,0.0
1973,7,20,9,0,0,1.40412342548,0.0
1973,7,21,9,0,0,1.51118850708,0.0
1973,7,22,9,0,0,1.07089614868,7.19999980927
1973,7,23,9,0,0,1.17705893517,5.59999990463
1973,7,24,9,0,0,0.441785365343,0.0
