Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.50550329,0.186663055,0.003268886,41421.54425,2.586779972,0.888624573,0.7675,10.0,0.0,0.4492026452263452,0.0,0.0,0.0,0.0
2.0,0.459571225,0.120455319,0.017137032,40268.41899,2.032614869,0.905266326,0.7675,10.0,0.0,0.4160343543910694,0.0,0.0,0.0,0.0
3.0,0.501863211,0.141447725,0.000823625,53748.51382,2.161342719,0.790463169,0.7675,10.0,0.0,0.39670438417157566,0.0,0.0,0.0,0.0
4.0,0.475150792,0.170367023,0.010331088,68733.07318,2.384885544,0.820372351,0.7675,10.0,0.0,0.389800572312552,0.0,0.0,0.0,0.0
5.0,0.463752012,0.179883092,0.000440947,96296.5715,2.488699118,0.81735993,0.7675,10.0,0.0,0.37905231206567913,0.0,0.0,0.0,0.0
