iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,8.13919438961534,4.446730313348638,0.15426273348691666,0.3376059699711149,0.0,11.044960965556214,-0.0005252167551713094
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.8233328729660343,5.223273713427972,4.823396295931445,0.39654092755332826,0.0,11.412996562841897,8.509244362444636e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.9109972916849074,5.24630697874322,4.86822951783796,0.39464615205466025,0.0,7.620313687109217,0.00041413885183841197
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.9109972913540787,4.955579004214357,4.613261139203587,0.3646997677868953,0.0,2.942237857785841,0.0007775494730672666
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.9109972920157361,5.1200582792369005,4.76001932831133,0.37044511182775164,0.0,1.8162506302874135,0.0010880109308565693
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.9109972916849074,5.062141179084151,4.700336849744218,0.36041664025138775,0.0,1.2828107019838342,0.0013665639616570122
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.9109972916849074,3.8949520534684723,3.6128666023477507,0.2736114267568919,0.0,0.9678026461885167,0.0017009318624419331
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.9109972916849074,3.484537554289062,3.2297222281391242,0.2423272864283348,0.0,0.7672831730941425,0.002065189146302781
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.9109972916849074,3.9134961043687895,3.624310966233807,0.26915743884401344,0.0,0.634128454058839,0.0024507606029704632
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.9109972913540787,3.7042240789247387,3.4275010483186605,0.2517624879246281,0.0,0.5364434698215064,0.002805089779619187
