iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,8.176895883364637,4.429808033618883,0.15302188180025666,0.31451844505573057,0.0,14.92637157058914,0.0007885768452143838
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.7102283917153045,5.249209637685283,4.839751951166178,0.35589153714551536,0.0,10.99247940562816,0.011237678961122155
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.9109972916849074,5.232512026028601,4.82705051595218,0.3410664462184032,0.0,1.937171456999522,0.022380261642522048
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.9109972913540787,4.956958499473345,4.562801214856364,0.31305716219776336,0.0,1.120721389719165,0.02821278933612839
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.9109972920157361,5.122817269784221,4.706159825634899,0.3142202466664479,0.0,0.7692545637473245,0.03217447564062206
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.9109972916849074,5.059382188552036,4.6392697375897,0.30171489058309486,0.0,0.5631625417374835,0.03485219821690073
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.9109972913540787,3.871500633806008,3.545034513098585,0.22592240848170775,0.0,0.4302780723749038,0.03810220825561608
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.9109972920157361,3.4886760401210495,3.1858690538969086,0.20046550139595887,0.0,0.34495753562592313,0.041506467423614274
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.9109972916849074,3.9203935807439336,3.5532932436262143,0.22075591109847892,0.0,0.28774683901721687,0.04489594851413889
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.9109972916849074,3.6959471072652548,3.315551751701321,0.20400733659201542,0.0,0.2435728549848477,0.047257396722010236
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,293.7784027049878,3.542654749072369,3.222431996169547,0.21960094224513327,0.0,0.20657973700934917,0.0029331973846751236
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,160.2057972759667,3.1705839708807275,2.9352004335285926,0.2169669895717803,0.0,0.22906659758137948,0.0011416253856674843
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.8080874198733454,4.116418461652756,3.806777459555562,0.27765271951674997,0.0,1.0153346052088068,0.0009998133982272494
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,63.69202113090921,4.218970182479779,3.8590479887431,0.3007757337806858,0.0,1.4523644960180775,0.0008710176633862522
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,34.754424348962516,4.679403529284144,4.256099556153799,0.348821148323994,0.0,1.6265265543899545,0.0008276398735989178
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.3163939126807236,5.549925025776503,5.030417986254918,0.3962585079368868,0.0,1.295868897602844,0.0009363142322678982
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-6.622258297284134e-10,5.540576453084327,5.00897693894612,0.3826234717834236,0.0,0.8526344112894719,0.0010377791811568352
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.789135320407013,5.220993751046251,0.38709488000722025,0.0,0.601936486595946,0.0011384716162894225
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.54600879283214,4.986266026830435,0.3592534186134202,0.0,0.44634663212443115,0.0012323725399456167
