Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,1.1767989110407715,0.13899784595870984,0.07823884946939624,0.05317119074728292,0.03948607720335255,0.030916834546062835,0.02508451873412875,0.0208837755817068,0.017730935871616647,0.015289019769950443,0.013350146664123952,0.005081870902114508,0.002717342053046484,0.0016943687404315172,0.0011554893425070078,0.0008360894414584223,0.0006311466120156106,0.0004918845795729233,0.0003930435984479869,0.0003204467677930141,7.684076562792194e-5,3.109842148655884e-5,1.5859426831316675e-5,9.23669538004932e-6,5.868305530438172e-6,3.965432954224342e-6,2.8061798845915477e-6,2.0584761954446783e-6,1.554142864269022e-6,5.092259468704183e-7,2.231938360146909e-7,6.657287008415877e-8,1.3186603954480464e-9
2.0,6.169331504245071,3.3796993800163326,2.5832190219405526,2.0946142003959887,1.7574693068960032,1.5087648680606984,1.3170398361157958,1.1644964807507083,1.0401873190889728,0.936958068708297,0.8499127305359109,0.4051751088928491,0.24130097713476517,0.1604349810790384,0.11412918995186712,0.08504102989486416,0.06556177607285033,0.05188735223810627,0.04193225054058449,0.03447148521458144,0.008344060953554434,0.0032682536373090988,0.001599445591547525,0.0008927366367688458,0.0005439857005761001,0.00035308117076860953,0.00024039787663509207,0.0001699465498983407,0.0001238498155747444,3.469175324675285e-5,1.3333154525287955e-5,3.2104970110964286e-6,2.7468021496452064e-8
3.0,0.29650487593711916,0.10542250271371412,0.0780145378487102,0.062204189839301774,0.05165396049984153,0.04403943348108396,0.038259876395677524,0.03371457286041622,0.030043722443876535,0.027017016291451472,0.024479454514239718,0.011695861992145383,0.007035995735175992,0.0047325038583638495,0.0034060954546470306,0.0025669741329361942,0.002000725723442603,0.0016000829234370868,0.0013061075371249326,0.0010840702532632102,0.00028386736691746916,0.00011794039284921036,6.0549121574252014e-5,3.519804231922171e-5,2.222360846431869e-5,1.488885599752397e-5,1.0432008079884102e-5,7.570832010873935e-6,5.652590971362461e-6,1.7497853805758455e-6,7.266452264101069e-7,1.9696842586462752e-7,2.556024425367251e-9
4.0,3.7191916206141657,0.9249982674566987,0.6249557658550114,0.4732154397490043,0.3794201173326079,0.3152019024120092,0.26834802455925355,0.23263080491848234,0.20450977163239756,0.18181187953400665,0.1631248035029889,0.07389125672853948,0.043538292734603176,0.029009990894817653,0.02079493571087158,0.015654921390238996,0.01221007990726227,0.009782900050191851,0.00800616442489698,0.0066656890919552705,0.0018158627164407074,0.0007847614179636491,0.00041747905610240235,0.000250596914953316,0.0001629062361721286,0.00011210010759628038,8.051235242441149e-5,5.9793061100810685e-5,4.561792387326738e-5,1.547932787014663e-5,6.919407783764286e-6,2.106142565520741e-6,4.2000723140736855e-8
5.0,0.1587408673877466,0.03434574872218235,0.02299793142942072,0.01737304256165354,0.013927816431310658,0.011580659107997682,0.009872991200662328,0.008573272060201038,0.007550780924604459,0.006725693572271998,0.006046329867812276,0.002792009101999906,0.0016727425679014037,0.0011307530876638898,0.0008209342485449803,0.0006251286909902501,0.0004926730689237745,0.000398535475525547,0.0003290648321581296,0.00027625146007336404,8.015116284436161e-5,3.619186391359394e-5,1.9925998010720354e-5,1.2306638733522711e-5,8.198737373907898e-6,5.7648995276380176e-6,4.221340211776808e-6,3.1905566184263366e-6,2.4737010106544712e-6,8.962257231562729e-7,4.2111975017529177e-7,1.3818960761041776e-7,3.563433770739259e-9
