iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,8.159407075640388,4.4376578684454415,0.15423410980257302,0.3369414796051595,0.0,11.06306985697168,-0.0004881814947242935
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.762694815118266,5.237178591949174,4.836203773233464,0.39761631023442057,0.0,11.42539447987076,9.46177064102497e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.9109972913540787,5.238911169751603,4.865393247247283,0.39283302877171344,0.0,5.935715853651487,0.0004362861282906274
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.9109972916849074,4.9563185851067715,4.6103856245835,0.3611901890452467,0.0,1.7896043699735458,0.0007568601064266624
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.9109972920157361,5.121537441053476,4.75533451309343,0.36449216837095566,0.0,1.0699183591729877,0.0010436107315046992
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.9109972913540787,5.06066201728278,4.690692643859791,0.35204056260437433,0.0,0.7331664084579756,0.0013070429704526883
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.9109972916849074,3.882379178158047,3.5933032061904413,0.26482712065030967,0.0,0.5398087491859656,0.0016200544121074967
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.9109972920157361,3.486756296989597,3.223406381234156,0.234109247165879,0.0,0.42547986835921847,0.0019666716087511464
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.9109972916849074,3.917194008880813,3.6167758340746587,0.25870545245042287,0.0,0.3511529657325241,0.0023415754971657238
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.9109972916849074,3.6997865935125276,3.3990305569331127,0.2401875482281426,0.0,0.293890473344959,0.0026858659523958522
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,294.8839931576231,3.573804169810188,3.2886348016748457,0.2365090745662961,0.0,0.2503977565763478,0.001422668318580178
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,159.11046470425674,3.1688826513963875,2.9448523641497957,0.22807751060786607,0.0,0.3241502594422627,0.0007993722662157123
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.8080353031638197,4.1208848613448765,3.840923798193259,0.30796988442413387,0.0,1.7319144261527128,0.0006723933172338311
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,63.92395769645191,4.216934239211355,3.8912639248652425,0.334691672295941,0.0,2.0465716645985594,0.00059511229579641
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,34.52029970261833,4.682232227546763,4.298461602180808,0.38882124551214226,0.0,2.29472805495908,0.000585250114865485
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.3142058312170093,5.551654465656156,5.085332690735186,0.44972913881113996,0.0,1.4975349606700945,0.0006705290696580012
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.539604270542611,5.063080099106344,0.4375383994672841,0.0,0.9257831438402206,0.0007484845635055194
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.790593594186362,5.281129831324449,0.44601330899792657,0.0,0.6397047040680945,0.0008254569990792673
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.544307473414506,5.045895838322622,0.41642698794392174,0.0,0.4687562142507886,0.0008971160765830961
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.802724555520797,3.4533682759257687,0.27982911062180094,0.0,0.358125409510194,0.0009735862524837503
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.17178078262728,3.7618679163750386,0.30177779633791424,0.0,0.28882093557490407,0.0010392649036091361
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.083911743956918,3.644107986669482,0.2898848736457733,0.0,0.2410752721240783,0.0011204286709682511
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,6.44676857810623,3.888984331156024,3.436645589920701,0.27158239516136184,0.0,0.20351558214449028,0.0011849089419490979
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,9.903032726970196,5.162084055348231,4.51925065086931,0.35506994575086814,0.0,0.17520301517598114,0.0012572928535097218
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,4.042334020154499,5.594826996206905,4.830760344086684,0.37660062731300314,0.0,0.152648657171369,0.0013250633163556565
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.31420583212593556,5.626717380314915,4.77164768833768,0.3688632552254951,0.0,0.13255993352501605,0.0013860972775122412
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.114109608648903,4.256490903540936,0.3267728509980383,0.0,0.11457360174537712,0.0014759181902331032
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-6.622258297284134e-10,4.539604270546164,3.7131852210196428,0.2836649484460292,0.0,0.09906904843731468,0.0015721945835530495
