Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.4938690092229412,0.128579301740145,0.00029750501365944114,21700.79538255385,2.080742221185545,0.8401974746232751,0.7675,10.0,0.0,0.41494749434381417,0.0,0.0,0.0,0.0
2.0,0.4938690092229412,0.128579301740145,0.00029750501365944114,21700.79538255385,2.080742221185545,0.8401974746232751,0.7675,10.0,0.0,0.41494749434381417,0.0,0.0,0.0,0.0
3.0,0.4938690092229412,0.128579301740145,0.00029750501365944114,21700.79538255385,2.080742221185545,0.8401974746232751,0.7675,10.0,0.0,0.41494749434381417,0.0,0.0,0.0,0.0
4.0,0.4938690092229412,0.128579301740145,0.00029750501365944114,21700.79538255385,2.080742221185545,0.8401974746232751,0.7675,10.0,0.0,0.41494749434381417,0.0,0.0,0.0,0.0
5.0,0.4938690092229412,0.128579301740145,0.00029750501365944114,21700.79538255385,2.080742221185545,0.8401974746232751,0.7675,10.0,0.0,0.41494749434381417,0.0,0.0,0.0,0.0
