-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,1.084176200963446e-6,-7.511234855040715e-6,-1.4950852960034525e-5,-2.3139753202305366e-5,-3.225322980273467e-5,-5.251718762119501e-5,-7.890295687462821e-5,-0.00011320844358623601,-0.0001574494029467998,-0.00021376691805872193,-0.00010178817902663272,8.156463430119617e-6,2.216782433092484e-5,3.437144587298615e-5,4.475784406647929e-5,6.072043825195125e-5,6.921034675395263e-5,7.019477005197778e-5,-0.0001405265897073868,-0.0003591905875653492,-0.0005861197192424987,-0.0003160746544981525,-3.420590094681458e-5,0.0001409917254430737,0.000182315958855212,0.00019753561194534643,0.00017722904207977577,0.00017276695814659029,0.0001717472906108856,0.00017151217381424256,0.0001714578444471342,0.00017144525558110372,0.00017144207658969555
6925.101521194732,1.0841762009634458e-6,-8.93361122688746e-6,-1.7134930095630246e-5,-2.527653371693536e-5,-3.334675837232943e-5,-4.803466999161077e-5,-6.187495727571734e-5,-7.386540700857432e-5,-8.251281129948512e-5,-8.586876111424677e-5,-8.84674790594205e-5,-9.09021486425691e-5,-9.326905836156583e-5,-9.558888014911142e-5,-9.788063594594756e-5,-0.00010183143185732928,-0.00010593420967648492,-0.00011023091118340358,-0.0001147360396774004,-0.0001190150327246084,-0.00012268429268230625,-0.00012407918276200153,-0.00011074934385177386,1.006784296025784e-6,0.0001434946319684572,0.0001872186259853817,0.00017884327019346,0.00017397287527419418,0.00017221027132200117,0.00017165988935511308,0.00017150091291258154,0.0001714570381109581,0.00017144418203908718
10525.101521194732,1.084176200963446e-6,-6.832595275204644e-6,-1.2848076574510263e-5,-1.8680009285023394e-5,-2.4284469019000436e-5,-3.355549461563856e-5,-4.149328602651195e-5,-4.7768397247708985e-5,-5.213121219451028e-5,-5.4477621925941756e-5,-5.648592451751166e-5,-5.831904897561993e-5,-5.999090510973029e-5,-6.151412744009298e-5,-6.290019061435206e-5,-6.470467545933196e-5,-6.617618642700065e-5,-6.735686902723462e-5,-6.828167273399546e-5,-6.897998298564781e-5,-6.947787840956385e-5,-6.979475802856567e-5,-6.52091379782318e-5,-5.497838568522334e-5,4.326248149499056e-5,0.00015401635928348134,0.00017308778995269266,0.00017362258957715748,0.00017248450748847332,0.00017183583431162072,0.00017157437550520074,0.00017148272830335004,0.0001714499868299108
14125.101521194732,1.0841762009634462e-6,-5.0489713451793855e-6,-9.278123961555323e-6,-1.3342775078004679e-5,-1.7214699171416877e-5,-2.318199624066353e-5,-2.8193624727859592e-5,-3.210844210770634e-5,-3.484317692512181e-5,-3.637466252510309e-5,-3.7807185539970106e-5,-3.907384024072159e-5,-4.0188361979778734e-5,-4.116329312232223e-5,-4.201009515490731e-5,-4.276657236851695e-5,-4.3227217100982236e-5,-4.3436752489277346e-5,-4.343359241972459e-5,-4.325128445973899e-5,-4.291982956020325e-5,-4.275852119269088e-5,-3.991205738047347e-5,-3.5051425381809286e-5,-2.08478298330595e-5,7.606537922585536e-5,0.00014716232656213427,0.00016734561059980371,0.0001712481049756248,0.00017167767600088598,0.0001715901126322985,0.00017150429021416336,0.00017145816352546228
17725.10152119473,1.0841762009634458e-6,-3.9167842128884955e-6,-7.018947368823049e-6,-9.980103815675341e-6,-1.2785606330055041e-5,-1.6772316251607047e-5,-2.0092406155058194e-5,-2.267351447579903e-5,-2.4473820159897392e-5,-2.5481127933792895e-5,-2.6539515624431296e-5,-2.7437138279614642e-5,-2.818774227574e-5,-2.880388169524084e-5,-2.9297030879819824e-5,-2.9364110630236026e-5,-2.9155643906896977e-5,-2.8716623759679807e-5,-2.808581642196097e-5,-2.729726082408211e-5,-2.6381672051389545e-5,-2.5868979187542014e-5,-2.3571928328437846e-5,-1.973010575141099e-5,-1.4373323350217264e-5,5.833436764556113e-6,8.135596315560404e-5,0.00014269885904475175,0.0001643403997890478,0.00016995895483585814,0.00017120519118106505,0.00017143151068555655,0.00017145415144396173
21325.10152119473,1.0841762009634458e-6,-3.231249286250317e-6,-5.65196504235546e-6,-7.946098086404904e-6,-1.0107070323226485e-5,-1.2898658148336578e-5,-1.5193199550581886e-5,-1.695469473830285e-5,-1.8162755820712593e-5,-1.8812401016496955e-5,-1.9610716908894148e-5,-2.0251418149836825e-5,-2.0748226336050544e-5,-2.1113674086488084e-5,-2.1359217493527155e-5,-2.0942965011451398e-5,-2.0262885030296828e-5,-1.9364030697678303e-5,-1.8285291018973638e-5,-1.706091688685819e-5,-1.5721963289155667e-5,-1.4956582501038107e-5,-1.2939456434082917e-5,-9.80893058899043e-6,-5.721934086700254e-6,-6.32699017368177e-8,1.965198081244713e-5,8.393968509378624e-5,0.0001404600235929735,0.00016272998674824376,0.00016923123676916988,0.0001709275144166663,0.0001713748042023004
24925.10152119473,1.0841762009634458e-6,-2.8156839709495757e-6,-4.8238064397049386e-6,-6.713572119436403e-6,-8.483020560223332e-6,-1.0546426753979267e-5,-1.220996053824132e-5,-1.3459311866457371e-5,-1.4287986525155778e-5,-1.4697479128105367e-5,-1.531685729955117e-5,-1.5780546435473894e-5,-1.6102246338635253e-5,-1.6294469914067463e-5,-1.6368655392861035e-5,-1.5617305325940878e-5,-1.4609042082671041e-5,-1.3388890287564842e-5,-1.199572246145021e-5,-1.0463787746667326e-5,-8.824157691696009e-6,-7.883863179842248e-6,-6.055932658628815e-6,-3.4734625532716535e-6,-1.2055913956375804e-7,3.9071468879876105e-6,9.569440623975468e-6,2.8636131078455885e-5,8.684056284392289e-5,0.000139859474019653,0.00016199181355218648,0.00016887491036379418,0.00017099657126153973
28525.10152119473,1.0841762009634458e-6,-2.561358344184323e-6,-4.317481755885521e-6,-5.959931475014898e-6,-7.489443360352857e-6,-9.104262304867525e-6,-1.0375819091136725e-5,-1.1303101697788915e-5,-1.1888724521933378e-5,-1.2139207790252717e-5,-1.2636292299588841e-5,-1.297870054792627e-5,-1.3180125969477541e-5,-1.3253074815794287e-5,-1.3208978216718863e-5,-1.2224973723796154e-5,-1.0987745703861036e-5,-9.542256685906999e-6,-7.927288662793163e-6,-6.176962123988427e-6,-4.322166241688952e-6,-3.261363130109135e-6,-1.5565358109926467e-6,7.157508921792125e-7,3.535643914059498e-6,6.935752454704987e-6,1.0820158571787486e-5,1.6500025964426282e-5,3.5560737664249554e-5,9.045715266357452e-5,0.00014043843148898674,0.00016195321717163514,0.0001696056746151918
