Year,Month,Day,Pr,Pr_Ground
2018.0,5.0,3.0,0.1,0.05840596140594281
2018.0,5.0,4.0,0.1,0.05840596140594281
2018.0,5.0,5.0,0.1,0.05840596140594281
2018.0,5.0,6.0,3.6,2.102614610613941
2018.0,5.0,7.0,0.0,0.0
2018.0,5.0,8.0,0.0,0.0
2018.0,5.0,9.0,0.0,0.0
2018.0,5.0,10.0,0.1,0.05840596140594281
2018.0,5.0,11.0,15.4,13.09792372126498
2018.0,5.0,12.0,12.5,12.3
2018.0,5.0,13.0,21.1,20.1
2018.0,5.0,14.0,13.3,12.0
2018.0,5.0,15.0,41.3,40.5
2018.0,5.0,16.0,7.9,6.899999999999999
2018.0,5.0,17.0,9.5,8.6
2018.0,5.0,18.0,0.5,0.29202980702971404
