Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5055032902003898,0.44667649237543755,0.4440551370483011,0.4417491242166453,0.43963972788845246,0.43768666944468376,0.43586235775938625,0.43414658209005236,0.4325240002601414,0.43098263051393193,0.42951289405520077,0.4175193153584098,0.40848561392464316,0.40113314355386515,0.39489429712693336,0.3894578766924357,0.3846317680418074,0.38028781467517203,0.37633568698903364,0.37270903211781226,0.34702755975354455,0.3309612231917898,0.31934677827660624,0.31031850824093926,0.30298078091991887,0.29683288625354043,0.2915662816844401,0.2869774189665559,0.28292503077801817,0.26790077558005154,0.25790814096717285,0.2449494163449037,0.21532931343162093
2.0,0.45957122485784185,0.4156249143761124,0.4146980714365605,0.4136799244926767,0.4125949322712061,0.4114767178181113,0.41034387498944086,0.4092072726241822,0.4080735900873755,0.40694706673350356,0.40583044039642396,0.39539659560059087,0.3862731671157464,0.37821343218178155,0.37099742111857503,0.3644633616693242,0.35849206931331207,0.352993688665141,0.34789882422882795,0.3431527118053331,0.3080566005865018,0.28526275065068657,0.2686328333128046,0.2557112034940773,0.2452579647642545,0.23655886055634412,0.2291652329226862,0.22277730622227454,0.2171852458315453,0.19695749620952294,0.18406315868499756,0.1682141968946884,0.1373081930979874
3.0,0.45957122485784185,0.4156249143761124,0.4146980714365605,0.4136799244926767,0.4125949322712061,0.4114767178181113,0.41034387498944086,0.4092072726241822,0.4080735900873755,0.40694706673350356,0.40583044039642396,0.39539659560059087,0.3862731671157464,0.37821343218178155,0.37099742111857503,0.3644633616693242,0.35849206931331207,0.352993688665141,0.34789882422882795,0.3431527118053331,0.3080566005865018,0.28526275065068657,0.2686328333128046,0.2557112034940773,0.2452579647642545,0.23655886055634412,0.2291652329226862,0.22277730622227454,0.2171852458315453,0.19695749620952294,0.18406315868499756,0.1682141968946884,0.1373081930979874
4.0,0.4637520119262871,0.378591848476274,0.37775516754344135,0.3770219199872631,0.3763075199129756,0.3756133251695619,0.37493968657994803,0.3742859421036132,0.3736510541410599,0.3730338904589839,0.37243333926302125,0.36714900842528125,0.3627832420495477,0.35901916074437684,0.35568890089313676,0.35269055109092073,0.3499565611234062,0.3474393576268666,0.3451039137161769,0.3429235471778219,0.3265024281724658,0.3153832208861149,0.30694552113113716,0.3001536679932986,0.2944815721001371,0.28962265621775907,0.2853817151193872,0.28162644616172156,0.27826289899045364,0.26539195539899274,0.25646379306827916,0.2444095141678923,0.21444121642272473
5.0,0.4637520119262871,0.378591848476274,0.37775516754344135,0.3770219199872631,0.3763075199129756,0.3756133251695619,0.37493968657994803,0.3742859421036132,0.3736510541410599,0.3730338904589839,0.37243333926302125,0.36714900842528125,0.3627832420495477,0.35901916074437684,0.35568890089313676,0.35269055109092073,0.3499565611234062,0.3474393576268666,0.3451039137161769,0.3429235471778219,0.3265024281724658,0.3153832208861149,0.30694552113113716,0.3001536679932986,0.2944815721001371,0.28962265621775907,0.2853817151193872,0.28162644616172156,0.27826289899045364,0.26539195539899274,0.25646379306827916,0.2444095141678923,0.21444121642272473
