Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,4.895056245973335,0.722108735475919,0.4418277012914328,0.31733509611712174,0.24582537531736745,0.19923598524282063,0.1664677773846628,0.14219133293787936,0.12351329821108757,0.10872228891416612,0.09673957612362725,0.04206831770333548,0.024501104491490826,0.016288553899461048,0.01169763533846083,0.008840987733166293,0.006930599690067786,0.005584704843328406,0.004598260411779069,0.0038524229794602693,0.0011160011550392852,0.0005085057816754658,0.0002830876775656709,0.00017683409414810948,0.00011911984382956438,8.465551091644059e-5,6.26238698357497e-5,4.7795322986195324e-5,3.740328919971887e-5,1.4120911379583254e-5,6.867610798542313e-6,2.3834383004615147e-6,7.652552203405421e-8
2.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
3.0,0.263614696798184,0.05445117501981359,0.037957393221860355,0.029475867881422518,0.024142925655326164,0.020433563420088736,0.017687656362763857,0.015566204607642627,0.013875028173895148,0.012494034099270345,0.011344580905563428,0.005626663830452409,0.0035320416109201904,0.0024735000572613172,0.0018480815325494463,0.0014419150626099864,0.0011606915965844782,0.0009567062930096193,0.0008034075519802404,0.000684932156315279,0.00022136266331278142,0.0001070331326723584,6.200751960773862e-5,3.9894280915302055e-5,2.750436498525206e-5,1.992042360740067e-5,1.4972305558720482e-5,1.1583839125564502e-5,9.173430242461034e-6,3.6146303880655178e-6,1.8069278474375255e-6,6.491332221117602e-7,2.239738122793978e-8
4.0,2.2052199304854683,0.586880081724405,0.41933660136419243,0.33064834067482807,0.27386540359868594,0.23384154021082118,0.20390032694057936,0.1805661301908881,0.16182616936275465,0.14642414417777277,0.13353086133618622,0.06817165578096658,0.04353323335691558,0.030860973648195716,0.023277546256191425,0.018302932398317467,0.01482999023529775,0.012293137287751728,0.010374976097323811,0.008884530282462751,0.0029561545599656298,0.0014535133223357406,0.0008520031200672496,0.0005531148702241021,0.00038412024244935183,0.000279906186289447,0.00021148417010823694,0.00016437412423554032,0.0001307018982419424,5.230051722630347e-5,2.6424757203998528e-5,9.632608507501444e-6,3.4595772347862074e-7
5.0,27.53121355443975,0.24498753509844332,0.1335688572199738,0.09142431655798623,0.06909043055548136,0.05524265594996155,0.04582263259634786,0.03900717935290919,0.033853694542079864,0.029825260162906053,0.02659345381001749,0.012107253841799444,0.0074422608355105245,0.005206683475580661,0.003919448486944991,0.003093815024068595,0.0025249663276442303,0.002112476391708982,0.0018016431698599288,0.0015602787495647844,0.0005850413607263793,0.00032041909512204355,0.0002063662602767071,0.00014561848506845928,0.00010899348902009893,8.502508109984657e-5,6.839446469523052e-5,5.633689596254645e-5,4.7290179635775936e-5,2.3779881453805613e-5,1.4406495683589746e-5,6.974567156943836e-6,7.080747651916677e-7
