Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
2.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
3.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
4.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
5.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
