∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592.0,2592.0,0.0,0.0,0.0,0.0,0.0
5131.0,2539.0,0.0,0.0,0.0,0.0,0.0
7670.0,2539.0,0.0,0.0,0.0,0.0,0.0
10176.0,2506.0,0.0,0.0,0.0,0.0,0.0
12703.0,2527.0,0.0,0.0,0.0,0.0,0.0
15170.0,2467.0,0.0,0.0,0.0,0.0,0.0
17675.0,2505.0,0.0,0.0,0.0,0.0,0.0
20224.0,2549.0,0.0,0.0,0.0,0.0,0.0
22865.0,2641.0,0.0,0.0,0.0,0.0,0.0
25541.0,2676.0,0.0,0.0,0.0,0.0,0.0
28241.0,2700.0,0.0,0.0,0.0,0.0,0.0
30990.0,2749.0,0.0,0.0,0.0,0.0,0.0
33813.0,2823.0,0.0,0.0,0.0,0.0,0.0
36655.0,2842.0,0.0,0.0,0.0,0.0,0.0
39499.0,2844.0,0.0,0.0,0.0,0.0,0.0
42341.0,2842.0,0.0,0.0,0.0,0.0,0.0
45181.0,2840.0,0.0,0.0,0.0,0.0,0.0
48019.0,2838.0,0.0,0.0,0.0,0.0,0.0
50854.0,2835.0,0.0,0.0,0.0,0.0,0.0
53693.0,2839.0,0.0,0.0,0.0,0.0,0.0
56543.0,2850.0,0.0,0.0,0.0,0.0,0.0
59385.0,2842.0,0.0,0.0,0.0,0.0,0.0
62219.0,2834.0,0.0,0.0,0.0,0.0,0.0
65047.0,2828.0,0.0,0.0,0.0,0.0,0.0
67872.0,2825.0,0.0,0.0,0.0,0.0,0.0
70698.0,2826.0,0.0,0.0,0.0,0.0,0.0
73515.0,2817.0,0.0,0.0,0.0,0.0,0.0
76320.0,2805.0,0.0,0.0,0.0,0.0,0.0
79122.0,2802.0,0.0,0.0,0.0,0.0,0.0
81930.0,2808.0,0.0,0.0,0.0,0.0,0.0
