iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.093298476890226,3.7591029958515776,0.13632969716478271,0.44871985369648115,0.0,0.4945788283502637,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.9140277777626125,4.38076233934278,0.5041899583427565,0.0,0.4585694546130554,-7.193260747083969e8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.942986111118671,4.2514626160229625,0.43469597068581933,0.0,0.4227895166132072,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.665701388885566,3.9028898261952207,0.36366943804952534,0.0,0.38858766973282144,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.897104166673017,4.001649159773237,0.3412923541714914,0.0,0.35746829519894163,-3.329071263635521e9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.737194444441144,3.804991061949238,0.29773085126950605,0.0,0.3289024768468778,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.6801805555519422,2.93081450225543,0.21515367896232362,0.0,0.3028547307105143,-6.281706832448181e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6599097222238584,2.8986524366918758,0.20499189248642935,0.0,0.28015457849677716,7.811303305114334e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.228506944453557,3.30977566412254,0.22178284550934535,0.0,0.26046168222281807,-9.126022376843216e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.742986111104102,2.8951280021585006,0.18332896098220886,0.0,0.24246980048670252,-1.095228680191658e10
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.082902301571892,3.785447637584781,2.9368627701979193,0.23634450098759174,0.0,0.22265675379426142,0.0032866561311282183
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.093041611957915,3.4314962908077575,2.7729313175467496,0.336339980097776,0.0,0.21312386004489525,0.0015362134845711972
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.966987731585334,4.4179603472009035,3.556761438762379,0.4194959384073549,0.0,0.19515502740405566,0.0013804186586174655
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,-1.6555645743210334e-10,4.9202500000241685,3.662213330175419,0.38915563914535056,0.0,0.18642500187922906,0.0014598036515792285
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,1.6555645743210334e-10,5.1430416666686085,3.669535293943923,0.34819447993969277,0.0,0.1749219156698203,0.0015470962088017207
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.6555645743210334e-10,5.526583333358275,3.8762932916512796,0.3145520117174563,0.0,0.163977927965405,0.0017222685024322233
