-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0
0.0,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,4109.90758648432,9246.539562719518,8498.84937281272,7800.085997673873,7800.085997673873,7800.085997673873,7800.085997673873,7800.085997673873,6956.748611337892,6127.229393823527,6127.229393823527,6127.229393823527,5469.638719155886,2464.470377950588,2464.470377950588,2464.470377950588,506.9408098864442,19.59395089533653,19.59395089533653,19.59395089533653,19.59395089533653,19.59395089533653,19.59395089533653,19.59395089533653
1851.0,4201.0687604080895,4158.619299429336,4148.258906196874,4143.833239676073,4133.716905575065,4131.601505638237,4140.196443810027,4289.8630182381885,7534.317399342501,7775.505682967784,7789.475264750137,7756.057661448817,7719.260674944255,7676.747495844755,7600.7747420976,7448.997090847416,7216.557722034076,6943.075109242385,6149.025113773281,5865.495012914708,4462.555212439683,2793.9650574881516,2022.8990626822297,1261.287744862205,504.2827451345665,144.92098623041295,43.70443413978807,23.326846321890592,20.17985493864909,19.686803618885442,19.608707149749005,19.596468408358366
3454.0,4273.574602478122,4204.974687890367,4183.282217955732,4173.3666756095145,4155.076104355835,4151.465884346156,4172.904316708677,4435.118930254342,7712.806029212008,7713.53581887541,7695.992985845859,7670.668363546901,7638.32089515281,7599.453614975296,7532.2578946446565,7422.370645863402,7305.988595492835,7176.4732553085005,6161.957426665032,5582.514972282499,3987.4314697274167,2698.4094653131638,1799.489122501791,1097.8593779454604,600.4628701775392,311.8543417476241,144.9130511854545,49.81542693045425,24.379743464525866,20.33972879338984,19.711374295292835,19.613839791707793
5052.0,4341.350283105701,4253.224258668313,4219.757118912014,4203.285384394817,4177.097668462168,4172.512070219692,4210.08752283021,4564.978958493734,7691.814686169938,7677.610626349957,7654.641075439438,7627.953147634878,7597.539437756009,7563.649515658425,7508.414628644406,7427.164023561286,7347.298444279109,7261.357427097171,6163.164567991582,5282.055303467518,3663.4265655610193,2548.7904290996235,1700.469077583855,1088.5100546544838,676.3243822682198,412.65618681328044,241.0036795409513,123.31751404726728,46.12304773747263,24.0060246301017,20.307919597372468,19.71842233620013
6805.0,4411.847798296507,4307.184643088066,4261.238998967461,4236.888792108047,4202.157581364111,4197.179556459101,4254.627708786141,4692.266639086918,7665.429423392068,7649.877225910272,7627.07163999175,7601.806640926483,7574.257891599899,7544.6974859404345,7497.931988440239,7431.984721685522,7366.878897176026,7296.27734828779,6148.136040502898,4958.753018341562,3403.5031579733686,2417.340880244523,1657.0220511540851,1115.6754057385272,745.7787126961518,495.607832117835,322.73514362165736,198.58522259738348,105.47639979726947,42.158396862710454,23.66536499107704,20.362216008251174
8477.0,4476.51115253737,4358.974229998277,4301.83860631261,4269.725949441715,4226.912499243993,4222.144323582789,4299.442614694842,4802.391286234083,7648.751065487198,7632.8595059066665,7610.584468816501,7586.569982423455,7560.973240191677,7533.997449790656,7491.8487524362845,7433.073873252202,7374.000678106846,7308.833529975297,6118.750824257072,4671.48718371048,3213.4832138153406,2326.6965428390236,1641.4502384107063,1148.7261002280015,803.7872228403893,562.1819753163986,389.43690017739453,262.04084165609817,164.5795602457947,87.46227195491348,36.43364242994403,23.00439194439242
10194.0,4540.840703888997,4412.136961643875,4344.343312932407,4304.268033332056,4253.251359597331,4249.23565771421,4347.062428464683,4905.512664220129,7637.991997985634,7621.744314194308,7599.749075101763,7576.449064759959,7551.95543042811,7526.401920519769,7486.716881815209,7431.493091473571,7375.166348492751,7312.071793505383,6073.678076084592,4406.082351591838,3060.7562669996523,2260.1378599889326,1638.0209166672053,1183.0992095864433,856.7997928676916,622.0173220383649,449.93978700093646,320.5045584281187,220.12043532301527,139.6090010771553,73.65703033560415,35.10391463965312
12067.0,4609.112587949947,4469.886250436742,4391.410418861208,4342.8642951401425,4283.079503042165,4280.3978571967,4400.1165368311495,5008.0796833083605,7630.450098494775,7613.749456009966,7591.800062665479,7568.7993845871515,7544.824431093141,7519.961779605871,7481.479622727074,7427.933733938895,7372.796843672509,7310.236880964439,6009.021814210979,4154.360221987361,2929.9414331502494,2208.7955924108205,1642.9195122254166,1221.5094794847746,912.9433929574426,686.8942275389636,519.3816978333261,393.4162623124305,297.3193232598435,223.1209185985337,165.4670709356621,123.20887506326211
13782.0,4670.376988160162,4522.522966384948,4434.972555128272,4378.93036234655,4311.312092296655,4310.184541410353,4449.212241512103,5094.964015549317,7625.417319124419,7608.281626526022,7586.248330093408,7563.287939754115,7539.4595639351755,7514.825341854248,7476.762814299391,7423.793785954269,7368.984698916746,7306.181290014016,5938.941757112445,3955.26280827933,2833.148178378442,2174.7406262327804,1652.8291014933689,1258.3618581496917,965.3342982454765,748.4951657290419,587.4109098747581,467.4224947533612,378.49404855184525,314.12225047131943,270.69039510230454,247.48437431280493
