Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,1.1736306756616135,0.5141390451083585,0.335436346884403,0.244678812156277,0.18939532941886497,0.15227779114007434,0.12575851963884838,0.10596556504807335,0.0907033360889415,0.0786320838855138,0.0688878159825217,0.025811560758377587,0.013234819458700262,0.00788489541158522,0.005141795035664969,0.0035644095938040517,0.0025832731472517053,0.001936876950871652,0.001491795725711476,0.0011743967145539714,0.00021246192362439693,6.988288501700928e-5,3.016618118649759e-5,1.5263587908375045e-5,8.580307807537303e-6,5.200650473353817e-6,3.336364879520652e-6,2.237701062472619e-6,1.5555981742529132e-6,3.631101941656953e-7,1.2254089133655278e-7,2.454958269500213e-8,1.213511847817776e-10
2.0,1.1736306756616135,0.5141390451083585,0.335436346884403,0.244678812156277,0.18939532941886497,0.15227779114007434,0.12575851963884838,0.10596556504807335,0.0907033360889415,0.0786320838855138,0.0688878159825217,0.025811560758377587,0.013234819458700262,0.00788489541158522,0.005141795035664969,0.0035644095938040517,0.0025832731472517053,0.001936876950871652,0.001491795725711476,0.0011743967145539714,0.00021246192362439693,6.988288501700928e-5,3.016618118649759e-5,1.5263587908375045e-5,8.580307807537303e-6,5.200650473353817e-6,3.336364879520652e-6,2.237701062472619e-6,1.5555981742529132e-6,3.631101941656953e-7,1.2254089133655278e-7,2.454958269500213e-8,1.213511847817776e-10
3.0,1.1736306756616135,0.5141390451083585,0.335436346884403,0.244678812156277,0.18939532941886497,0.15227779114007434,0.12575851963884838,0.10596556504807335,0.0907033360889415,0.0786320838855138,0.0688878159825217,0.025811560758377587,0.013234819458700262,0.00788489541158522,0.005141795035664969,0.0035644095938040517,0.0025832731472517053,0.001936876950871652,0.001491795725711476,0.0011743967145539714,0.00021246192362439693,6.988288501700928e-5,3.016618118649759e-5,1.5263587908375045e-5,8.580307807537303e-6,5.200650473353817e-6,3.336364879520652e-6,2.237701062472619e-6,1.5555981742529132e-6,3.631101941656953e-7,1.2254089133655278e-7,2.454958269500213e-8,1.213511847817776e-10
4.0,0.12447727053319835,0.04190415589167249,0.02908378010373809,0.022453992978194694,0.01828626376367694,0.015392731599032728,0.013256112543559769,0.011609984571965954,0.010301530102246225,0.009236192077310384,0.008352056633105034,0.004007612934160794,0.0024547381386317824,0.0016852257999553967,0.0012380395563861978,0.0009517842125102317,0.000756118038404216,0.0006158341782755884,0.0005115262035228224,0.00043170328209276584,0.00012951050198784436,5.956217942577235e-5,3.3202155245172124e-5,2.069676693164691e-5,1.388937539705043e-5,9.824957288794324e-6,7.2307610981660816e-6,5.488941282161263e-6,4.271892331277226e-6,1.5692652403360915e-6,7.44045715855715e-7,2.469897328302322e-7,6.534801271868052e-9
5.0,0.12447727053319835,0.04190415589167249,0.02908378010373809,0.022453992978194694,0.01828626376367694,0.015392731599032728,0.013256112543559769,0.011609984571965954,0.010301530102246225,0.009236192077310384,0.008352056633105034,0.004007612934160794,0.0024547381386317824,0.0016852257999553967,0.0012380395563861978,0.0009517842125102317,0.000756118038404216,0.0006158341782755884,0.0005115262035228224,0.00043170328209276584,0.00012951050198784436,5.956217942577235e-5,3.3202155245172124e-5,2.069676693164691e-5,1.388937539705043e-5,9.824957288794324e-6,7.2307610981660816e-6,5.488941282161263e-6,4.271892331277226e-6,1.5692652403360915e-6,7.44045715855715e-7,2.469897328302322e-7,6.534801271868052e-9
