iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,23.716999996511703,0.16481852470995761,0.0006048707884996896,0.017955929366181067,0.0,1.035981340972711,-4.746091883011248e-9
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,10.341594199426254,0.6594116630382274,0.5160438700173561,0.0725550025007351,0.0,1.052128926340771,-2.0360379628173295e-9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-5.911715561524034e-11,2.0005401114808308,1.56186081021567,0.21639284507690704,0.0,1.0343924383121816,-1.0935477592783628e-9
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-8.952838470577262e-12,3.180925925925095,2.4746582370322017,0.3353190114610598,0.0,1.0077699345223152,-3.3989554846715817e-9
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,2.0321522242738865e-11,4.757055555548973,3.683147812313976,0.4837788910588756,0.0,0.9050192502138259,-9.322971577349261e-9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.8616219676914625e-11,5.979993055553578,4.602939432886615,0.5810810148336358,0.0,0.8294646562337533,-2.785554177618707e-8
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,7.73070496506989e-11,4.387804398147637,3.3588430279189083,0.407814842513579,0.0,0.7842823186471577,-4.8386091334594194e-8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-7.73070496506989e-11,2.2293206018510148,1.7000543272775275,0.2007195043416079,0.0,0.7059939120980658,-5.8015483373773364e-8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,40.5985185185564,0.6367708333318802,0.48469418983656,0.05643246568400784,0.0,0.6802695072767193,-1.2206331118423937e-7
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,100.40703703701837,0.38502777779540054,0.29636883367203026,0.03741749461466881,0.0,0.7337506295787648,-9.948285482930573e-8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,125.1181018517633,0.4657314814594997,0.3620147375446443,0.04878593244310103,0.0,0.8551839170083042,-6.041805129849063e-8
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.06978228970874,0.9654120370554296,0.7592122697507584,0.10992212978094962,0.0,1.0972807402888236,6.512416443258643e-7
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.228306299241325,2.985010731502939,2.3443873594331883,0.336811359427303,0.0,1.1659053550359033,7.463827768671732e-7
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,21.756815324153536,5.375174104256914,4.204361858634215,0.5892758512084217,0.0,1.0973787078498418,7.058303874395054e-7
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,11.648587789486555,6.523550908557922,5.082476407586029,0.6950468748891048,0.0,1.0163350904813058,6.839637647698455e-7
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,9.890754881780595e-11,6.819358796291624,5.275355490154908,0.68897966566416,0.0,0.9002794972160331,6.823440696182431e-7
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-7.545963853772264e-11,7.061699074098868,5.423124581930097,0.6737622326835293,0.0,0.8054203881749942,6.803913526313084e-7
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,1.1112888387287967e-10,6.385986111081536,4.870582993671462,0.5756729896007329,0.0,0.7243848645742048,6.794406006140191e-7
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,-7.51754214434186e-11,6.2002777777777,4.698918931119266,0.5289075041560309,0.0,0.686219608482233,6.790880977162443e-7
