Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5559197375051763,0.14569306037941948,0.008827543538491562,7309.928464970114,2.189599069555743,0.831497712249548,0.7675,10.0,0.0,0.4622459899299234,0.0,0.0,0.0,0.0
2.0,0.5559197375051763,0.14569306037941948,0.008827543538491562,7309.928464970114,2.189599069555743,0.831497712249548,0.7675,10.0,0.0,0.4622459899299234,0.0,0.0,0.0,0.0
3.0,0.5559197375051763,0.14569306037941948,0.008827543538491562,7309.928464970114,2.189599069555743,0.831497712249548,0.7675,10.0,0.0,0.4622459899299234,0.0,0.0,0.0,0.0
4.0,0.5559197375051763,0.14569306037941948,0.008827543538491562,7309.928464970114,2.189599069555743,0.831497712249548,0.7675,10.0,0.0,0.4622459899299234,0.0,0.0,0.0,0.0
5.0,0.5559197375051763,0.14569306037941948,0.008827543538491562,7309.928464970114,2.189599069555743,0.831497712249548,0.7675,10.0,0.0,0.4622459899299234,0.0,0.0,0.0,0.0
