iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.009483182496410336,0.8010446999173269,0.0,0.06602032337519237,0.0,1.3007007498074614,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,22.712053015979166,0.20486163632901366,0.06746584992648597,0.016940814327717213,0.0,1.2212196397395871,-0.0016759372859059696
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.009483182424077086,1.3690024676507875,1.079487447752995,0.11300620077600687,0.0,1.1806943281366244,0.003869482376125888
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,6.011191544530448e-11,2.5998201800892247,2.042898361209758,0.21257365104437653,0.0,1.1485091887168721,0.010198452217464071
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,3.4005840677537265,2.6608818369697786,0.27492828604792674,0.0,1.099130239423431,0.017774309953312972
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,5.2438053899095394e-11,5.599374213114771,4.356140061017456,0.44582991966644236,0.0,1.0356213153944651,0.023223400025545238
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,6.298372954106355,4.864683556653802,0.4922582718258006,0.0,0.9589048047656661,0.02908472991410735
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.1007926633838707,2.3828928346132727,0.23937412736331964,0.0,0.8755393688077504,0.0353390823019597
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.0359713087382261e-10,1.7999582808776466,1.3802549555305532,0.13825642815872108,0.0,0.8019092906937573,0.04357313738371488
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,0.40108469727181273,0.30733958200351097,0.03076182313601805,0.0,0.7457689083599206,0.04929182758083067
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,0.03465008985799045,1.5989735174855184,1.2238220685590946,0.12228691944480907,0.0,0.7057228087852252,0.05651503706070743
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,82.84994908007349,0.3438551004722541,0.2651049175967408,0.026851353870370076,0.0,0.6761851250810054,0.005321967990035401
