∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577.006681763122,2577.006681763122,0.0,0.0,0.0,0.0,0.0
5032.618551004629,2455.611869241507,0.0,0.0,0.0,0.0,0.0
7928.420995500692,2895.8024444960633,0.0,0.0,0.0,0.0,0.0
11160.780783319073,3232.3597878183805,0.0,0.0,0.0,0.0,0.0
14573.309813584036,3412.5290302649632,0.0,0.0,0.0,0.0,0.0
18127.171794229733,3553.8619806456977,0.0,0.0,0.0,0.0,0.0
21725.718194286474,3598.5464000567404,0.0,0.0,0.0,0.0,0.0
25325.718194286474,3600.0,0.0,0.0,0.0,0.0,0.0
28925.718194286474,3600.0,0.0,0.0,0.0,0.0,0.0
32525.718194286474,3600.0,0.0,0.0,0.0,0.0,0.0
36125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
39725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
43325.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
46925.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
50525.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
54125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
57725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
61325.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
64925.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
68525.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
72125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
75725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
79325.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
82925.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
86525.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
90125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
93725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
97325.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
100925.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
104525.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
108125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
111725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
115325.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
118925.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
122525.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
126125.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
129725.71819428647,3600.0,0.0,0.0,0.0,0.0,0.0
133325.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
136925.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
140525.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
144125.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
147725.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
151325.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
154925.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
158525.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
162125.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
165725.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
169325.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
172925.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
176525.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
180125.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
183725.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
187325.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
190925.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
194525.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
198125.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
201725.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
205325.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
208925.71819428646,3600.0,0.0,0.0,0.0,0.0,0.0
