∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.851937458356,1686.851937458356,0.0,0.0,0.0,0.0,0.0
3103.5199271407528,1416.6679896823966,0.0,0.0,0.0,0.0,0.0
5272.783411238095,2169.263484097343,0.0,0.0,0.0,0.0,0.0
8408.113080173856,3135.3296689357617,0.0,0.0,0.0,0.0,0.0
11825.65210727145,3417.539027097593,0.0,0.0,0.0,0.0,0.0
15320.676549591331,3495.0244423198815,0.0,0.0,0.0,0.0,0.0
18869.873340735638,3549.196791144305,0.0,0.0,0.0,0.0,0.0
22459.179639695496,3589.3062989598566,0.0,0.0,0.0,0.0,0.0
26059.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
29659.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
33259.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
36859.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
40459.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
44059.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
47659.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
51259.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
54859.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
58459.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
62059.179639695496,3600.0,0.0,0.0,0.0,0.0,0.0
65659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
69259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
72859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
76459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
80059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
83659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
87259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
90859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
94459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
98059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
101659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
105259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
108859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
112459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
116059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
119659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
123259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
126859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
130459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
134059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
137659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
141259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
144859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
148459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
152059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
155659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
159259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
162859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
166459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
170059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
173659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
177259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
180859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
184459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
188059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
191659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
195259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
198859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
202459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
206059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
209659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
213259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
216859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
220459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
224059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
227659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
231259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
234859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
238459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
242059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
245659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
249259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
252859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
256459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
260059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
263659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
267259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
270859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
274459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
278059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
281659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
285259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
288859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
292459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
296059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
299659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
303259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
306859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
310459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
314059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
317659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
321259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
324859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
328459.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
332059.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
335659.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
339259.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
342859.1796396955,3600.0,0.0,0.0,0.0,0.0,0.0
346459.1796396955,3600.0,0.016861222319392688,0.016861222319392688,0.0,0.016861222319392688,0.0
350059.1796396955,3600.0,0.0875104760323051,0.07064925371291242,0.0,0.07064925371291242,0.0
353659.1796396955,3600.0,0.15815972974521664,0.07064925371291153,0.0,0.07064925371291153,0.0
357259.1796396955,3600.0,0.22880898345812817,0.07064925371291153,0.0,0.07064925371291153,0.0
360859.1796396955,3600.0,0.2994582371710406,0.07064925371291242,0.0,0.07064925371291242,0.0
364459.1796396955,3600.0,0.3701074908839521,0.07064925371291153,0.0,0.07064925371291153,0.0
368059.1796396955,3600.0,0.44075674459686365,0.07064925371291153,0.0,0.07064925371291153,0.0
371659.1796396955,3600.0,0.5114059983097761,0.07064925371291242,0.0,0.07064925371291242,0.0
375259.1796396955,3600.0,0.5820552520226876,0.07064925371291153,0.0,0.07064925371291153,0.0
378859.1796396955,3600.0,0.6527045057355991,0.07064925371291153,0.0,0.07064925371291153,0.0
382459.1796396955,3600.0,0.7233537594485115,0.07064925371291242,0.0,0.07064925371291242,0.0
386059.1796396955,3600.0,0.7940030131614231,0.07064925371291153,0.0,0.07064925371291153,0.0
389659.1796396955,3600.0,0.8646522668743346,0.07064925371291153,0.0,0.07064925371291153,0.0
393259.1796396955,3600.0,0.935301520587247,0.07064925371291242,0.0,0.07064925371291242,0.0
396859.1796396955,3600.0,1.0059507743001586,0.07064925371291153,0.0,0.07064925371291153,0.0
400459.1796396955,3600.0,1.07660002801307,0.07064925371291153,0.0,0.07064925371291153,0.0
404059.1796396955,3600.0,1.1472492817259825,0.07064925371291242,0.0,0.07064925371291242,0.0
407659.1796396955,3600.0,1.217898535438894,0.07064925371291153,0.0,0.07064925371291153,0.0
