Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,θs_Min,θr_Min,Ks_Min,Ψm_Min,σ_Min,θsMacMat_ƞ_Min,σMac_Min,ΨmMac_Min,So_Min,θsMacMat_Min,Φ_Min,θs_Max,θr_Max,Ks_Max,Ψm_Max,σ_Max,θsMacMat_ƞ_Max,σMac_Max,ΨmMac_Max,So_Max,θsMacMat_Max,Φ_Max
1.0,0.562562533,0.06220024,0.000914774,8401.361732,1.698202509,0.969986868,0.7675,10.0,0.0,0.5456782694388167,0.0,0.457,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
2.0,0.536035705,0.089490224,0.024572031,10610.35017,1.857277633,0.970195556,0.7675,10.0,0.0,0.5200594588483269,0.0,0.5308,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
3.0,0.536035705,0.089490224,0.024572031,10610.35017,1.857277633,0.970195556,0.7675,10.0,0.0,0.5200594588483269,0.0,0.481,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
4.0,0.562562533,0.06220024,0.000914774,8401.361732,1.698202509,0.969986868,0.7675,10.0,0.0,0.5456782694388167,0.0,0.481,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
5.0,0.562562533,0.06220024,0.000914774,8401.361732,1.698202509,0.969986868,0.7675,10.0,0.0,0.5456782694388167,0.0,0.519,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
