iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.19870174484864833,0.8218896659074204,0.0,0.06686274653825297,0.0,1.2140868440806685,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,22.33361589128222,0.21951830589300414,0.07293678401705783,0.017967682934041385,0.0,1.129911314814592,-0.0008948760592251345
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.19870174476878333,1.369553344186059,1.0762336500829637,0.11203569290660553,0.0,1.0792562198639075,0.004114051634142246
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,6.011191544530448e-11,2.5962322214325866,2.0312189110320062,0.20986058548441733,0.0,1.0433286287280055,0.01050993762247912
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,3.4122380100074707,2.654812273107197,0.2717900686959567,0.0,0.9967279335200345,0.01795354887430528
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,5.2438053899095394e-11,5.5868878464266345,4.313017862304477,0.43609398062782034,0.0,0.938310315846536,0.023413914147564413
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,6.26590840066136,4.789588000215048,0.47709292065599307,0.0,0.8684335966015482,0.02942107183652587
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,1.0672351891116705e-10,3.1166087278885186,2.3659666669033115,0.2334548049914087,0.0,0.7919041482203966,0.03578095346149246
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,1.799125856429228,1.3623720391361083,0.1340187508413102,0.0,0.7214569324177234,0.04373296874191837
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,0.42272773286680376,0.32000191733262895,0.031478994107567715,0.0,0.6649223938927662,0.047286920897839035
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,0.726025606347207,1.578492044505282,1.1938895201446655,0.11731945173833225,0.0,0.6218909571791471,0.050361040219812914
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,81.98298437375797,0.35823761624328654,0.2738755166059619,0.027419238130798718,0.0,0.5890690196672921,0.005050726930072663
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,2.0877231348035252,2.143257059532047,1.6487464961716896,0.16616275581243833,0.0,0.5739429316219713,0.005286266295635703
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.007454575341796499,4.500600611728871,3.432176467780117,0.3421178763380226,0.0,0.5777194746098218,0.005696011264773256
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,6.977529665164184e-11,6.98806271985822,5.2333776700256465,0.542018375985057,0.0,0.5719651712077365,0.006282789699374607
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,0.0,6.702557988619105,4.951629341809706,0.5038663256502325,0.0,0.5486632486608585,0.006844852615286685
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,6.999573668536613,5.103287422331533,0.5111527516198571,0.0,0.5131838645498021,0.007415363398637527
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,7.194031359982432,5.1735963733510175,0.5103567820800432,0.0,0.47276354346847427,0.00798689327148214
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,6.0051159771841185,4.265183943459135,0.4154890312952997,0.0,0.4316604125327501,0.008633225399438803
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.997442011413909,4.2124570982607,0.40604720626520674,0.0,0.3926486711515196,0.00955654723921219
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,0.0,5.394884022762881,3.7490178216185086,0.3580097031580216,0.0,0.3572712146803525,0.010376635254491288
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,8.213874025386758e-11,3.6119372801354928,2.4914391752742517,0.23656599705640247,0.0,0.3256893043465112,0.010929868446876313
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,0.0,4.59701567996737,3.1490241706634094,0.2973633825146056,0.0,0.2980589602280048,0.011615798099725978
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,8.384404281969182e-11,4.894884022797697,3.32150699654332,0.31137039737892636,0.0,0.2740564976327988,0.012334219067883564
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.0,4.004689645756969,2.693871635382891,0.25101373576159247,0.0,0.25287596580470506,0.0129189539024584
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.0,4.196163017097632,2.800192751501143,0.25952630591635995,0.0,0.2339998967061092,0.013522974297677046
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,0.0,3.5076739658283316,2.32332623365086,0.21434770176430007,0.0,0.21694226753304235,0.01450522640917161
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.0,4.594884022794787,3.0170193339275926,0.27680465118036146,0.0,0.20212944845403058,0.01514987938208227
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,0.0,4.508100297224104,2.9281728242438305,0.26695457271229905,0.0,0.18858788184633113,0.015774079257736787
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.1997303378779236,6.266254553805794,4.011419842233082,0.36264508887122204,0.0,0.1763142507917621,0.01628623613650964
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,46.23207480102806,0.2309874521154427,0.14946270686280627,0.013709099363042654,0.0,0.16495791775322743,0.010706509661555563
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,2.5098984647047473,2.3639338234902993,1.5497274535466943,0.1426027693262366,0.0,0.15434776901027192,0.010802174587703384
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,39.209684955847024,3.4974703984076996,2.304993618470405,0.2136237446427618,0.0,0.14573360745546893,0.0083346250156065
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.34042475715239107,5.446181179342574,3.5740238115108838,0.3287620395256319,0.0,0.13865542454219337,0.0085051319172785
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,0.0,1.2494752931377775,0.8119054821061837,0.074253254676103,0.0,0.13232740312562896,0.0088356364298086
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,2.0605739337042905e-11,2.693175821614375,1.74245890802365,0.15896777858205446,0.0,0.12743791377022262,0.009206126529671965
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,0.0,3.411942312118242,2.188385834630978,0.1986617824100545,0.0,0.12285152025323498,0.009449562206754065
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.10360753485542773,5.4351703055843075,3.4367203686932726,0.30952860280647343,0.0,0.11838021711024282,0.009773908164203154
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,11.958491882842424,0.05875098585812566,0.036913545571323425,0.0033175756722485517,0.0,0.11393175694789193,0.009072352456745932
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.08383574359115187,1.6929947081005992,1.0727447549555933,0.09696330307458823,0.0,0.10937733721610243,0.009308489485905506
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,0.30907381134500156,0.19559482643364845,0.017672076872617737,0.0,0.1050369073530959,0.009403171749088635
43.0,2017.0,12.0,30.0,9.0,0.0,0.0,1752.0,0.0,0.22691924464115232,0.14387656604750987,0.01301621329922753,0.0,0.10130808410875147,0.009474889389371022
44.0,2017.0,12.0,31.0,9.0,0.0,0.0,1776.0,0.0,3.975841703612531,2.504126826253298,0.22555966774975644,0.0,0.09826509861869681,0.009726080856799364
45.0,2018.0,1.0,1.0,9.0,0.0,0.0,1800.0,4.590106073010247e-11,4.286885496105754,2.6610019855999383,0.23803421948229797,0.0,0.0951953892225248,0.009997717828793565
46.0,2018.0,1.0,2.0,9.0,0.0,0.0,1824.0,0.6797798487912132,2.701293729164547,1.6569199653780373,0.14858864058893673,0.0,0.09215525135876135,0.01029031774502101
47.0,2018.0,1.0,3.0,9.0,0.0,0.0,1848.0,98.78840450504612,1.3064680054627615,0.8110518823124551,0.09151409230624452,0.0,0.08937789340853897,0.006707725804019737
48.0,2018.0,1.0,4.0,9.0,0.0,0.0,1872.0,234.74562755742227,2.568160756765849,1.7411228926113864,0.20970343959326598,0.0,0.08647591108584152,0.0036410161851622713
49.0,2018.0,1.0,5.0,9.0,0.0,0.0,1896.0,182.50974986990173,1.2885938136087134,0.932700304313002,0.11832004841262744,0.0,0.08404613399856942,0.002648916868419667
50.0,2018.0,1.0,6.0,9.0,0.0,0.0,1920.0,70.20398671259017,0.008825209712028936,0.006528869352422362,0.00084744064934128,0.0,0.08439553308298287,0.0023344298616959688
51.0,2018.0,1.0,7.0,9.0,0.0,0.0,1944.0,14.148130599305375,0.0229436699693224,0.016945602225774792,0.0021750715819415234,0.0,0.09263522472295449,0.0022811577082604475
52.0,2018.0,1.0,8.0,9.0,0.0,0.0,1968.0,24.054312447194945,2.2949735036572747,1.6896615071889585,0.2159817786064835,0.0,0.11197824962998482,0.002208156105235045
53.0,2018.0,1.0,9.0,9.0,0.0,0.0,1992.0,0.24615190860771463,6.450340840954993,4.683292270125037,0.5874758424049169,0.0,0.13766933321609542,0.002238027940200663
54.0,2018.0,1.0,10.0,9.0,0.0,0.0,2016.0,0.0,5.763698585419945,4.104436961073418,0.503386072788107,0.0,0.1636739816304953,0.002291787464035571
55.0,2018.0,1.0,11.0,9.0,0.0,0.0,2040.0,0.0,1.564535848023496,1.1013126181224493,0.13349949914881165,0.0,0.18295301145334975,0.0023243477707318586
56.0,2018.0,1.0,12.0,9.0,0.0,0.0,2064.0,0.0,3.5586567223583927,2.484133294197619,0.29856651289402336,0.0,0.19418594561032876,0.00238568884161093
57.0,2018.0,1.0,13.0,9.0,0.0,0.0,2088.0,1.0658141036401503e-10,1.632267924010364,1.13068780884052,0.13493264391262016,0.0,0.19994016521934554,0.0024472858020164173
58.0,2018.0,1.0,14.0,9.0,0.0,0.0,2112.0,0.0,2.8060502357776045,1.9314522133603305,0.22912172613037995,0.0,0.20177967428607246,0.0024982098444925284
59.0,2018.0,1.0,15.0,9.0,0.0,0.0,2136.0,0.0,4.55361485921793,3.102314713483281,0.36456088146551124,0.0,0.2011363535334567,0.0025682932381927035
60.0,2018.0,1.0,16.0,9.0,0.0,0.0,2160.0,0.0,1.824200943065648,1.2328995213664484,0.14398157068606565,0.0,0.19835373988890126,0.002632567470685115
61.0,2018.0,1.0,17.0,9.0,0.0,0.0,2184.0,0.0,1.4302511787686853,0.9635926677688644,0.11228312173382449,0.0,0.1938045998141007,0.0027343981505481268
62.0,2018.0,1.0,18.0,9.0,0.0,0.0,2208.0,0.1952239280831236,3.938082949544082,2.6351533606931525,0.30528323096562104,0.0,0.18887599397257304,0.0027975532396287087
63.0,2018.0,1.0,19.0,9.0,0.0,0.0,2232.0,19.19020995661043,0.504415258365043,0.3376097753615568,0.039215071989609385,0.0,0.18333255454240316,0.0027030772691764397
64.0,2018.0,1.0,20.0,9.0,0.0,0.0,2256.0,21.650934359385587,1.383933606414132,0.9345047410621135,0.10939784520445883,0.0,0.1775930459865549,0.0025938476139996678
65.0,2018.0,1.0,21.0,9.0,0.0,0.0,2280.0,1.0512322999093726,4.168055939043768,2.8037127644178668,0.3264393775297272,0.0,0.1726997882965975,0.0026454995285416583
66.0,2018.0,1.0,22.0,9.0,0.0,0.0,2304.0,1.0679907221955887,5.330149503150835,3.5361251273939445,0.4070423610148275,0.0,0.1686704010526654,0.002691368928791886
67.0,2018.0,1.0,23.0,9.0,0.0,0.0,2328.0,24.506314549674073,1.218612935811052,0.8073517601674496,0.09313710475177928,0.0,0.16459260255304287,0.002589352480315544
68.0,2018.0,1.0,24.0,9.0,0.0,0.0,2352.0,141.5921220611213,3.1959638333722182,2.1971553206306567,0.2637588015409271,0.0,0.1601250757653645,0.002193154337906133
69.0,2018.0,1.0,25.0,9.0,0.0,0.0,2376.0,2.0257268504008152,6.551051020882312,4.547961865925259,0.5450637496194055,0.0,0.15622614851447736,0.002220959096701288
70.0,2018.0,1.0,26.0,9.0,0.0,0.0,2400.0,1.2266201187460979,5.36652389553484,3.6529911026489685,0.4293353509454576,0.0,0.1554120344054155,0.002253290572208435
71.0,2018.0,1.0,27.0,9.0,0.0,0.0,2424.0,40.45229925338958,2.3723112967442717,1.613369492690424,0.19018593105809245,0.0,0.15634878619529502,0.0021348605272247557
72.0,2018.0,1.0,28.0,9.0,0.0,0.0,2448.0,0.4086811716643979,4.185380967736592,2.840453595086757,0.33326031624443075,0.0,0.15652441318040644,0.0021700979508585683
73.0,2018.0,1.0,29.0,9.0,0.0,0.0,2472.0,0.0,4.598018316100195,3.077440411067613,0.3567504441498315,0.0,0.1561234029955898,0.0022231771383497585
74.0,2018.0,1.0,30.0,9.0,0.0,0.0,2496.0,0.0,4.830716100447887,3.1883869415718777,0.3657207044659394,0.0,0.15501230909069363,0.002283028162021144
75.0,2018.0,1.0,31.0,9.0,0.0,0.0,2520.0,0.0,8.02865937947621,5.195274104560184,0.5874560683210639,0.0,0.1526190478064393,0.002331436027682445
76.0,2018.0,2.0,1.0,9.0,0.0,0.0,2544.0,3.556171404309225,4.2175569390637975,2.6806455320511304,0.3000542973768461,0.0,0.1486698123945871,0.0023728336060719404
77.0,2018.0,2.0,2.0,9.0,0.0,0.0,2568.0,418.290177870756,1.7000980830284789,1.1945183713141319,0.14971547161689713,0.0,0.14362555065210358,0.0016802534295972324
