∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754.2130772352536,1754.2130772352536,0.0,0.0,0.0,0.0,0.0
3377.485077254928,1623.2720000196741,0.0,0.0,0.0,0.0,0.0
6360.059091469775,2982.5740142148466,0.0,0.0,0.0,0.0,0.0
9533.881590476567,3173.8224990067915,0.0,0.0,0.0,0.0,0.0
12939.18419053102,3405.3026000544523,0.0,0.0,0.0,0.0,0.0
16482.35911275627,3543.1749222252492,0.0,0.0,0.0,0.0,0.0
20073.611601093446,3591.2524883371784,0.0,0.0,0.0,0.0,0.0
23673.611601093446,3600.0,0.0,0.0,0.0,0.0,0.0
27273.611601093446,3600.0,0.0,0.0,0.0,0.0,0.0
30873.611601093446,3600.0,0.0,0.0,0.0,0.0,0.0
34473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
38073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
41673.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
45273.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
48873.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
52473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
56073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
59673.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
63273.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
66873.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
70473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
74073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
77673.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
81273.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
84873.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
88473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
92073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
95673.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
99273.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
102873.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
106473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
110073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
113673.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
117273.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
120873.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
124473.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
128073.61160109345,3600.0,0.0,0.0,0.0,0.0,0.0
131673.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
135273.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
138873.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
142473.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
146073.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
149673.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
153273.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
156873.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
160473.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
164073.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
167673.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
171273.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
174873.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
178473.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
182073.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
185673.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
189273.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
192873.61160109343,3600.0,0.0,0.0,0.0,0.0,0.0
