iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.580689526359635,2.830430063750555,0.0570112852627247,0.20309017593753254,0.0,0.741282045448159,0.0010834555280412328
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.618835124114696,3.543846475376,2.2583194602465895,0.2530442808963036,0.0,0.6787232236707013,0.004603947460420282
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.169370370376839,2.5563534458575816,0.2865308713839818,0.0,0.6284840564600529,0.011599604759996773
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.361259259246651,2.571293923322969,0.2909193786670663,0.0,0.5677396149058893,0.02016481980949858
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.218462962967848,2.9409095072661984,0.33715053185413346,0.0,0.5097272637516994,0.027420937986237792
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.53468518518828,2.9585839815700155,0.3455087979108651,0.0,0.45441182001442826,0.03457124383667165
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.93244444444953,2.0062841097272965,0.23943254710839046,0.0,0.4065801653124055,0.04563090575754619
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8387407407249725,1.403619744539128,0.1709437024512548,0.0,0.37223663500169835,0.05665641453356529
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.242796296308242,1.08056647260738,0.13373638659218834,0.0,0.3471651722727458,0.06551751758934693
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,87.61974537051017,1.9088680555589406,1.0004990662076096,0.12783171952623817,0.0,0.3240746283322977,0.004428963777961703
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,138.1645601848976,2.0071550925811295,1.3139509547109256,0.1622055083072933,0.0,0.3416168879337462,0.0016253151382865372
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,85.85297714864424,2.1553796296233827,1.5062257675398243,0.17766611420319656,0.0,0.5152815419076333,0.0011034215688216671
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,39.10364949193706,3.319437500019646,2.297552370702718,0.2612079838649013,0.0,0.770365377600875,0.0009363201212444854
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,15.906882548867998,4.4418788905066435,2.9779573447879955,0.3776308200685037,0.0,0.8122276624794154,0.0009563346702796895
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.1199320789207263,5.3177499585319765,3.416880224660545,0.4507349452295468,0.0,0.7691798449540954,0.0010252651285993942
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.928570601830529,3.630123676703022,0.4799140503573742,0.0,0.6822706470622535,0.0011524454213053155
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.034285879633927,3.5136551743161135,0.4696994193400226,0.0,0.5922054193050315,0.001270578116933002
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.934285879667243,3.2796089260137364,0.4457040788476494,0.0,0.5157415156747405,0.0013751885468795437
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.187139095460935,5.0690622891454495,2.720114898875977,0.38058408913328634,0.0,0.44763693732787857,0.0013294380730563818
