iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.175701410096138,2.7240516224863,0.059558197787666245,0.20276401982115644,0.0,0.7141485224895732,0.001227782163975566
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,6.0238232404610415,3.4893452870023367,2.3280282795017797,0.2585201168964968,0.0,0.6757889898257332,0.004811207897938541
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.1743703703698145,2.6947892184034146,0.2984284897551319,0.0,0.6217839856486336,0.011850772629740602
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.351259259270279,2.716940719672891,0.30244237014935926,0.0,0.5558830844461795,0.02024230042227604
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.1909629629597305,3.1193675578485767,0.3499802724507468,0.0,0.4937440469853769,0.02760339602967679
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.537185185179823,3.1809135525297734,0.36113049087614435,0.0,0.43492566881265304,0.03346684601843164
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9924444444461216,2.2040840709540745,0.25405924324881646,0.0,0.3838037161246177,0.044308291363293784
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8487407407418885,1.5325036340540947,0.17935575773126367,0.0,0.34699087913796944,0.05527175662506517
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.260296296294726,1.1902586768957484,0.14095126547813663,0.0,0.320670685350251,0.06408219934629639
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,88.2032638888326,1.9669606481467241,1.1061498370537457,0.1357944554353434,0.0,0.30586164340728317,0.004566828289208347
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,137.9482291669541,2.0045312499986636,1.3587853270685812,0.16486953050589825,0.0,0.3148474584168355,0.0016955599274562569
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,86.09318300916954,2.174788194430235,1.558973576734516,0.18220096692602006,0.0,0.4914683305754295,0.001129747872935783
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,37.71678296217928,3.192259259264972,2.2675703382605334,0.25658065963652277,0.0,0.7081743069839774,0.0009676587003631977
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.441378435864067,4.415582849900915,3.045499709126233,0.38470673316073345,0.0,0.7800644282663924,0.0009863105055006437
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.3649093607782277,5.29558766582096,3.516218234786251,0.46154956415924886,0.0,0.7384298359689225,0.0010579571307885224
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.915109953682361,3.764671239963917,0.49366419286398333,0.0,0.6505148616677019,0.0011841718246512851
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.036978009263549,3.6768889023263966,0.4853955458428647,0.0,0.5586748776078139,0.00130526176621248
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.936978009296922,3.455348634907324,0.46132456021331336,0.0,0.48070841122677166,0.0014133338117726852
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.729256413183066,5.3097022616929905,3.009204767029331,0.41151742184387174,0.0,0.4294044931489793,0.0013695649189170095
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,10.706271267796836,3.353521802708741,1.9248409116101541,0.266050363865471,0.0,0.3715113989911458,0.0013657429391213459
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,1.6555645743210334e-10,3.2793229166618687,1.8095543816654995,0.24901277388244125,0.0,0.36083237804524515,0.001465868647035587
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.3425231481311926,1.7810560766302217,0.24757919498767933,0.0,0.3401206490223956,0.0015675697747632262
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.316780517949951,3.04004957957261,1.5858693583066525,0.22414853119542144,0.0,0.3123864891300343,0.0015876045704777103
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,4.91923113718201,4.2653455674396525,2.1999557387414512,0.3133624373734314,0.0,0.29746995882335625,0.0016333078293136924
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.87433564813594,2.3779718614866567,0.34313653898898977,0.0,0.27906044035609057,0.0017367398751754574
