∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,30.0,0.0,0.0,0.0,0.0,0.0
136.0,106.0,0.0,0.0,0.0,0.0,0.0
263.0,127.0,0.0,0.0,0.0,0.0,0.0
1012.0,749.0,0.0,0.0,0.0,0.0,0.0
1048.0,36.0,0.0,0.0,0.0,0.0,0.0
1085.0,37.0,0.0,0.0,0.0,0.0,0.0
1121.0,36.0,0.0,0.0,0.0,0.0,0.0
1155.0,34.0,0.0,0.0,0.0,0.0,0.0
1187.0,32.0,0.0,0.0,0.0,0.0,0.0
1218.0,31.0,0.0,0.0,0.0,0.0,0.0
1248.0,30.0,0.0,0.0,0.0,0.0,0.0
1277.0,29.0,0.0,0.0,0.0,0.0,0.0
1306.0,29.0,0.0,0.0,0.0,0.0,0.0
1332.0,26.0,0.0,0.0,0.0,0.0,0.0
1358.0,26.0,0.0,0.0,0.0,0.0,0.0
1383.0,25.0,0.0,0.0,0.0,0.0,0.0
1408.0,25.0,0.0,0.0,0.0,0.0,0.0
1432.0,24.0,0.0,0.0,0.0,0.0,0.0
1456.0,24.0,0.0,0.0,0.0,0.0,0.0
1479.0,23.0,0.0,0.0,0.0,0.0,0.0
1502.0,23.0,0.0,0.0,0.0,0.0,0.0
1526.0,24.0,0.0,0.0,0.0,0.0,0.0
1552.0,26.0,0.0,0.0,0.0,0.0,0.0
1585.0,33.0,0.0,0.0,0.0,0.0,0.0
1622.0,37.0,0.0,0.0,0.0,0.0,0.0
1646.0,24.0,0.0,0.0,0.0,0.0,0.0
1668.0,22.0,0.0,0.0,0.0,0.0,0.0
1691.0,23.0,0.0,0.0,0.0,0.0,0.0
1712.0,21.0,0.0,0.0,0.0,0.0,0.0
1733.0,21.0,0.0,0.0,0.0,0.0,0.0
1753.0,20.0,0.0,0.0,0.0,0.0,0.0
1773.0,20.0,0.0,0.0,0.0,0.0,0.0
1793.0,20.0,0.0,0.0,0.0,0.0,0.0
1812.0,19.0,0.0,0.0,0.0,0.0,0.0
1831.0,19.0,0.0,0.0,0.0,0.0,0.0
1850.0,19.0,0.0,0.0,0.0,0.0,0.0
1869.0,19.0,0.0,0.0,0.0,0.0,0.0
1888.0,19.0,0.0,0.0,0.0,0.0,0.0
1907.0,19.0,0.0,0.0,0.0,0.0,0.0
1926.0,19.0,0.0,0.0,0.0,0.0,0.0
1945.0,19.0,0.0,0.0,0.0,0.0,0.0
1963.0,18.0,0.0,0.0,0.0,0.0,0.0
1981.0,18.0,0.0,0.0,0.0,0.0,0.0
1999.0,18.0,0.0,0.0,0.0,0.0,0.0
2017.0,18.0,0.0,0.0,0.0,0.0,0.0
2035.0,18.0,0.0,0.0,0.0,0.0,0.0
2053.0,18.0,0.0,0.0,0.0,0.0,0.0
2071.0,18.0,0.0,0.0,0.0,0.0,0.0
2089.0,18.0,0.0,0.0,0.0,0.0,0.0
2108.0,19.0,0.0,0.0,0.0,0.0,0.0
2127.0,19.0,0.0,0.0,0.0,0.0,0.0
2148.0,21.0,0.0,0.0,0.0,0.0,0.0
2171.0,23.0,0.0,0.0,0.0,0.0,0.0
2199.0,28.0,0.0,0.0,0.0,0.0,0.0
2241.0,42.0,0.0,0.0,0.0,0.0,0.0
2269.0,28.0,0.0,0.0,0.0,0.0,0.0
2296.0,27.0,0.0,0.0,0.0,0.0,0.0
2322.0,26.0,0.0,0.0,0.0,0.0,0.0
2345.0,23.0,0.0,0.0,0.0,0.0,0.0
2366.0,21.0,0.0,0.0,0.0,0.0,0.0
2387.0,21.0,0.0,0.0,0.0,0.0,0.0
2407.0,20.0,0.0,0.0,0.0,0.0,0.0
2426.0,19.0,0.0,0.0,0.0,0.0,0.0
2445.0,19.0,0.0,0.0,0.0,0.0,0.0
2464.0,19.0,0.0,0.0,0.0,0.0,0.0
2483.0,19.0,0.0,0.0,0.0,0.0,0.0
2502.0,19.0,0.0,0.0,0.0,0.0,0.0
2521.0,19.0,0.0,0.0,0.0,0.0,0.0
2543.0,22.0,0.0,0.0,0.0,0.0,0.0
2562.0,19.0,0.0,0.0,0.0,0.0,0.0
2581.0,19.0,0.0,0.0,0.0,0.0,0.0
2600.0,19.0,0.0,0.0,0.0,0.0,0.0
2619.0,19.0,0.0,0.0,0.0,0.0,0.0
2639.0,20.0,0.0,0.0,0.0,0.0,0.0
2659.0,20.0,0.0,0.0,0.0,0.0,0.0
2679.0,20.0,0.0,0.0,0.0,0.0,0.0
2699.0,20.0,0.0,0.0,0.0,0.0,0.0
2719.0,20.0,0.0,0.0,0.0,0.0,0.0
2740.0,21.0,0.0,0.0,0.0,0.0,0.0
2761.0,21.0,0.0,0.0,0.0,0.0,0.0
2783.0,22.0,0.0,0.0,0.0,0.0,0.0
2806.0,23.0,0.0,0.0,0.0,0.0,0.0
2831.0,25.0,0.0,0.0,0.0,0.0,0.0
2974.0,143.0,0.0,0.0,0.0,0.0,0.0
3068.0,94.0,0.0,0.0,0.0,0.0,0.0
3127.0,59.0,0.0,0.0,0.0,0.0,0.0
3182.0,55.0,0.0,0.0,0.0,0.0,0.0
3232.0,50.0,0.0,0.0,0.0,0.0,0.0
3291.0,59.0,0.0,0.0,0.0,0.0,0.0
3317.0,26.0,0.0,0.0,0.0,0.0,0.0
3345.0,28.0,0.0,0.0,0.0,0.0,0.0
3368.0,23.0,0.0,0.0,0.0,0.0,0.0
3392.0,24.0,0.0,0.0,0.0,0.0,0.0
3416.0,24.0,0.0,0.0,0.0,0.0,0.0
3437.0,21.0,0.0,0.0,0.0,0.0,0.0
3459.0,22.0,0.0,0.0,0.0,0.0,0.0
3477.0,18.0,0.0,0.0,0.0,0.0,0.0
3495.0,18.0,0.0,0.0,0.0,0.0,0.0
3512.0,17.0,0.0,0.0,0.0,0.0,0.0
3528.0,16.0,0.0,0.0,0.0,0.0,0.0
3544.0,16.0,0.0,0.0,0.0,0.0,0.0
3560.0,16.0,0.0,0.0,0.0,0.0,0.0
3575.0,15.0,0.0,0.0,0.0,0.0,0.0
3590.0,15.0,0.0,0.0,0.0,0.0,0.0
3605.0,15.0,0.0,0.0,0.0,0.0,0.0
3620.0,15.0,0.0,0.0,0.0,0.0,0.0
3635.0,15.0,0.0,0.0,0.0,0.0,0.0
3649.0,14.0,0.0,0.0,0.0,0.0,0.0
3663.0,14.0,0.0,0.0,0.0,0.0,0.0
