∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.0,492.0,0.0,0.0,0.0,0.0,0.0
726.0,234.0,0.0,0.0,0.0,0.0,0.0
1026.0,300.0,0.0,0.0,0.0,0.0,0.0
1353.0,327.0,0.0,0.0,0.0,0.0,0.0
1877.0,524.0,0.0,0.0,0.0,0.0,0.0
2533.0,656.0,0.0,0.0,0.0,0.0,0.0
3388.0,855.0,0.0,0.0,0.0,0.0,0.0
4662.0,1274.0,0.0,0.0,0.0,0.0,0.0
6535.0,1873.0,0.0,0.0,0.0,0.0,0.0
9548.0,3013.0,0.0,0.0,0.0,0.0,0.0
12853.0,3305.0,0.0,0.0,0.0,0.0,0.0
16409.0,3556.0,0.0,0.0,0.0,0.0,0.0
20009.0,3600.0,0.0,0.0,0.0,0.0,0.0
23609.0,3600.0,0.0,0.0,0.0,0.0,0.0
27209.0,3600.0,0.0,0.0,0.0,0.0,0.0
30809.0,3600.0,0.0,0.0,0.0,0.0,0.0
34409.0,3600.0,0.0,0.0,0.0,0.0,0.0
38009.0,3600.0,0.0,0.0,0.0,0.0,0.0
41609.0,3600.0,0.0,0.0,0.0,0.0,0.0
45209.0,3600.0,0.0,0.0,0.0,0.0,0.0
48809.0,3600.0,0.0,0.0,0.0,0.0,0.0
52409.0,3600.0,0.0,0.0,0.0,0.0,0.0
56009.0,3600.0,0.0,0.0,0.0,0.0,0.0
59609.0,3600.0,0.0,0.0,0.0,0.0,0.0
63209.0,3600.0,0.0,0.0,0.0,0.0,0.0
66809.0,3600.0,0.0,0.0,0.0,0.0,0.0
70409.0,3600.0,0.0,0.0,0.0,0.0,0.0
74009.0,3600.0,0.0,0.0,0.0,0.0,0.0
77609.0,3600.0,0.0,0.0,0.0,0.0,0.0
81209.0,3600.0,0.0,0.0,0.0,0.0,0.0
84809.0,3600.0,0.0,0.0,0.0,0.0,0.0
88409.0,3600.0,0.0,0.0,0.0,0.0,0.0
92009.0,3600.0,0.0,0.0,0.0,0.0,0.0
95609.0,3600.0,0.0,0.0,0.0,0.0,0.0
99209.0,3600.0,0.0,0.0,0.0,0.0,0.0
102809.0,3600.0,0.0,0.0,0.0,0.0,0.0
