∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,351.0,0.0,0.0,0.0,0.0,0.0
646.0,295.0,0.0,0.0,0.0,0.0,0.0
916.0,270.0,0.0,0.0,0.0,0.0,0.0
1203.0,287.0,0.0,0.0,0.0,0.0,0.0
1772.0,569.0,0.0,0.0,0.0,0.0,0.0
2310.0,538.0,0.0,0.0,0.0,0.0,0.0
3136.0,826.0,0.0,0.0,0.0,0.0,0.0
4162.0,1026.0,0.0,0.0,0.0,0.0,0.0
5476.0,1314.0,0.0,0.0,0.0,0.0,0.0
6968.0,1492.0,0.0,0.0,0.0,0.0,0.0
9094.0,2126.0,0.0,0.0,0.0,0.0,0.0
11786.0,2692.0,0.0,0.0,0.0,0.0,0.0
15110.0,3324.0,0.0,0.0,0.0,0.0,0.0
18710.0,3600.0,0.0,0.0,0.0,0.0,0.0
22310.0,3600.0,0.0,0.0,0.0,0.0,0.0
25910.0,3600.0,0.0,0.0,0.0,0.0,0.0
29510.0,3600.0,0.0,0.0,0.0,0.0,0.0
33110.0,3600.0,0.0,0.0,0.0,0.0,0.0
36710.0,3600.0,0.0,0.0,0.0,0.0,0.0
40310.0,3600.0,0.0,0.0,0.0,0.0,0.0
43910.0,3600.0,0.0,0.0,0.0,0.0,0.0
47510.0,3600.0,0.0,0.0,0.0,0.0,0.0
51110.0,3600.0,0.0,0.0,0.0,0.0,0.0
54710.0,3600.0,0.0,0.0,0.0,0.0,0.0
58310.0,3600.0,0.0,0.0,0.0,0.0,0.0
61910.0,3600.0,0.0,0.0,0.0,0.0,0.0
65510.0,3600.0,0.0,0.0,0.0,0.0,0.0
69110.0,3600.0,0.0,0.0,0.0,0.0,0.0
72710.0,3600.0,0.0,0.0,0.0,0.0,0.0
76310.0,3600.0,0.0,0.0,0.0,0.0,0.0
79910.0,3600.0,0.0,0.0,0.0,0.0,0.0
83510.0,3600.0,0.0,0.0,0.0,0.0,0.0
87110.0,3600.0,0.0,0.0,0.0,0.0,0.0
90710.0,3600.0,0.0,0.0,0.0,0.0,0.0
94310.0,3600.0,0.0,0.0,0.0,0.0,0.0
97910.0,3600.0,0.0,0.0,0.0,0.0,0.0
101510.0,3600.0,0.0,0.0,0.0,0.0,0.0
105110.0,3600.0,0.0,0.0,0.0,0.0,0.0
108710.0,3600.0,0.0,0.0,0.0,0.0,0.0
112310.0,3600.0,0.0,0.0,0.0,0.0,0.0
115910.0,3600.0,0.0,0.0,0.0,0.0,0.0
119510.0,3600.0,0.0,0.0,0.0,0.0,0.0
123110.0,3600.0,0.0,0.0,0.0,0.0,0.0
126710.0,3600.0,0.0,0.0,0.0,0.0,0.0
130310.0,3600.0,0.0,0.0,0.0,0.0,0.0
133910.0,3600.0,0.0,0.0,0.0,0.0,0.0
137510.0,3600.0,0.0,0.0,0.0,0.0,0.0
141110.0,3600.0,0.0,0.0,0.0,0.0,0.0
144710.0,3600.0,0.0,0.0,0.0,0.0,0.0
148310.0,3600.0,0.0,0.0,0.0,0.0,0.0
151910.0,3600.0,0.0,0.0,0.0,0.0,0.0
155510.0,3600.0,0.0,0.0,0.0,0.0,0.0
159110.0,3600.0,0.0,0.0,0.0,0.0,0.0
162710.0,3600.0,0.0,0.0,0.0,0.0,0.0
166310.0,3600.0,0.0,0.0,0.0,0.0,0.0
169910.0,3600.0,0.0,0.0,0.0,0.0,0.0
173510.0,3600.0,0.0,0.0,0.0,0.0,0.0
177110.0,3600.0,0.0,0.0,0.0,0.0,0.0
180710.0,3600.0,0.0,0.0,0.0,0.0,0.0
184310.0,3600.0,0.0,0.0,0.0,0.0,0.0
187910.0,3600.0,0.0,0.0,0.0,0.0,0.0
191510.0,3600.0,0.0,0.0,0.0,0.0,0.0
195110.0,3600.0,0.0,0.0,0.0,0.0,0.0
198710.0,3600.0,0.0,0.0,0.0,0.0,0.0
202310.0,3600.0,0.0,0.0,0.0,0.0,0.0
205910.0,3600.0,0.0,0.0,0.0,0.0,0.0
209510.0,3600.0,0.0,0.0,0.0,0.0,0.0
213110.0,3600.0,0.0,0.0,0.0,0.0,0.0
216710.0,3600.0,0.0,0.0,0.0,0.0,0.0
220310.0,3600.0,0.0,0.0,0.0,0.0,0.0
