∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034.0,3034.0,0.0,0.0,0.0,0.0,0.0
6074.0,3040.0,0.0,0.0,0.0,0.0,0.0
9145.0,3071.0,0.0,0.0,0.0,0.0,0.0
12291.0,3146.0,0.0,0.0,0.0,0.0,0.0
15559.0,3268.0,0.0,0.0,0.0,0.0,0.0
18944.0,3385.0,0.0,0.0,0.0,0.0,0.0
22357.0,3413.0,0.0,0.0,0.0,0.0,0.0
25738.0,3381.0,0.0,0.0,0.0,0.0,0.0
29180.0,3442.0,0.0,0.0,0.0,0.0,0.0
32625.0,3445.0,0.0,0.0,0.0,0.0,0.0
36079.0,3454.0,0.0,0.0,0.0,0.0,0.0
39535.0,3456.0,0.0,0.0,0.0,0.0,0.0
43002.0,3467.0,0.0,0.0,0.0,0.0,0.0
46504.0,3502.0,0.0,0.0,0.0,0.0,0.0
50006.0,3502.0,0.0,0.0,0.0,0.0,0.0
53503.0,3497.0,0.0,0.0,0.0,0.0,0.0
56997.0,3494.0,0.0,0.0,0.0,0.0,0.0
60488.0,3491.0,0.0,0.0,0.0,0.0,0.0
63978.0,3490.0,0.0,0.0,0.0,0.0,0.0
67468.0,3490.0,0.0,0.0,0.0,0.0,0.0
70963.0,3495.0,0.0,0.0,0.0,0.0,0.0
74495.0,3532.0,0.0,0.0,0.0,0.0,0.0
78039.0,3544.0,0.0,0.0,0.0,0.0,0.0
81564.0,3525.0,0.0,0.0,0.0,0.0,0.0
85077.0,3513.0,0.0,0.0,0.0,0.0,0.0
88582.0,3505.0,0.0,0.0,0.0,0.0,0.0
92082.0,3500.0,0.0,0.0,0.0,0.0,0.0
95578.0,3496.0,0.0,0.0,0.0,0.0,0.0
99071.0,3493.0,0.0,0.0,0.0,0.0,0.0
102562.0,3491.0,0.0,0.0,0.0,0.0,0.0
106052.0,3490.0,0.0,0.0,0.0,0.0,0.0
109542.0,3490.0,0.0,0.0,0.0,0.0,0.0
113036.0,3494.0,0.0,0.0,0.0,0.0,0.0
116553.0,3517.0,0.0,0.0,0.0,0.0,0.0
120098.0,3545.0,0.0,0.0,0.0,0.0,0.0
123633.0,3535.0,0.0,0.0,0.0,0.0,0.0
127153.0,3520.0,0.0,0.0,0.0,0.0,0.0
130664.0,3511.0,0.0,0.0,0.0,0.0,0.0
134168.0,3504.0,0.0,0.0,0.0,0.0,0.0
137667.0,3499.0,0.0,0.0,0.0,0.0,0.0
141163.0,3496.0,0.0,0.0,0.0,0.0,0.0
144657.0,3494.0,0.0,0.0,0.0,0.0,0.0
148149.0,3492.0,0.0,0.0,0.0,0.0,0.0
151640.0,3491.0,0.0,0.0,0.0,0.0,0.0
155131.0,3491.0,0.0,0.0,0.0,0.0,0.0
158625.0,3494.0,0.0,0.0,0.0,0.0,0.0
162134.0,3509.0,0.0,0.0,0.0,0.0,0.0
165679.0,3545.0,0.0,0.0,0.0,0.0,0.0
169220.0,3541.0,0.0,0.0,0.0,0.0,0.0
172745.0,3525.0,0.0,0.0,0.0,0.0,0.0
176259.0,3514.0,0.0,0.0,0.0,0.0,0.0
179766.0,3507.0,0.0,0.0,0.0,0.0,0.0
183268.0,3502.0,0.0,0.0,0.0,0.0,0.0
186766.0,3498.0,0.0,0.0,0.0,0.0,0.0
190261.0,3495.0,0.0,0.0,0.0,0.0,0.0
193754.0,3493.0,0.0,0.0,0.0,0.0,0.0
197246.0,3492.0,0.0,0.0,0.0,0.0,0.0
200737.0,3491.0,0.0,0.0,0.0,0.0,0.0
204229.0,3492.0,0.0,0.0,0.0,0.0,0.0
207724.0,3495.0,0.0,0.0,0.0,0.0,0.0
211235.0,3511.0,0.0,0.0,0.0,0.0,0.0
214780.0,3545.0,0.0,0.0,0.0,0.0,0.0
218320.0,3540.0,0.0,0.0,0.0,0.0,0.0
221845.0,3525.0,0.0,0.0,0.0,0.0,0.0
225360.0,3515.0,0.0,0.0,0.0,0.0,0.0
228868.0,3508.0,0.0,0.0,0.0,0.0,0.0
232371.0,3503.0,0.0,0.0,0.0,0.0,0.0
235870.0,3499.0,0.0,0.0,0.0,0.0,0.0
239366.0,3496.0,0.0,0.0,0.0,0.0,0.0
242860.0,3494.0,0.0,0.0,0.0,0.0,0.0
246353.0,3493.0,0.0,0.0,0.0,0.0,0.0
249845.0,3492.0,0.0,0.0,0.0,0.0,0.0
253337.0,3492.0,0.0,0.0,0.0,0.0,0.0
256831.0,3494.0,0.0,0.0,0.0,0.0,0.0
260333.0,3502.0,0.0,0.0,0.0,0.0,0.0
263864.0,3531.0,0.0,0.0,0.0,0.0,0.0
267409.0,3545.0,0.0,0.0,0.0,0.0,0.0
270941.0,3532.0,0.0,0.0,0.0,0.0,0.0
274461.0,3520.0,0.0,0.0,0.0,0.0,0.0
277973.0,3512.0,0.0,0.0,0.0,0.0,0.0
281479.0,3506.0,0.0,0.0,0.0,0.0,0.0
284981.0,3502.0,0.0,0.0,0.0,0.0,0.0
288479.0,3498.0,0.0,0.0,0.0,0.0,0.0
291975.0,3496.0,0.0,0.0,0.0,0.0,0.0
295469.0,3494.0,0.0,0.0,0.0,0.0,0.0
298962.0,3493.0,0.0,0.0,0.0,0.0,0.0
302454.0,3492.0,0.0,0.0,0.0,0.0,0.0
305946.0,3492.0,0.0,0.0,0.0,0.0,0.0
309441.0,3495.0,0.0,0.0,0.0,0.0,0.0
312943.0,3502.0,0.0,0.0,0.0,0.0,0.0
316472.0,3529.0,0.0,0.0,0.0,0.0,0.0
320016.0,3544.0,0.0,0.0,0.0,0.0,0.0
323544.0,3528.0,0.0,0.0,0.0,0.0,0.0
