iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.40292004629805,3.6862129922775324,0.10876519782603111,0.3914111725974312,0.0,0.5487490836218143,0.0022218219382657
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.721437231913171,4.768015533905455,3.786333987165918,0.503431336279947,0.0,0.5228234964077672,0.004624935251074852
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,31.41105940863156,4.241643393646257,3.3665468166763333,0.4460650686377292,0.0,0.4966585509714463,0.0011206730956311445
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,17.683993436055516,4.271772971138375,3.43023903640902,0.48901229098100885,0.0,0.4738331750711353,0.0009176032301476487
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.2907879844660499,4.8869346375843605,3.8594926481325587,0.49471110277067076,0.0,0.45008668742970315,0.0015405185708309566
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.742144160849932,3.6974479957425643,0.43721474436666163,0.0,0.42701428562573085,0.002264754677635185
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.6975045629510106,2.8456493346240705,0.3177762286753776,0.0,0.4047206223444988,0.0031481257240186383
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6512477185199117,2.7786138953806727,0.29796623932265653,0.0,0.383455416730456,0.0038686542091857963
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.222319798942209,3.1639126076629083,0.32079221705331484,0.0,0.36345056064948267,0.004487722287196221
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7553604021105684,2.766103662204074,0.2645319059788811,0.0,0.34473714745533357,0.005344340785775378
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.238031477260705,3.068265464153427,0.277798975825295,0.0,0.3272125418741041,0.006104589953977967
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.86196852275512,2.7380854590276016,0.23131574174797187,0.0,0.31080340838292386,0.006936187807469636
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.624815235996778,3.209819399007415,0.25404959057000376,0.0,0.29542000332668295,0.007708236552145555
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.913216241264109,3.262931909405424,0.2564807463112331,0.0,0.2809735719177837,0.008330283935657646
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.1512477184897705,3.2919176732408744,0.2464357222565674,0.0,0.26736207010146984,0.008955028153742415
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.528927919601188,3.432522169675579,0.2304535066030713,0.0,0.25449651951991825,0.009602211451119922
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.342144160863029,3.241181356784608,0.19645861683868304,0.0,0.24231780654912427,0.010584290118087203
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.780175638091777,3.449316483913506,0.18940338160439296,0.0,0.23076804831310938,0.011426295384824772
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.584288321660807,3.2543243596303455,0.1614333461183488,0.0,0.2198005986986118,0.012422636015723493
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.784288321691179,2.7311762148958962,0.12517634318439086,0.0,0.2093850532485959,0.013453854235161933
