Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5350818014766581,0.15971619469113466,0.0009323561770477804,10816.46119279327,2.292079998832845,0.8812421808628268,0.7675,10.0,0.0,0.4715366536733003,0.0,0.0,0.0,0.0
2.0,0.5350818014766581,0.15971619469113466,0.0009323561770477804,10816.46119279327,2.292079998832845,0.8812421808628268,0.7675,10.0,0.0,0.4715366536733003,0.0,0.0,0.0,0.0
3.0,0.5350818014766581,0.15971619469113466,0.0009323561770477804,10816.46119279327,2.292079998832845,0.8812421808628268,0.7675,10.0,0.0,0.4715366536733003,0.0,0.0,0.0,0.0
4.0,0.5350818014766581,0.15971619469113466,0.0009323561770477804,10816.46119279327,2.292079998832845,0.8812421808628268,0.7675,10.0,0.0,0.4715366536733003,0.0,0.0,0.0,0.0
5.0,0.5350818014766581,0.15971619469113466,0.0009323561770477804,10816.46119279327,2.292079998832845,0.8812421808628268,0.7675,10.0,0.0,0.4715366536733003,0.0,0.0,0.0,0.0
