Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5350818014766581,0.46522819888375855,0.4588043137539754,0.4531716421765473,0.4481085164892834,0.44349708457564796,0.4392538380107763,0.4353175778829686,0.4316420732422586,0.42819144887283533,0.4249372214915293,0.3995874801662877,0.38176211118257547,0.36796788695634713,0.3567274894086304,0.3472611997979208,0.339102752245506,0.3319495742904852,0.3255935574879606,0.31988516814766066,0.28266229347190786,0.262035655771435,0.24831775984650878,0.23832253473142295,0.23062044436024942,0.2244543222776664,0.219378334527124,0.21510974577548425,0.21145908128087587,0.19889369038848165,0.1913825357876047,0.18265935170338626,0.1672430195834565
2.0,0.5350818014766581,0.46522819888375855,0.4588043137539754,0.4531716421765473,0.4481085164892834,0.44349708457564796,0.4392538380107763,0.4353175778829686,0.4316420732422586,0.42819144887283533,0.4249372214915293,0.3995874801662877,0.38176211118257547,0.36796788695634713,0.3567274894086304,0.3472611997979208,0.339102752245506,0.3319495742904852,0.3255935574879606,0.31988516814766066,0.28266229347190786,0.262035655771435,0.24831775984650878,0.23832253473142295,0.23062044436024942,0.2244543222776664,0.219378334527124,0.21510974577548425,0.21145908128087587,0.19889369038848165,0.1913825357876047,0.18265935170338626,0.1672430195834565
3.0,0.5350818014766581,0.46522819888375855,0.4588043137539754,0.4531716421765473,0.4481085164892834,0.44349708457564796,0.4392538380107763,0.4353175778829686,0.4316420732422586,0.42819144887283533,0.4249372214915293,0.3995874801662877,0.38176211118257547,0.36796788695634713,0.3567274894086304,0.3472611997979208,0.339102752245506,0.3319495742904852,0.3255935574879606,0.31988516814766066,0.28266229347190786,0.262035655771435,0.24831775984650878,0.23832253473142295,0.23062044436024942,0.2244543222776664,0.219378334527124,0.21510974577548425,0.21145908128087587,0.19889369038848165,0.1913825357876047,0.18265935170338626,0.1672430195834565
4.0,0.5350818014766581,0.46522819888375855,0.4588043137539754,0.4531716421765473,0.4481085164892834,0.44349708457564796,0.4392538380107763,0.4353175778829686,0.4316420732422586,0.42819144887283533,0.4249372214915293,0.3995874801662877,0.38176211118257547,0.36796788695634713,0.3567274894086304,0.3472611997979208,0.339102752245506,0.3319495742904852,0.3255935574879606,0.31988516814766066,0.28266229347190786,0.262035655771435,0.24831775984650878,0.23832253473142295,0.23062044436024942,0.2244543222776664,0.219378334527124,0.21510974577548425,0.21145908128087587,0.19889369038848165,0.1913825357876047,0.18265935170338626,0.1672430195834565
5.0,0.5350818014766581,0.46522819888375855,0.4588043137539754,0.4531716421765473,0.4481085164892834,0.44349708457564796,0.4392538380107763,0.4353175778829686,0.4316420732422586,0.42819144887283533,0.4249372214915293,0.3995874801662877,0.38176211118257547,0.36796788695634713,0.3567274894086304,0.3472611997979208,0.339102752245506,0.3319495742904852,0.3255935574879606,0.31988516814766066,0.28266229347190786,0.262035655771435,0.24831775984650878,0.23832253473142295,0.23062044436024942,0.2244543222776664,0.219378334527124,0.21510974577548425,0.21145908128087587,0.19889369038848165,0.1913825357876047,0.18265935170338626,0.1672430195834565
