Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5654175161582733,0.11545311493270732,7.557012031880982e-5,27593.324610925207,2.003687012255326,0.8108589008128554,0.7675,10.0,0.0,0.4584738256524324,0.0,0.0,0.0,0.0
2.0,0.5654175161582733,0.11545311493270732,7.557012031880982e-5,27593.324610925207,2.003687012255326,0.8108589008128554,0.7675,10.0,0.0,0.4584738256524324,0.0,0.0,0.0,0.0
3.0,0.5654175161582733,0.11545311493270732,7.557012031880982e-5,27593.324610925207,2.003687012255326,0.8108589008128554,0.7675,10.0,0.0,0.4584738256524324,0.0,0.0,0.0,0.0
4.0,0.5654175161582733,0.11545311493270732,7.557012031880982e-5,27593.324610925207,2.003687012255326,0.8108589008128554,0.7675,10.0,0.0,0.4584738256524324,0.0,0.0,0.0,0.0
5.0,0.5654175161582733,0.11545311493270732,7.557012031880982e-5,27593.324610925207,2.003687012255326,0.8108589008128554,0.7675,10.0,0.0,0.4584738256524324,0.0,0.0,0.0,0.0
