iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,5.025267037114247,3.85634730557598,0.12618995345799533,0.27142313007465013,0.0,0.44987276144761523,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-2.8421709430404007e-13,4.932435185181717,4.267670879015455,0.3297228907337866,0.0,0.41689393080702075,1.3667679459636533e8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,6.579625733138528e-11,4.954983796282363,4.238397422986836,0.31480418090961493,0.0,0.38131234317035023,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,6.039613253960852e-11,4.688196759265807,3.9699518214160747,0.28653696293068,0.0,0.3509350028770868,7.92611282562439e8
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-9.066525308298878e-11,4.735023148156998,3.9662845585639275,0.27832774609659516,0.0,0.3102194885072791,1.2568145853437424e9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.0999201549566351e-10,4.803574074062752,3.974888830540934,0.2710529227754943,0.0,0.2978664883349893,-1.4056970667301273e9
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6868284546944778e-10,3.7766944444535966,3.0937480543178424,0.20685820315896386,0.0,0.27576619237781586,4.902644081229248e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,7.887024366937112e-11,3.6406759259218404,2.9635844695278166,0.19648643206236294,0.0,0.24638066552132187,6.614463679374502e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,-2.927436071331613e-11,4.214777777786395,3.3974312639448954,0.22100400829802602,0.0,0.22802265859548498,6.655294100822685e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-9.734435479913373e-11,3.7427060185167136,2.9834605712924827,0.19018334007588322,0.0,0.211403291591715,-6.400571894119743e9
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,14.635298302817716,4.101390941395863,3.2770284104992555,0.22117478069775487,0.0,0.19804372592641073,0.001551041312746429
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,16.256011344565735,3.6206127085342814,2.944053078600078,0.216523547385286,0.0,0.1818057797862096,0.0007436673511131732
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.561467568620543,4.537275229065017,3.6767667411292564,0.26241968775203794,0.0,0.16840246721585572,0.0006481234855345466
