∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768.0,1768.0,0.0,0.0,0.0,0.0,0.0
3548.0,1780.0,0.0,0.0,0.0,0.0,0.0
5215.0,1667.0,0.0,0.0,0.0,0.0,0.0
6896.0,1681.0,0.0,0.0,0.0,0.0,0.0
8575.0,1679.0,0.0,0.0,0.0,0.0,0.0
10329.0,1754.0,0.0,0.0,0.0,0.0,0.0
11974.0,1645.0,0.0,0.0,0.0,0.0,0.0
13639.0,1665.0,0.0,0.0,0.0,0.0,0.0
15360.0,1721.0,0.0,0.0,0.0,0.0,0.0
17062.0,1702.0,0.0,0.0,0.0,0.0,0.0
18751.0,1689.0,0.0,0.0,0.0,0.0,0.0
20439.0,1688.0,0.0,0.0,0.0,0.0,0.0
22136.0,1697.0,0.0,0.0,0.0,0.0,0.0
23851.0,1715.0,0.0,0.0,0.0,0.0,0.0
25594.0,1743.0,0.0,0.0,0.0,0.0,0.0
27381.0,1787.0,0.0,0.0,0.0,0.0,0.0
29245.0,1864.0,0.0,0.0,0.0,0.0,0.0
31264.0,2019.0,0.0,0.0,0.0,0.0,0.0
33384.0,2120.0,0.0,0.0,0.0,0.0,0.0
35644.0,2260.0,0.0,0.0,0.0,0.0,0.0
38052.0,2408.0,0.0,0.0,0.0,0.0,0.0
40532.0,2480.0,0.0,0.0,0.0,0.0,0.0
43069.0,2537.0,0.0,0.0,0.0,0.0,0.0
45681.0,2612.0,0.0,0.0,0.0,0.0,0.0
48347.0,2666.0,0.0,0.0,0.0,0.0,0.0
51046.0,2699.0,0.0,0.0,0.0,0.0,0.0
53782.0,2736.0,0.0,0.0,0.0,0.0,0.0
56563.0,2781.0,0.0,0.0,0.0,0.0,0.0
59386.0,2823.0,0.0,0.0,0.0,0.0,0.0
62248.0,2862.0,0.0,0.0,0.0,0.0,0.0
65144.0,2896.0,0.0,0.0,0.0,0.0,0.0
68072.0,2928.0,0.0,0.0,0.0,0.0,0.0
71027.0,2955.0,0.0,0.0,0.0,0.0,0.0
74006.0,2979.0,0.0,0.0,0.0,0.0,0.0
77000.0,2994.0,0.0,0.0,0.0,0.0,0.0
80002.0,3002.0,0.0,0.0,0.0,0.0,0.0
83005.0,3003.0,0.0,0.0,0.0,0.0,0.0
86010.0,3005.0,0.0,0.0,0.0,0.0,0.0
89016.0,3006.0,0.0,0.0,0.0,0.0,0.0
92035.0,3019.0,0.0,0.0,0.0,0.0,0.0
95057.0,3022.0,0.0,0.0,0.0,0.0,0.0
98080.0,3023.0,0.0,0.0,0.0,0.0,0.0
101105.0,3025.0,0.0,0.0,0.0,0.0,0.0
104131.0,3026.0,0.0,0.0,0.0,0.0,0.0
107159.0,3028.0,0.0,0.0,0.0,0.0,0.0
110189.0,3030.0,0.0,0.0,0.0,0.0,0.0
113220.0,3031.0,0.0,0.0,0.0,0.0,0.0
116253.0,3033.0,0.0,0.0,0.0,0.0,0.0
119288.0,3035.0,0.0,0.0,0.0,0.0,0.0
122325.0,3037.0,0.0,0.0,0.0,0.0,0.0
125364.0,3039.0,0.0,0.0,0.0,0.0,0.0
128405.0,3041.0,0.0,0.0,0.0,0.0,0.0
131449.0,3044.0,0.0,0.0,0.0,0.0,0.0
134495.0,3046.0,0.0,0.0,0.0,0.0,0.0
137543.0,3048.0,0.0,0.0,0.0,0.0,0.0
140594.0,3051.0,0.0,0.0,0.0,0.0,0.0
143647.0,3053.0,0.0,0.0,0.0,0.0,0.0
146702.0,3055.0,0.0,0.0,0.0,0.0,0.0
149760.0,3058.0,0.0,0.0,0.0,0.0,0.0
152821.0,3061.0,0.0,0.0,0.0,0.0,0.0
155884.0,3063.0,0.0,0.0,0.0,0.0,0.0
158950.0,3066.0,0.0,0.0,0.0,0.0,0.0
162019.0,3069.0,0.0,0.0,0.0,0.0,0.0
165090.0,3071.0,0.0,0.0,0.0,0.0,0.0
168164.0,3074.0,0.0,0.0,0.0,0.0,0.0
171241.0,3077.0,0.0,0.0,0.0,0.0,0.0
174321.0,3080.0,0.0,0.0,0.0,0.0,0.0
177405.0,3084.0,0.0,0.0,0.0,0.0,0.0
180493.0,3088.0,0.0,0.0,0.0,0.0,0.0
183583.0,3090.0,0.0,0.0,0.0,0.0,0.0
186676.0,3093.0,0.0,0.0,0.0,0.0,0.0
189772.0,3096.0,0.0,0.0,0.0,0.0,0.0
192871.0,3099.0,0.0,0.0,0.0,0.0,0.0
195973.0,3102.0,0.0,0.0,0.0,0.0,0.0
199078.0,3105.0,0.0,0.0,0.0,0.0,0.0
202186.0,3108.0,0.0,0.0,0.0,0.0,0.0
205297.0,3111.0,0.0,0.0,0.0,0.0,0.0
208411.0,3114.0,0.0,0.0,0.0,0.0,0.0
211528.0,3117.0,0.0,0.0,0.0,0.0,0.0
214648.0,3120.0,0.0,0.0,0.0,0.0,0.0
217771.0,3123.0,0.0,0.0,0.0,0.0,0.0
220898.0,3127.0,0.0,0.0,0.0,0.0,0.0
224028.0,3130.0,0.0,0.0,0.0,0.0,0.0
227161.0,3133.0,0.0,0.0,0.0,0.0,0.0
230297.0,3136.0,0.0,0.0,0.0,0.0,0.0
233437.0,3140.0,0.0,0.0,0.0,0.0,0.0
236580.0,3143.0,0.0,0.0,0.0,0.0,0.0
239726.0,3146.0,0.0,0.0,0.0,0.0,0.0
242875.0,3149.0,0.0,0.0,0.0,0.0,0.0
246028.0,3153.0,0.0,0.0,0.0,0.0,0.0
249184.0,3156.0,0.0,0.0,0.0,0.0,0.0
252344.0,3160.0,0.0,0.0,0.0,0.0,0.0
255507.0,3163.0,0.0,0.0,0.0,0.0,0.0
258673.0,3166.0,0.0,0.0,0.0,0.0,0.0
261843.0,3170.0,0.0,0.0,0.0,0.0,0.0
265003.0,3160.0,0.0,0.0,0.0,0.0,0.0
268163.0,3160.0,0.0,0.0,0.0,0.0,0.0
271329.0,3166.0,0.0,0.0,0.0,0.0,0.0
274500.0,3171.0,0.0,0.0,0.0,0.0,0.0
277676.0,3176.0,0.0,0.0,0.0,0.0,0.0
280856.0,3180.0,0.0,0.0,0.0,0.0,0.0
284041.0,3185.0,0.0,0.0,0.0,0.0,0.0
287230.0,3189.0,0.0,0.0,0.0,0.0,0.0
290424.0,3194.0,0.0,0.0,0.0,0.0,0.0
293622.0,3198.0,0.0,0.0,0.0,0.0,0.0
296824.0,3202.0,0.0,0.0,0.0,0.0,0.0
300030.0,3206.0,0.0,0.0,0.0,0.0,0.0
303241.0,3211.0,0.0,0.0,0.0,0.0,0.0
306456.0,3215.0,0.0,0.0,0.0,0.0,0.0
309675.0,3219.0,0.0,0.0,0.0,0.0,0.0
312899.0,3224.0,0.0,0.0,0.0,0.0,0.0
316127.0,3228.0,0.0,0.0,0.0,0.0,0.0
319359.0,3232.0,0.0,0.0,0.0,0.0,0.0
322596.0,3237.0,0.0,0.0,0.0,0.0,0.0
325836.0,3240.0,0.0,0.0,0.0,0.0,0.0
329080.0,3244.0,0.0,0.0,0.0,0.0,0.0
332328.0,3248.0,0.0,0.0,0.0,0.0,0.0
335580.0,3252.0,0.0,0.0,0.0,0.0,0.0
338836.0,3256.0,0.0,0.0,0.0,0.0,0.0
342096.0,3260.0,0.0,0.0,0.0,0.0,0.0
345359.0,3263.0,0.0,0.0,0.0,0.0,0.0
348626.0,3267.0,0.0,0.0,0.0,0.0,0.0
351831.0,3205.0,0.0,0.0,0.0,0.0,0.0
355019.0,3188.0,0.0,0.0,0.0,0.0,0.0
358210.0,3191.0,0.0,0.0,0.0,0.0,0.0
361409.0,3199.0,0.0,0.0,0.0,0.0,0.0
364617.0,3208.0,0.0,0.0,0.0,0.0,0.0
367834.0,3217.0,0.0,0.0,0.0,0.0,0.0
371059.0,3225.0,0.0,0.0,0.0,0.0,0.0
374293.0,3234.0,0.0,0.0,0.0,0.0,0.0
377536.0,3243.0,0.0,0.0,0.0,0.0,0.0
380788.0,3252.0,0.0,0.0,0.0,0.0,0.0
384049.0,3261.0,0.0,0.0,0.0,0.0,0.0
387319.0,3270.0,0.0,0.0,0.0,0.0,0.0
390598.0,3279.0,0.0,0.0,0.0,0.0,0.0
393886.0,3288.0,0.0,0.0,0.0,0.0,0.0
397182.0,3296.0,0.0,0.0,0.0,0.0,0.0
400486.0,3304.0,0.0,0.0,0.0,0.0,0.0
403798.0,3312.0,0.0,0.0,0.0,0.0,0.0
407118.0,3320.0,0.0,0.0,0.0,0.0,0.0
410445.0,3327.0,0.0,0.0,0.0,0.0,0.0
413778.0,3333.0,0.0,0.0,0.0,0.0,0.0
417116.0,3338.0,0.0,0.0,0.0,0.0,0.0
