Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5302583523717765,0.0825237237278357,2.6421035378131028e-5,21406.705102599408,1.8178545970073985,0.8842783879898064,0.7675,10.0,0.0,0.4688960010534453,0.0,0.0,0.0,0.0
2.0,0.5466345550723974,0.05862137070503006,0.00012449124414770448,13102.101462580877,1.6759286867821486,0.9966316395233917,0.7675,10.0,0.0,0.5447932928419432,0.0,0.0,0.0,0.0
3.0,0.5516357941112507,0.13559400087047074,0.002495693245906563,58372.14538754385,2.1238636225701155,0.8168913929538898,0.7675,10.0,0.0,0.4506265322547648,0.0,0.0,0.0,0.0
4.0,0.4971807708877844,0.19534380905736304,0.03614263073571566,184319.7010615832,2.799209380899483,0.8828718644697835,0.7675,10.0,0.0,0.4389469141722225,0.0,0.0,0.0,0.0
5.0,0.5301330157772309,0.1965813144348691,2.579842338123325e-5,476882.32812382164,2.8538610680416765,0.8060625783256571,0.7675,10.0,0.0,0.427320385552951,0.0,0.0,0.0,0.0
