Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5302583523717765,0.4683688518895889,0.4669381531366684,0.46524651414050044,0.46337702625105254,0.4614065577946856,0.4593798984277458,0.4573246299568802,0.4552585600892688,0.45319357270865024,0.45113777627039114,0.4317618412783099,0.41486197435826505,0.4000943137304323,0.38703987722009214,0.3753712160053815,0.3648416026255281,0.3552633287378665,0.34649100784934095,0.33840995427371434,0.28147202144144645,0.2472565544411728,0.22372642054269165,0.20630651168096753,0.192783799262369,0.18192976305852593,0.17299752988730668,0.16550251343987943,0.1591144661064453,0.13742089686707692,0.12482664119083506,0.11080945415860415,0.08918155837971554
2.0,0.5466345550723974,0.5439145162493233,0.541735493594201,0.5389042688254793,0.5357129469024052,0.5323160354174922,0.5288036040063323,0.5252317144157893,0.5216368250872988,0.5180433612233506,0.5144680083524034,0.4810909249714813,0.4526462886106353,0.4283612873642808,0.40734710306267113,0.38892596250977907,0.3725971799422917,0.35798642937777236,0.34480834714716824,0.33284110116784765,0.25327307203194765,0.20959932995339015,0.18148543273567905,0.16174499342534465,0.1470881872349098,0.13576956677509455,0.12676839003338713,0.11944461993291203,0.11337522087766042,0.09405616790506857,0.08387512077222069,0.07362728204879525,0.060977451243350016
3.0,0.5840852758404573,0.5822254796630078,0.5785410881535296,0.5742256833586175,0.5696596422138189,0.5650093736723558,0.5603585901428396,0.5557525100150893,0.551216343509563,0.5467641199805457,0.5424033026431334,0.5038571471493345,0.4728709234607762,0.4472343035581391,0.42549212388738233,0.4066988953965218,0.3902122231755828,0.3755768082982222,0.3624584172805097,0.3506045056387855,0.2727826409348263,0.2304202504242555,0.20311092276120501,0.18385186821514526,0.16947479331645343,0.1583074710275157,0.1493739359151962,0.14206235116884822,0.13596795998035685,0.11627989564232291,0.1056414765970335,0.09461436009971545,0.07995410075966149
4.0,0.5301330157772309,0.42711314835757486,0.42658337137685093,0.42619055387167587,0.42581360402236307,0.4254490062938305,0.4250957606243966,0.42475296698001014,0.4244197859543572,0.42409545999252285,0.42377931592731766,0.4209643913173574,0.41858444810500123,0.41648924868374176,0.4146010260050112,0.4128727590378958,0.41127322384818704,0.40978033687596704,0.40837775131116627,0.4070529414122932,0.3965821394465908,0.3889685359452131,0.3828850330727162,0.3777824089292643,0.3733713700754393,0.36947812281347814,0.36598904457850556,0.3628252969528868,0.3599296966550034,0.3482615506986102,0.33955187119314606,0.32683521813280486,0.2883317295020308
5.0,0.5301330157772309,0.42711314835757486,0.42658337137685093,0.42619055387167587,0.42581360402236307,0.4254490062938305,0.4250957606243966,0.42475296698001014,0.4244197859543572,0.42409545999252285,0.42377931592731766,0.4209643913173574,0.41858444810500123,0.41648924868374176,0.4146010260050112,0.4128727590378958,0.41127322384818704,0.40978033687596704,0.40837775131116627,0.4070529414122932,0.3965821394465908,0.3889685359452131,0.3828850330727162,0.3777824089292643,0.3733713700754393,0.36947812281347814,0.36598904457850556,0.3628252969528868,0.3599296966550034,0.3482615506986102,0.33955187119314606,0.32683521813280486,0.2883317295020308
