Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.00951157273612717,0.0057889435215943376,0.004558924665180195,0.003738388402632811,0.0031482222033776324,0.0027022517615787,0.0023532780488676485,0.0020729808514196074,0.001843210103215606,0.0016517405421635158,0.0014900108105348313,0.0006685785415726524,0.0003760544356100785,0.00023751714013542474,0.0001613114928618669,0.00011522485499574905,8.544377436720831e-5,6.522668803752065e-5,5.096617292812425e-5,4.0593255588462655e-5,7.694171560032063e-6,2.5342335356485088e-6,1.0815979859414794e-6,5.385376020986441e-7,2.973437419651545e-7,1.7689783439762422e-7,1.1138075504890964e-7,7.333277854190544e-8,5.0061482589483e-8,1.0741377370398241e-8,3.367187493579591e-9,5.95885993746642e-10,1.7689577109689616e-12
2.0,0.04481684789317361,0.035364690625009645,0.027988836692335824,0.02284867721621708,0.01909049101637372,0.016233689807413004,0.013996638047064663,0.012203801866669634,0.010739986373146663,0.009526389435697,0.008507255246637974,0.0034853837702182528,0.001818822037364077,0.0010777239217641323,0.0006921538639751428,0.0004703281857495976,0.00033333412672192757,0.00024412008378596123,0.00018356456682402093,0.00014106715486716486,2.041743694296511e-5,5.583449131096139e-6,2.0616621227114964e-6,9.106565624707994e-7,4.5373311836600496e-7,2.466495015625193e-7,1.4326101256407147e-7,8.767214413072613e-8,5.597423933096459e-8,9.15565548439633e-9,2.336345397281584e-9,3.0365269513432595e-10,3.168155154634889e-13
3.0,0.8984495685263627,0.38750808593202807,0.29653717411466896,0.24151595725202238,0.20370496339010186,0.17582744299291422,0.15431239262482507,0.1371595792728247,0.12314619359548239,0.11147623634682975,0.10160630422739966,0.05045719161524867,0.031026786574029033,0.02118598330982239,0.015422160808948546,0.011728167448216576,0.009209317879718118,0.007411658706372008,0.006082874768181269,0.005072840998090152,0.001366875611055328,0.0005761046345509522,0.00029843343463462416,0.00017457084992774993,0.00011073241661959383,7.445036553641836e-5,5.2311520179712314e-5,3.8050705114852584e-5,2.8462924500854943e-5,8.861186354740762e-6,3.689266420279982e-6,1.001474631015785e-6,1.28500048198431e-8
4.0,0.00928743241724397,0.0015886779235226968,0.001074232714902551,0.0008241729698288535,0.0006713525596646807,0.0005668780351266275,0.0004904185920038576,0.0004318135764606463,0.0003853576699357152,0.00034757590452850947,0.0003162201737012749,0.00016084316046639216,0.00010356117815265099,7.422074085784387e-5,5.66306114857803e-5,4.5040791186649313e-5,3.690355824332007e-5,3.092199491774298e-5,2.6369154231520145e-5,2.2807508357908788e-5,8.243546473379488e-6,4.315729673727717e-6,2.662619680807634e-6,1.8056122964313577e-6,1.3027764115412686e-6,9.82286166990005e-7,7.654845144913246e-7,6.120699003018355e-7,4.996065486133641e-7,2.2280002064821658e-7,1.2246194094758878e-7,5.079853920149524e-8,2.8827765982692164e-9
5.0,0.00928743241724397,0.0015886779235226968,0.001074232714902551,0.0008241729698288535,0.0006713525596646807,0.0005668780351266275,0.0004904185920038576,0.0004318135764606463,0.0003853576699357152,0.00034757590452850947,0.0003162201737012749,0.00016084316046639216,0.00010356117815265099,7.422074085784387e-5,5.66306114857803e-5,4.5040791186649313e-5,3.690355824332007e-5,3.092199491774298e-5,2.6369154231520145e-5,2.2807508357908788e-5,8.243546473379488e-6,4.315729673727717e-6,2.662619680807634e-6,1.8056122964313577e-6,1.3027764115412686e-6,9.82286166990005e-7,7.654845144913246e-7,6.120699003018355e-7,4.996065486133641e-7,2.2280002064821658e-7,1.2246194094758878e-7,5.079853920149524e-8,2.8827765982692164e-9
