∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671.889525706784,2671.889525706784,0.0,0.0,0.0,0.0,0.0
5336.384841928049,2664.4953162212655,0.0,0.0,0.0,0.0,0.0
8265.826699036304,2929.441857108254,0.0,0.0,0.0,0.0,0.0
11142.106850263062,2876.280151226757,0.0,0.0,0.0,0.0,0.0
14349.328504521996,3207.221654258933,0.0,0.0,0.0,0.0,0.0
17491.753630734307,3142.42512621231,0.0,0.0,0.0,0.0,0.0
20666.616148228466,3174.862517494161,0.0,0.0,0.0,0.0,0.0
23831.567313593332,3164.951165364868,0.0,0.0,0.0,0.0,0.0
27012.165364747932,3180.5980511545995,0.0,0.0,0.0,0.0,0.0
30221.820396224884,3209.6550314769524,0.0,0.0,0.0,0.0,0.0
33423.20065990036,3201.3802636754745,0.0,0.0,0.0,0.0,0.0
36602.35683550971,3179.156175609352,0.0,0.0,0.0,0.0,0.0
39830.96001533913,3228.6031798294202,0.0,0.0,0.0,0.0,0.0
43069.6955931113,3238.735577772169,0.0,0.0,0.0,0.0,0.0
46321.277850367725,3251.582257256425,0.0,0.0,0.0,0.0,0.0
49585.98002102871,3264.7021706609785,0.0,0.0,0.0,0.0,0.0
52887.13179757862,3301.1517765499184,0.0,0.0,0.0,0.0,0.0
56197.713317103975,3310.5815195253517,0.0,0.0,0.0,0.0,0.0
59526.07948537104,3328.3661682670677,0.0,0.0,0.0,0.0,0.0
62898.17597236368,3372.0964869926383,0.0,0.0,0.0,0.0,0.0
66315.75478285851,3417.5788104948333,0.0,0.0,0.0,0.0,0.0
69748.62306245658,3432.868279598077,0.0,0.0,0.0,0.0,0.0
73200.1013425125,3451.4782800559133,0.0,0.0,0.0,0.0,0.0
76678.24171452664,3478.1403720141425,0.0,0.0,0.0,0.0,0.0
80202.749212511,3524.5074979843694,0.0,0.0,0.0,0.0,0.0
83748.28339810028,3545.5341855892702,0.0,0.0,0.0,0.0,0.0
87308.55346461647,3560.270066516196,0.0,0.0,0.0,0.0,0.0
90879.64835076395,3571.094886147471,0.0,0.0,0.0,0.0,0.0
94465.43291778013,3585.784567016178,0.0,0.0,0.0,0.0,0.0
98059.38667826158,3593.953760481453,0.0,0.0,0.0,0.0,0.0
101659.35541441776,3599.968736156181,0.0,0.0,0.0,0.0,0.0
105259.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
108859.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
112459.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
116059.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
119659.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
123259.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
126859.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
130459.35541441776,3600.0,0.0,0.0,0.0,0.0,0.0
134059.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
137659.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
141259.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
144859.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
148459.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
152059.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
155659.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
159259.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
162859.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
166459.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
170059.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
173659.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
177259.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
180859.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
184459.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
188059.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
191659.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
195259.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
198859.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
202459.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
206059.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
209659.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
213259.35541441775,3600.0,0.0,0.0,0.0,0.0,0.0
