Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5509418399090413,0.41558268227897666,0.41422171388043877,0.4127476313440787,0.41113082894824615,0.4094331661511356,0.40769178479795426,0.4059294683367523,0.4041608175872532,0.4023954952667842,0.40064003341985355,0.38415615819214716,0.36982812510937796,0.3573259860927027,0.3462818420909745,0.3364131422028758,0.3275086682813634,0.319408463661395,0.31198900771510213,0.3051530678340713,0.2569282739803853,0.22786800015217235,0.20783144080511254,0.1929636889467501,0.18139826010130972,0.17209779848568274,0.1644308884336741,0.15798736825520387,0.15248738922695848,0.1337431041789072,0.1228014000503702,0.11055055634336035,0.09137449750757357
2.0,0.5427940253805256,0.42178739749601585,0.41954285872231084,0.41726750002176205,0.41495791437721385,0.412663128843122,0.4104058916377462,0.4081965447953831,0.40603944198685216,0.40393587529348013,0.40188551502631814,0.38394080616799414,0.36949141036364325,0.3574030998797422,0.34701454513727714,0.3379125066609933,0.32982077098765306,0.32254488897230027,0.31594238031528643,0.30990548785741545,0.2682315748999467,0.24358480278624928,0.22666290149837703,0.21409815237995,0.2042969757740916,0.196385042768059,0.18983427182881224,0.1843032376809115,0.17955963511069423,0.16317995775606778,0.1533979529991631,0.14213103243901212,0.12304739539490847
3.0,0.5126374669527036,0.4265851662350594,0.4248940974537581,0.42329308475749783,0.42172974546633535,0.42021379332753966,0.4187472989974454,0.41732906625591415,0.41595672013466106,0.4146275407572154,0.4133388044001949,0.4021964698261294,0.3932458581048714,0.3857003609529234,0.37914913146465845,0.37334625573942476,0.36813084877167185,0.36339094958405493,0.3590450239530105,0.35503158887474895,0.3260921049461215,0.3077068111291931,0.2943707801919957,0.284010792176472,0.275610784414162,0.2685956708986687,0.26260826343160293,0.25741168192980746,0.2528409478540753,0.23608365674260595,0.22514919441523548,0.21130512646335664,0.1818392096374117
4.0,0.5126374669527036,0.4265851662350594,0.4248940974537581,0.42329308475749783,0.42172974546633535,0.42021379332753966,0.4187472989974454,0.41732906625591415,0.41595672013466106,0.4146275407572154,0.4133388044001949,0.4021964698261294,0.3932458581048714,0.3857003609529234,0.37914913146465845,0.37334625573942476,0.36813084877167185,0.36339094958405493,0.3590450239530105,0.35503158887474895,0.3260921049461215,0.3077068111291931,0.2943707801919957,0.284010792176472,0.275610784414162,0.2685956708986687,0.26260826343160293,0.25741168192980746,0.2528409478540753,0.23608365674260595,0.22514919441523548,0.21130512646335664,0.1818392096374117
