iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.678561654373908,2.7388399617454553,0.07315005724979073,0.2228386564167728,0.0,0.5627405426184708,0.00029518376070752916
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.5209629961004225,3.557017595901499,2.943002896375006,0.2874155316841627,0.0,0.5154591473214367,0.00024616132167409356
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.168162037034577,3.436983373786319,0.3296057320686767,0.0,0.47466892559413054,0.00021903998078325515
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.363675925920404,3.5735830430429445,0.33792700454820856,0.0,0.4314327904066104,0.00021145317507387148
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.225108796309627,4.239559608450037,0.3949717195611582,0.0,0.3878605648828497,0.0001258969191360029
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.534081018513149,4.440538471673591,0.4070741020133779,0.0,0.34614383754531275,-5.95122463547355e-6
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9179444444495175,3.114364005026019,0.28217828073351825,0.0,0.3070258428686543,0.0021388596452205644
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.836324074058311,2.242723167888741,0.20219068410247765,0.0,0.272619272115314,0.005129083145530525
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2385671296415808,1.7628204835311578,0.15826357405901526,0.0,0.24451483139440455,0.007137187489676171
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,86.93633101855326,1.8873067129558194,1.5051862119186126,0.13971268864471043,0.0,0.21689307459996598,0.000501835687184253
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,139.0421759259658,2.0195254629840775,1.6673395156813413,0.1647925334150262,0.0,0.20523632189044605,0.00019987432374522513
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,87.15208062507799,2.21364930554185,1.839779165424055,0.18720666544535192,0.0,0.21233276928549571,0.00015189066888654447
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,37.86637106712021,3.291877314820141,2.7336826086271486,0.27604286756972485,0.0,0.2499084885428502,0.00013639610705537498
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,15.720262827233284,4.44471100297298,3.6393061036949774,0.4098475211006001,0.0,0.30465211730761155,0.00014332125868269724
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.050525359661691,5.323315994180348,4.319109506513428,0.49681330216569997,0.0,0.34527431135923337,0.0001434861285668664
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.932320601863694,4.761810834446209,0.5350559615176795,0.0,0.35347514455018825,0.00014383387107317944
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.033535879667056,4.77977705356605,0.526889770918535,0.0,0.3364148593726881,0.00014262889552750282
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,1.6555645743210334e-10,5.933535879601038,4.63894691121493,0.5026524845227929,0.0,0.30747801208168823,0.00013963186622912075
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.44837415202224,5.0642320911507,3.9278034599439025,0.423384376902332,0.0,0.2722088895009165,0.00014233671034680532
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,10.98715352912322,3.4142500751381135,2.650635951465347,0.28679881711915733,0.0,0.24694396681888264,0.00015642521392959623
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.2854374999930656,2.5301377294798755,0.27012544045474485,0.0,0.22354118226375874,0.00016913267299196666
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.339805555538618,2.5521079208347146,0.27011313119098723,0.0,0.20530325030448893,0.00020257287564097361
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.591305204132311,3.081020566746645,2.3426313304271105,0.24731302481467843,0.0,0.18923119147110867,0.00022359527561178975
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,4.644706450999649,4.306453283969347,3.258418170302704,0.3420521480595493,0.0,0.1753346791613808,0.00022558128286096095
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,3.311129148642067e-10,4.870182870380205,3.632782897055634,0.37497638849857573,0.0,0.16282579677889686,0.00022552570467473742
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,-3.311129148642067e-10,4.799999999999727,3.5314047977344387,0.36002228194640296,0.0,0.151317567341124,0.00022549830912161996
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.540365740728646,3.2957345907648516,0.33238473377727473,0.0,0.14019413179234164,0.00022547840743101746
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,3.311129148642067e-10,4.400000000000091,3.1528199859384074,0.315036163657183,0.0,0.12952720427193043,0.00022546232292191323
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,-3.311129148642067e-10,4.919268518507636,3.4732025119578935,0.34339790397647896,0.0,0.11953602731531277,0.00022542974197402546
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,51.824500635211166,2.607837963030647,1.8360985705689643,0.1833806579390771,0.0,0.11070293997988045,0.0001995834440537865
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,35.38610949305735,2.3531727086792387,1.7379300510639837,0.18239379596535876,0.0,0.09950539773659983,0.00018595552474788828
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,4.614220729975358,4.977930747480684,3.6119136745258515,0.36694324200805184,0.0,0.09499215773888636,0.00018863188155655215
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-3.312550234113587e-10,5.911555555506823,4.183716709205015,0.41456018461774846,0.0,0.08977269413072975,0.00018851307633791997
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,7.155814547829777,4.336187936222615,3.0164053558396233,0.29664060849763274,0.0,0.08873113720608217,0.00019376490738536056
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,12.397481976108224,2.507706531004345,1.7473680544324566,0.17383928851078778,0.0,0.08139089620730999,0.00019965953841933278
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,4.436974601630368,2.4403016267449686,1.7008147562258387,0.1689980936205302,0.0,0.07737259568382626,0.00020358982038793
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,9.887197299879773,3.78587135043864,2.6136692153578878,0.25825580533123116,0.0,0.07342853147201822,0.0002164608193332115
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,25.3359610340641,2.310598418220252,1.5972598754547533,0.15926636685416184,0.0,0.06761740058658461,0.00021254325017570105
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.930133187857024,3.423347809435569,2.3937662839880147,0.239579064202168,0.0,0.06814330981062966,0.00020925795150515182
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,4.2392962963570255,2.895232043842924,0.2826373258135817,0.0,0.0636926067090755,0.00020941196836372664
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,4.425879629628469,2.9606511093740835,0.2855391801461913,0.0,0.06105126271955186,0.00020939738353972656
