Id,SoilName,Depth,θs,θr,λbc,Ψbc,Ks,Φ,Ψga,θs_Min,θr_Min,λbc_Min,Ψbc_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λbc_Max,Ψbc_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
15352815000011012,Eyre_1a.1,395.0,0.43543967998567906,7.285667844993135e-13,0.1262495531712551,90.00000000372921,0.11434195130647654,0.4725964912280703,155.27658205710287,0.33672500000000005,0.0,0.087719298,90.0,9.666666666666667e-9,0.0,0.44896666666666674,0.12473052076236446,0.709219858,856.0,0.2044396928940442,0.0,0.7869725273247141,0.9283672862062547,0.6455777684431734,0.03193266798803743,0.02674365559787102,0.03712168037820383,0.0
15352815000011013,Eyre_1a.1,495.0,0.2596670655286288,1.6281997382290082e-10,0.21223304070104745,90.00000000062094,0.11084201888786102,0.29631578947368425,144.98872626386463,0.211125,0.0,0.087719298,90.0,5.0e-9,0.0,0.28150000000000003,0.03919161029993682,0.709219858,856.0,0.17503521769127622,0.0,0.8474872187134941,0.9527263556363129,0.7422480817906754,0.02238424366053007,0.01622642939194141,0.02854205792911873,0.0
15352815000011014,Eyre_1a.1,845.0,0.19552562260831108,0.008436380553597208,0.39392641307627324,90.00000000035132,0.11050540047748182,0.2305263157894737,131.25073627198395,0.16425,0.0,0.087719298,90.0,3.5e-9,0.0,0.219,0.008436380559172316,0.709219858,856.0,0.1662088476454102,0.0,0.8607963557475214,0.9430506575297214,0.7785420539653215,0.020520742969685726,0.015400673104086063,0.02564081283528539,0.0
15352815000011015,Eyre_1a.1,995.0,0.14951288507844415,0.0067456837767727994,0.277366199220536,90.00000000557216,0.0007304597255728921,0.17131578947368423,139.12399372536612,0.1220625,0.0,0.087719298,90.0,2.5e-9,0.0,0.16275,0.013997643543626124,0.709219858,856.0,0.0011001999558430718,0.0,0.8500702384567154,0.9440277262445405,0.7561127506688904,0.005457955055682594,0.0107257656936587,0.00019014441770648895,0.0
15352815000031011,Eyre_3a.1,193.33333333333331,0.38943898025974155,4.623849214498733e-12,0.12906013092357121,90.00000000262733,0.11769731227455792,0.4291315789473685,154.87980977478247,0.30575625,0.0,0.087719298,90.0,7.75e-9,0.0,0.407675,0.10133276963548421,0.709219858,856.0,0.22683821014264471,0.0,0.7465626729650625,0.9076658453698337,0.5854595005602912,0.03568987323682524,0.02793642401915676,0.04344332245449371,0.0
15352815000031012,Eyre_3a.1,280.8333333333333,0.33378973276946994,9.719859498612785e-10,0.12822308713131836,90.00000000926235,0.10446941773694339,0.3705263157894737,154.9974708989236,0.264,0.0,0.087719298,90.0,7.0e-9,0.0,0.352,0.0992653962916723,0.709219858,856.0,0.18456982267266234,0.0,0.7945539330411178,0.9364942961452698,0.6526135699369658,0.026386724808902976,0.019233767130075373,0.03353968248773058,0.0
15352815000031013,Eyre_3a.1,400.8333333333333,0.2383596847199476,4.276848587801228e-11,0.17400255499831943,90.00000000010286,0.0014883767253628724,0.26442105263157895,149.13242230653123,0.18839999999999998,0.0,0.087719298,90.0,4.0e-9,0.0,0.2512,0.04496375634304451,0.709219858,856.0,0.0023689317151047236,0.0,0.8297528175671138,0.9489375147897217,0.710568120344506,0.007425379160126216,0.01441420215740298,0.0004365561628494526,0.0
15352815000031014,Eyre_3a.1,850.8333333333333,0.19603035791505996,0.00843453767498923,0.39577002920713444,90.00000000000983,0.11093826237830617,0.23126315789473686,131.14642935602336,0.164775,0.0,0.087719298,90.0,3.5e-9,0.0,0.2197,0.008434537675151059,0.709219858,856.0,0.16676460069624377,0.0,0.8613772479989404,0.943763503975496,0.7789909920223848,0.020522928384111908,0.015343776346618264,0.025702080421605555,0.0
15352815000031015,Eyre_3a.1,1000.8333333333333,0.1495124300797855,0.0067463426650209435,0.27736541957305993,90.0000000001587,0.0007304560239365226,0.17131578947368423,139.12405643105703,0.1220625,0.0,0.087719298,90.0,2.5e-9,0.0,0.16275,0.013997649189914085,0.709219858,856.0,0.001100195764104553,0.0,0.8500696129840227,0.9440274192140262,0.7561118067540192,0.005457967459437229,0.010725790964020042,0.00019014395485441655,0.0
15352815000041011,Eyre_4a.1,170.0,0.3620838835562218,1.1158739958931006e-11,0.16187988769028733,90.00000000025054,0.15815723154094985,0.4160789473684211,150.5799658139108,0.29645625000000003,0.0,0.087719298,90.0,7.75e-9,0.0,0.39527500000000004,0.08133035532655362,0.709219858,856.0,0.27777923041153785,0.0,0.802023590125396,0.9318726242721085,0.6721745559786835,0.0359780913604961,0.024515941100459616,0.04744024162053259,0.0
15352815000041012,Eyre_4a.1,245.0,0.31167765447745205,0.021551488433168887,0.22206079791017938,90.00000001847947,0.16133189356394437,0.36684210526315797,144.0156950331002,0.261375,0.0,0.087719298,90.0,7.0e-9,0.0,0.34850000000000003,0.06252483796922596,0.709219858,856.0,0.26999605194915594,0.0,0.8225197418701807,0.9345568363528555,0.7104826473875059,0.03297901895883114,0.02186769780263565,0.04409034011502663,0.0
15352815000041013,Eyre_4a.1,370.0,0.22045347927711534,0.013263553865092084,0.3583247147586397,90.00000000001889,0.12245297422147539,0.25894736842105265,133.3740344419879,0.18450000000000003,0.0,0.087719298,90.0,4.0e-9,0.0,0.24600000000000002,0.014124401757434363,0.709219858,856.0,0.18768052422801132,0.0,0.8557411968956956,0.9437482858568385,0.7677341079345529,0.02296970619822826,0.016768186598876186,0.02917122579758033,0.0
15352815000041014,Eyre_4a.1,870.0,0.1971191883211344,0.008087063378636187,0.3940102520955541,90.00000000002439,0.11145516336161512,0.23236842105263159,131.24598140552237,0.1655625,0.0,0.087719298,90.0,3.5e-9,0.0,0.22075,0.008087063378841856,0.709219858,856.0,0.16759963393412725,0.0,0.8612327988648519,0.9436101648197284,0.7788554329099754,0.020656802968550568,0.01548712438080703,0.025826481556294106,0.0
15352815000041015,Eyre_4a.1,1020.0,0.15078594172208645,0.006147097310613509,0.27692008034247817,90.00000000162996,0.0007652360401885198,0.17210526315789476,139.15990526105452,0.12262500000000001,0.0,0.087719298,90.0,2.5e-9,0.0,0.1635,0.013735260354438433,0.709219858,856.0,0.0011450788347294265,0.0,0.8536444008993317,0.9462806039104722,0.7610081978881912,0.00541192102486269,0.010627318003439622,0.00019652404628575827,0.0
15352815000231011,Eyre_23a.1,133.33333333333331,0.2967731609334926,0.021530194295107313,0.2942933131214939,90.0000000014957,0.16178880083052577,0.35090225563909777,137.79911778904457,0.2500178571428571,0.0,0.087719298,90.0,6.428571428571428e-9,0.0,0.33335714285714285,0.034666159883778094,0.709219858,856.0,0.2579787059879869,0.0,0.8447699612983901,0.9430658843140292,0.7464740382827512,0.030746377590447245,0.02125448351237883,0.04023827166851566,0.0
15352815000231012,Eyre_23a.1,358.3333333333333,0.25779101122704723,0.021637148176094013,0.3740417133057417,90.00000000009858,0.14435812982845397,0.3036578947368422,132.41031704841794,0.21635625000000003,0.0,0.087719298,90.0,5.250000000000001e-9,0.0,0.28847500000000004,0.021637148195563765,0.709219858,856.0,0.22173033276889165,0.0,0.8575247878780107,0.9449071798159743,0.770142395940047,0.0264466683792792,0.01906504668102523,0.03382829007753317,0.0
15352815000231013,Eyre_23a.1,808.3333333333333,0.19733757243391858,0.008777558885833476,0.40368125782341213,90.00000000016712,0.11209230707312447,0.23310526315789476,130.704757219384,0.1660875,0.0,0.087719298,90.0,3.5e-9,0.0,0.22145,0.008777558885998911,0.709219858,856.0,0.16815313998976003,0.0,0.8626119655535656,0.9446928487660304,0.7805310823411008,0.0205765986344579,0.01531630357977276,0.025836893689143044,0.0
15352815000231014,Eyre_23a.1,1008.3333333333333,0.14932272954678766,0.0067749263419581126,0.27726862245596584,90.00000000048016,0.0007232558520200933,0.17131578947368423,139.13184393861548,0.1220625,0.0,0.087719298,90.0,2.5e-9,0.0,0.16275,0.014002676791776518,0.709219858,856.0,0.001091605974293872,0.0,0.8490338757085918,0.9435249919712836,0.7545427594458999,0.005474027516741704,0.010758974264507568,0.00018908076897584123,0.0
15352815000251011,Eyre_25a.1,185.0,0.4695534977176768,2.598886388992593e-10,0.12618448577903085,90.00000007022064,0.12007211977119366,0.5073684210526316,155.28582528883115,0.3615,0.0,0.087719298,90.0,9.55e-9,0.0,0.482,0.1167117594058572,0.709219858,856.0,0.24367304917005483,0.0,0.7180092260982143,0.8917930903552316,0.5442253618411967,0.042418036397713244,0.03659106945249785,0.04824500334292864,0.0
15352815000251012,Eyre_25a.1,260.0,0.441544763364885,2.5832778523117013e-10,0.14070524149031982,90.00000000508575,0.13439687093734012,0.48424736842105265,153.28598894144085,0.34502625,0.0,0.087719298,90.0,9.55e-9,0.0,0.46003499999999997,0.10969252827469468,0.709219858,856.0,0.23643857467330837,0.0,0.7976418996534232,0.9311626151871624,0.6641211841196841,0.034863821897619565,0.028254559605772313,0.041473084189466825,0.0
15352815000251013,Eyre_25a.1,310.0,0.2619595176931309,7.098257944566602e-10,0.19365886725181103,90.00000000417342,0.11050156671264771,0.2989473684210527,146.92683870896016,0.21300000000000002,0.0,0.087719298,90.0,5.0e-9,0.0,0.28400000000000003,0.04639464113336346,0.709219858,856.0,0.17813665672781676,0.0,0.8387623160480391,0.9507497848049764,0.7267748472911018,0.022877374698679856,0.016121289472127504,0.029633459925232208,0.0
15352815000251014,Eyre_25a.1,810.0,0.19684589219975873,0.008430707173773738,0.39994516760196114,90.00000000000071,0.11163375902700298,0.23236842105263159,130.91214996994435,0.1655625,0.0,0.087719298,90.0,3.5e-9,0.0,0.22075,0.008430707176068242,0.709219858,856.0,0.1675984848843152,0.0,0.86213562243979,0.9443331588582892,0.7799380860212908,0.020563730581330656,0.015345108164523644,0.025782352998137668,0.0
15352815000251015,Eyre_25a.1,1010.0,0.14932222269700315,0.006774450617431154,0.27726645904487895,90.0000000005579,0.0007232595230937038,0.17131578947368423,139.13201801736656,0.1220625,0.0,0.087719298,90.0,2.5e-9,0.0,0.16275,0.014002673496525637,0.709219858,856.0,0.0010916080688125238,0.0,0.8490341948863103,0.9435254203561985,0.7545429694164221,0.005474008295394616,0.010758935485194368,0.00018908110559486278,0.0
16111928000011011,Fair_1a.1,225.0,0.497743554537274,1.104351221412772e-11,0.08771929800352903,90.00000000084628,0.11536166238636561,0.5463157894736842,161.2500000424816,0.38925,0.0,0.087719298,90.0,1.0e-8,0.0,0.519,0.2,0.709219858,856.0,0.23322320741209907,0.0,0.7324595175865958,0.9186595556363095,0.5462594795368818,0.03594171922795712,0.0255655239900807,0.04631791446583355,0.0
16111928000011012,Fair_1a.1,475.0,0.4441510829849535,0.055449624329993466,0.08771929938103715,90.00000004060607,0.10587846215562778,0.4926315789473685,161.24999988061765,0.35100000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.468,0.2,0.709219858,856.0,0.20969305853816944,0.0,0.7418323982533945,0.9240746962651132,0.5595901002416761,0.030233042284302163,0.01893608136429037,0.04153000320431396,0.0
16111928000011013,Fair_1a.1,1000.0,0.4199999999993858,0.1372753732546814,0.08771929802379755,275.52423148953756,0.001409460008505935,0.4421052631578947,493.6475815336653,0.315,0.0,0.087719298,90.0,1.0e-8,0.0,0.42,0.2,0.709219858,856.0,0.003423343478652233,0.0,0.6631918129982604,0.9510861628991559,0.3752974630973649,0.005709536294092137,0.010539924919794243,0.0008791476683900317,0.0
16152230000011011,Felt_1a.1,50.0,0.4979999999847241,1.4859819666088295e-12,0.12403973083095376,261.38383198301494,0.009058659029676895,0.5242105263157895,451.880279677281,0.3735,0.0,0.087719298,90.0,1.0e-8,0.0,0.498,0.15936624848401482,0.709219858,856.0,0.018040765883096783,0.0,0.7186392037712118,0.9077824639458859,0.5294959435965377,0.018725813828163122,0.033389146705069345,0.004062480951256901,0.0
16152230000011012,Felt_1a.1,100.0,0.37358819681892164,0.07726761002158951,0.08771929821641217,90.00000000046221,0.0902086713204786,0.4178947368421053,161.25000000576964,0.29775,0.0,0.087719298,90.0,1.0e-8,0.0,0.397,0.2,0.709219858,856.0,0.18144882211725893,0.0,0.7249657475950815,0.9090504852996724,0.5408810098904906,0.026481183540979166,0.015929206228914472,0.03703316085304386,0.0
16152418000031011,Fenh_3a.1,250.0,0.5140449887532588,1.5766450507495118e-10,0.11428132811920978,211.38292113721084,0.10645343929665309,0.5747368421052632,368.797277234825,0.40950000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.546,0.2,0.709219858,856.0,0.2324785459571903,0.0,0.7200445075926004,0.9451516072603829,0.4949374079248179,0.036779589655286646,0.02444627027107589,0.049112909039497395,0.0
16152418000031012,Fenh_3a.1,1000.0,0.4315117099409352,0.03182527197305282,0.0877192980074389,90.00000000172751,0.002132720535994478,0.45473684210526316,161.25000004339884,0.324,0.0,0.087719298,90.0,1.0e-8,0.0,0.432,0.2,0.709219858,856.0,0.0035984350482624063,0.0,0.8046884423645398,0.9493797078116413,0.6599971769174384,0.008195611881112366,0.015685199974130613,0.0007060237880941166,0.0
16152815000021011,Fere_2a.1,115.0,0.4080885140101523,0.033047615838236115,0.4257706741585156,90.0000000000496,0.23802452756581283,0.48421052631578954,129.520276146581,0.34500000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.46,0.03304761584553482,0.709219858,856.0,0.3636686609281633,0.0,0.8672671215002683,0.9469899022469086,0.7875443407536281,0.04056167216816828,0.030141877697365104,0.05098146663897145,0.0
16152815000021012,Fere_2a.1,690.0,0.40000864940940273,0.02400299553967205,0.5306374249551988,90.00000000000344,0.23969238451766142,0.4747368421052632,124.7233974208017,0.33825,0.0,0.087719298,90.0,1.0e-8,0.0,0.451,0.02400299554005094,0.709219858,856.0,0.356544625799202,0.0,0.874688907597115,0.9463739431772967,0.8030038720169335,0.04000952504514292,0.031192121943902824,0.04882692814638302,0.0
16152815000021013,Fere_2a.1,990.0,0.1588059555063324,0.011452903394760202,0.2967698961495325,90.0000000030017,0.0007705277549917012,0.18421052631578946,137.61124621994614,0.13124999999999998,0.0,0.087719298,90.0,3.0000000000000004e-9,0.0,0.175,0.01643043175296406,0.709219858,856.0,0.0011761030192641753,0.0,0.8418049041861162,0.9374405662940546,0.7461692420781778,0.006099739118666758,0.011993537566798869,0.00020594067053464603,0.0
16152815000042061,Fere_4b.6,175.0,0.39416081764279726,0.06628132918526006,0.3658207936670163,90.00000000006932,0.2193853639387165,0.4673684210526316,132.90899365606774,0.333,0.0,0.087719298,90.0,1.0e-8,0.0,0.444,0.06628132923662672,0.709219858,856.0,0.3487012578194252,0.0,0.847725260980009,0.9358131371693008,0.7596373847907172,0.03993327865543896,0.028524820920690534,0.05134173639018739,0.0
16152815000042062,Fere_4b.6,1000.0,0.38557819416707156,0.02400264165975454,0.531574817845207,90.00000000003772,0.23071713102092903,0.4578947368421053,124.68576398449548,0.32625,0.0,0.087719298,90.0,1.0e-8,0.0,0.435,0.024002641660237536,0.709219858,856.0,0.342864037119583,0.0,0.8736272411181016,0.9448477376290086,0.8024067446071946,0.03882192152642782,0.03038730643217942,0.04725653662067622,0.0
16152815000045021,Fere_4e.2,175.0,0.3941608781457445,0.06628132938478001,0.3658200837165821,90.00000000030258,0.21938451831460937,0.4673684210526316,132.9090372280489,0.333,0.0,0.087719298,90.0,1.0e-8,0.0,0.444,0.06628132940016547,0.709219858,856.0,0.34870125780523786,0.0,0.847725259480689,0.9358132094266562,0.7596373095347219,0.03993327456624317,0.02852480489152992,0.051341744240956416,0.0
16152815000045022,Fere_4e.2,1000.0,0.38557822708951073,0.024002641652845984,0.5315750369103568,90.00000000001137,0.23071703910220745,0.4578947368421053,124.68575519920226,0.32625,0.0,0.087719298,90.0,1.0e-8,0.0,0.435,0.024002641654151478,0.709219858,856.0,0.34286403717533,0.0,0.8736272381860657,0.9448477111581896,0.8024067652139419,0.0388219240156097,0.030387313556237448,0.04725653447498195,0.0
16152815000045061,Fere_4e.6,175.0,0.39416068033532625,0.0662813293232012,0.3658197224673444,90.00000000001994,0.2193848968943764,0.4673684210526316,132.90905939853792,0.333,0.0,0.087719298,90.0,1.0e-8,0.0,0.444,0.06628132936437671,0.709219858,856.0,0.3487012578083339,0.0,0.8477252598110329,0.9358132451910433,0.7596372744310226,0.03993327248485588,0.028524796938821984,0.051341748030889776,0.0
16152815000045062,Fere_4e.6,1000.0,0.38557782509727057,0.024002641642922765,0.5315728858075872,90.00000000018393,0.2307169394040317,0.4578947368421053,124.68584146616297,0.32625,0.0,0.087719298,90.0,1.0e-8,0.0,0.435,0.02400264164997209,0.709219858,856.0,0.3428640372117059,0.0,0.8736272361804567,0.944847912920973,0.8024065594399404,0.038821908578672695,0.030387257858591397,0.04725655929875399,0.0
16152815000052021,Fere_5b.2,175.0,0.3845628593221438,0.06815783030547626,0.38401093824598087,90.00000000019,0.21600126486956278,0.4578947368421053,131.8209236328761,0.32625,0.0,0.087719298,90.0,1.0e-8,0.0,0.435,0.0681578303055663,0.709219858,856.0,0.34113562052772284,0.0,0.8488554341716987,0.9343156205482388,0.7633952477951587,0.03900807519126376,0.027929198173016215,0.05008695220951131,0.0
16152815000052022,Fere_5b.2,1000.0,0.36648236875108864,0.05206142342771038,0.4133305963349803,90.00000000004322,0.20823438086239876,0.4336842105263158,130.17871870866105,0.309,0.0,0.087719298,90.0,1.0e-8,0.0,0.412,0.05206142343272889,0.709219858,856.0,0.32241113808956545,0.0,0.857085504032289,0.9390676564110878,0.7751033516534902,0.036972038497748896,0.027108871606322096,0.046835205389175696,0.0
16221134000331031,Flax_33a.3,250.0,0.4564794110902124,7.880500300450297e-10,0.11741581112230902,90.0000000341158,0.14819260017328256,0.511578947368421,156.55586681807193,0.3645,0.0,0.087719298,90.0,1.0e-8,0.0,0.486,0.15583478267321893,0.709219858,856.0,0.27155176813154924,0.0,0.7843391949459516,0.932687944973839,0.6359904449180642,0.037050152004238064,0.025627678614954717,0.048472625393521415,0.0
16221134000331032,Flax_33a.3,525.0,0.4114350750081631,1.1631706556936231e-10,0.10557622205608981,90.00000000011272,0.10295304367959683,0.4505263157894737,158.35121184242504,0.321,0.0,0.087719298,90.0,1.0e-8,0.0,0.428,0.1577982879827951,0.709219858,856.0,0.18118874881410285,0.0,0.8000600922132086,0.9449024851279652,0.6552176992984522,0.026153212806478955,0.01940168103614523,0.03290474457681268,0.0
16221134000331033,Flax_33a.3,1000.0,0.4039999999989198,7.449577283983204e-12,0.09054406471245426,298.840557568302,0.0049186282615297896,0.4252631578947369,533.846055971106,0.30300000000000005,0.0,0.087719298,90.0,1.0e-8,0.0,0.404,0.1801018045549442,0.709219858,856.0,0.012966994463366278,0.0,0.6176846862732341,0.9127274282517449,0.32264194429472337,0.01299634816917868,0.022540830373705703,0.003451865964651654,0.0
16221134000332011,Flax_33b.1,215.0,0.4975209325377292,3.57535701511847e-11,0.10410372354646501,90.00000000093593,0.10400461605855321,0.5336842105263159,158.58129536328917,0.38025,0.0,0.087719298,90.0,1.0e-8,0.0,0.507,0.17245394591860186,0.709219858,856.0,0.2071188570748012,0.0,0.7309670355090898,0.9079138424853758,0.5540202285328037,0.03619727564796202,0.031128703159065293,0.04126584813685875,0.0
16221134000332012,Flax_33b.1,765.0,0.4469999999659466,0.004292703595026033,0.08771929800204477,90.0000000005314,0.004022541332495193,0.47052631578947374,161.2500000421686,0.33525,0.0,0.087719298,90.0,1.0e-8,0.0,0.447,0.18533899652923363,0.709219858,856.0,0.00781534339210229,0.0,0.718282397688278,0.9018319681422596,0.5347328272342962,0.013909612398512216,0.026081362735491567,0.0017378620615328653,0.0
16221134000332013,Flax_33b.1,990.0,0.42999999995567606,0.10605110736564068,0.08771929800502247,259.6560509055697,0.0015790315968470282,0.45263157894736844,465.217091323271,0.3225,0.0,0.087719298,90.0,1.0e-8,0.0,0.43,0.2,0.709219858,856.0,0.003677027554738829,0.0,0.6781481953435466,0.9510525981789422,0.4052437925081511,0.00638522923194119,0.011847536124540058,0.0009229223393423224,0.0
16221134000332031,Flax_33b.3,250.0,0.456480930512058,2.3465267437710194e-11,0.11741812762187247,90.0000000003122,0.14819294225299526,0.511578947368421,156.555524715706,0.3645,0.0,0.087719298,90.0,1.0e-8,0.0,0.486,0.15583441953432464,0.709219858,856.0,0.2715536759037145,0.0,0.7843374149944491,0.9326868505380684,0.6359879794508296,0.03705047244305393,0.02562789178815327,0.04847305309795459,0.0
16221134000332032,Flax_33b.3,525.0,0.4114347376023167,5.238523988390467e-10,0.10557648929235612,90.0000000005992,0.10295177962804536,0.4505263157894737,158.35117022670804,0.321,0.0,0.087719298,90.0,1.0e-8,0.0,0.428,0.15779839127062892,0.709219858,856.0,0.18118817666963064,0.0,0.8000608384342464,0.9449027284227195,0.6552189484457732,0.026153120146538433,0.019401637276508038,0.03290460301656883,0.0
16221134000332033,Flax_33b.3,1000.0,0.4039999999988875,8.048059783231786e-12,0.09054378876819363,298.8414144459488,0.004918497422651013,0.4252631578947369,533.8477396787054,0.30300000000000005,0.0,0.087719298,90.0,1.0e-8,0.0,0.404,0.1801031151066776,0.709219858,856.0,0.012966719235222798,0.0,0.6176830227925542,0.912727042279578,0.3226390033055303,0.012996256324425255,0.022540711512101817,0.0034518011367486914,0.0
16221134000333021,Flax_33c.2,300.0,0.42436389136411234,0.022205050789621737,0.15852597652696263,90.00000002037463,0.18999876295397375,0.49473684210526314,150.9930510928704,0.3525,0.0,0.087719298,90.0,1.0e-8,0.0,0.47,0.12954654655136158,0.709219858,856.0,0.3328601536775013,0.0,0.807151567379043,0.9321126619165017,0.6821904728415843,0.04074385708939021,0.026489209601040682,0.05499850457773975,0.0
16221134000333022,Flax_33c.2,600.0,0.37873788995141505,3.33526962145238e-8,0.1298263516167971,90.00000000624324,0.12622954567895964,0.4273684210526316,154.7724769227332,0.3045,0.0,0.087719298,90.0,1.0e-8,0.0,0.406,0.12933732244302865,0.709219858,856.0,0.21029669815340754,0.0,0.8290304630570482,0.953368867422837,0.7046920586912595,0.026956929723117744,0.018324952275767137,0.03558890717046835,0.0
16221134000333023,Flax_33c.2,1000.0,0.4039999999902452,4.034338847194632e-12,0.0893223449755809,297.739155338029,0.0052150015234355045,0.4252631578947369,532.5553194311523,0.30300000000000005,0.0,0.087719298,90.0,1.0e-8,0.0,0.404,0.17958272536066844,0.709219858,856.0,0.01301917844470077,0.0,0.6306559122405724,0.9021722091366736,0.35913961534447103,0.013728051164868154,0.024089093310759715,0.0033670090189765914,0.0
16221134000521011,Flax_52a.1,225.0,0.4765062000822238,1.4925949096256124e-12,0.12068852002197566,90.00000000006989,0.12073608114926963,0.5157894736842106,156.07611457102612,0.3675,0.0,0.087719298,90.0,1.0e-8,0.0,0.49,0.1369543884643558,0.709219858,856.0,0.23122402275331838,0.0,0.7510787312334786,0.9104193515573793,0.5917381109095778,0.038123491727324654,0.032317413143424886,0.043929570311224415,0.0
16221134000521012,Flax_52a.1,575.0,0.3978127585841621,0.031185653568938394,0.08771930126664365,90.00000006591577,0.0017660975126664042,0.42000000000000004,161.24999960688424,0.29925,0.0,0.087719298,90.0,1.0e-8,0.0,0.399,0.1956980335632667,0.709219858,856.0,0.0030187408256124814,0.0,0.7972096466038496,0.945807237347995,0.6486120558597043,0.007757536251647544,0.014915149057834582,0.000599923445460505,0.0
16221134000521013,Flax_52a.1,1000.0,0.17991477294437042,0.01636164860755938,0.31820441181367276,90.00000000056195,0.001084496943221406,0.2058421052631579,136.04491485567664,0.1466625,0.0,0.087719298,90.0,3.5e-9,0.0,0.19555,0.020091872081664505,0.709219858,856.0,0.001607913903452436,0.0,0.8556129685964864,0.9426274175701741,0.7685985196227986,0.0066216447298334865,0.012970948093652965,0.00027234136601400833,0.0
16221134000831091,Flax_83a.9,250.0,0.48699999983859915,6.198593724284855e-12,0.12116316881027157,90.00000000008936,0.11078687526518773,0.5126315789473684,156.00710865447198,0.36524999999999996,0.0,0.087719298,90.0,1.0e-8,0.0,0.487,0.1169788508105471,0.709219858,856.0,0.20437553072520032,0.0,0.7429038395254225,0.8661959065663032,0.6196117724845418,0.040206106291653304,0.0424423168743426,0.037969895708964,0.0
16221134000831092,Flax_83a.9,1000.0,0.42699999999962107,2.3551317840553846e-12,0.11424499555734795,345.62493649581324,0.01234644785808748,0.4494736842105263,603.0286236913346,0.32025,0.0,0.087719298,90.0,1.0e-8,0.0,0.427,0.127392600273224,0.709219858,856.0,0.0150261009995719,0.0,0.8606984970744365,0.8222344344708246,0.8991625596780483,0.02348022514976407,0.045182817252628064,0.0017776330469000748,0.0
16221134001011011,Flax_101a.1,300.0,0.4759382675830294,1.7173802976858235e-11,0.10358061768025235,90.0000000009077,0.11807779933440607,0.52,158.66340598898918,0.3705,0.0,0.087719298,90.0,1.0e-8,0.0,0.494,0.17435793952132506,0.709219858,856.0,0.22804892165257407,0.0,0.7523914761785531,0.9205931393199688,0.5841898130371375,0.03545685130807864,0.027182320233745637,0.043731382382411636,0.0
16221134001011012,Flax_101a.1,610.0,0.39899999967995287,0.01151661915950634,0.08771930371448323,90.00000111538284,0.007028713033107546,0.42000000000000004,161.25000107295907,0.29925,0.0,0.087719298,90.0,1.0e-8,0.0,0.399,0.14024483597455872,0.709219858,856.0,0.01262221322359817,0.0,0.7025893383968487,0.7980720447311858,0.6071066320625114,0.02109490168317522,0.03959693222800811,0.0025928711383423316,0.0
16221134001011013,Flax_101a.1,1010.0,0.4149999999983419,3.1809593038305476e-11,0.11369533470458056,284.3716998883581,0.007605213846661012,0.4368421052631579,496.4175336499933,0.31124999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.415,0.13716073755617225,0.709219858,856.0,0.013510685531754513,0.0,0.7533286354206288,0.8863045547985922,0.6203527160426654,0.0173733574604531,0.031936004042217934,0.002810710878688268,0.0
16221134001031011,Flax_103a.1,300.0,0.47602184912497564,4.2138488407436964e-11,0.10224372592621016,90.00000000000966,0.11902975038830163,0.5210526315789474,158.8741506520241,0.37124999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.495,0.177500443882518,0.709219858,856.0,0.23068302118318326,0.0,0.7512611032252761,0.9207990029667192,0.5817232034838331,0.035596817491542726,0.02689584990974902,0.04429778507333643,0.0
16221134001031012,Flax_103a.1,610.0,0.39899999999985136,8.160286087626832e-12,0.11010483122704921,284.76937956228295,0.0060983351709194295,0.42000000000000004,498.8310776907385,0.29925,0.0,0.087719298,90.0,1.0e-8,0.0,0.399,0.1402445092784787,0.709219858,856.0,0.012622223286110018,0.0,0.6978103649840877,0.8976710811786031,0.49794964878957226,0.015559460046758096,0.02818790921352445,0.002931010879991745,0.0
16221134001031013,Flax_103a.1,860.0,0.4149999999831071,2.8928574143149864e-10,0.08771929908094901,90.00000000021133,0.008126900483049305,0.4368421052631579,161.24999985902429,0.31124999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.415,0.1368919039176806,0.709219858,856.0,0.013494816844158257,0.0,0.7394877506571049,0.8010673941199207,0.6779081071942893,0.022307479196137084,0.042067787947800764,0.0025471704444734048,0.0
16221134001031014,Flax_103a.1,1000.0,0.3623499999999651,9.910407709964897e-13,0.11694018386072179,287.3627773854866,0.006031742474755014,0.381421052631579,500.09479204791484,0.2717625,0.0,0.087719298,90.0,8.25e-9,0.0,0.36235,0.11353519165144665,0.709219858,856.0,0.010194113197466503,0.0,0.7705585370178347,0.8815167231805299,0.6596003508551396,0.01565970007086122,0.029280520205850143,0.002038879935872292,0.0
16221134001041011,Flax_104a.1,305.0,0.42325422928772843,0.02194907634990626,0.15798358898026188,90.00000003265151,0.1899057741850312,0.4936842105263158,151.0603841725155,0.35175,0.0,0.087719298,90.0,1.0e-8,0.0,0.469,0.1294908787981901,0.709219858,856.0,0.33322253902689414,0.0,0.806269784053305,0.9315628051635904,0.6809767629430197,0.04081544272271255,0.026500781289953146,0.05513010415547196,0.0
