Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,7,20,9,0,0,1.33687877655,0.0
1972,7,21,9,0,0,0.396797597408,16.1000003815
1972,7,22,9,0,0,1.28868806362,8.80000019073
1972,7,23,9,0,0,1.22677052021,0.0
1972,7,24,9,0,0,1.18542182446,0.0
1972,7,25,9,0,0,1.03170764446,0.0
1972,7,26,9,0,0,1.31087040901,0.0
1972,7,27,9,0,0,1.35209238529,0.0
1972,7,28,9,0,0,0.887263536453,4.30000019073
1972,7,29,9,0,0,1.1114345789,0.0
1972,7,30,9,0,0,1.1456772089,0.0
1972,7,31,9,0,0,1.22032320499,0.0
1972,8,1,9,0,0,1.55650389194,0.0
1972,8,2,9,0,0,1.33816051483,0.0
1972,8,3,9,0,0,0.822997093201,0.0
1972,8,4,9,0,0,1.24493706226,0.0
1972,8,5,9,0,0,1.22238743305,0.0
1972,8,6,9,0,0,1.28722584248,0.0
1972,8,7,9,0,0,1.38359093666,0.0
1972,8,8,9,0,0,0.955508291721,0.0
1972,8,9,9,0,0,0.813159763813,0.0
1972,8,10,9,0,0,1.42807424068,0.0
1972,8,11,9,0,0,1.32238328457,26.2000007629
1972,8,12,9,0,0,0.617139697075,2.5
1972,8,13,9,0,0,0.97042375803,0.0
1972,8,14,9,0,0,1.05487406254,0.0
1972,8,15,9,0,0,1.47496449947,0.0
1972,8,16,9,0,0,1.06396102905,2.0
1972,8,17,9,0,0,1.7121462822,0.0
1972,8,18,9,0,0,1.67458951473,0.0
1972,8,19,9,0,0,2.32918858528,0.0
1972,8,20,9,0,0,1.80273556709,0.0
1972,8,21,9,0,0,1.53982794285,0.0
1972,8,22,9,0,0,1.5062135458,0.0
1972,8,23,9,0,0,1.84331202507,0.0
1972,8,24,9,0,0,2.26220941544,0.0
1972,8,25,9,0,0,1.89608705044,4.40000009537
1972,8,26,9,0,0,0.820764064789,1.60000002384
1972,8,27,9,0,0,1.68736183643,0.0
1972,8,28,9,0,0,1.67486858368,0.0
1972,8,29,9,0,0,2.00526952744,6.09999990463
1972,8,30,9,0,0,1.63040244579,0.0
1972,8,31,9,0,0,1.8040368557,0.0
1972,9,1,9,0,0,1.60496890545,0.0
1972,9,2,9,0,0,2.09782075882,0.0
1972,9,3,9,0,0,2.1556892395,0.0
1972,9,4,9,0,0,2.37242007256,0.0
1972,9,5,9,0,0,2.59800553322,0.0
1972,9,6,9,0,0,4.79118156433,0.0
1972,9,7,9,0,0,3.46458339691,0.0
1972,9,8,9,0,0,1.56721103191,19.3999996185
1972,9,9,9,0,0,0.860242724419,13.3999996185
1972,9,10,9,0,0,2.14397096634,0.0
1972,9,11,9,0,0,2.24658036232,0.0
1972,9,12,9,0,0,2.74942159653,0.0
1972,9,13,9,0,0,3.34794545174,5.59999990463
1972,9,14,9,0,0,1.91815209389,2.70000004768
1972,9,15,9,0,0,3.18172240257,0.0
1972,9,16,9,0,0,2.91836428642,0.0
1972,9,17,9,0,0,3.0122859478,0.0
1972,9,18,9,0,0,3.76837778091,10.8000001907
1972,9,19,9,0,0,2.05845093727,0.0
1972,9,20,9,0,0,2.01148319244,3.20000004768
1972,9,21,9,0,0,2.56194901466,0.0
1972,9,22,9,0,0,3.71162009239,2.0
1972,9,23,9,0,0,4.27740716934,0.0
1972,9,24,9,0,0,4.21082401276,0.0
1972,9,25,9,0,0,2.94022727013,0.0
1972,9,26,9,0,0,2.99771571159,0.0
1972,9,27,9,0,0,4.02923631668,1.70000004768
1972,9,28,9,0,0,1.00973391533,6.69999980927
1972,9,29,9,0,0,3.1019525528,0.0
1972,9,30,9,0,0,3.17873477936,0.0
1972,10,1,9,0,0,3.11720585823,0.0
1972,10,2,9,0,0,3.89858102798,0.0
1972,10,3,9,0,0,2.50488710403,0.0
1972,10,4,9,0,0,3.68438625336,0.0
1972,10,5,9,0,0,4.37262248993,0.0
1972,10,6,9,0,0,2.7937541008,15.3999996185
1972,10,7,9,0,0,0.480385422707,31.0
1972,10,8,9,0,0,0.599338054657,9.60000038147
1972,10,9,9,0,0,0.58600383997,7.40000009537
1972,10,10,9,0,0,2.60355186462,0.0
1972,10,11,9,0,0,3.63919997215,0.0
1972,10,12,9,0,0,3.0383348465,8.80000019073
1972,10,13,9,0,0,1.2837382555,4.19999980927
1972,10,14,9,0,0,3.00946044922,0.0
1972,10,15,9,0,0,3.73229169846,0.0
1972,10,16,9,0,0,4.05217409134,0.0
1972,10,17,9,0,0,3.54127073288,0.0
1972,10,18,9,0,0,2.9907553196,0.0
1972,10,19,9,0,0,5.06411504745,0.0
1972,10,20,9,0,0,5.00168323517,0.0
1972,10,21,9,0,0,5.20744180679,0.0
1972,10,22,9,0,0,5.1303024292,0.0
1972,10,23,9,0,0,2.10856366158,0.0
1972,10,24,9,0,0,3.20530176163,0.0
1972,10,25,9,0,0,4.17898797989,0.0
1972,10,26,9,0,0,2.63048648834,9.60000038147
1972,10,27,9,0,0,3.33953475952,0.0
1972,10,28,9,0,0,5.04829406738,0.0
1972,10,29,9,0,0,5.59998464584,0.0
1972,10,30,9,0,0,3.75553607941,0.0
1972,10,31,9,0,0,3.52685070038,0.0
1972,11,1,9,0,0,6.30660247803,0.0
1972,11,2,9,0,0,4.9062037468,3.09999990463
1972,11,3,9,0,0,3.29891967773,0.0
1972,11,4,9,0,0,2.48118662834,3.79999995232
1972,11,5,9,0,0,2.16165399551,0.0
1972,11,6,9,0,0,4.13380002975,3.90000009537
1972,11,7,9,0,0,5.28883218765,0.0
1972,11,8,9,0,0,4.55643320084,0.0
1972,11,9,9,0,0,4.3173828125,0.0
1972,11,10,9,0,0,4.66626405716,0.0
1972,11,11,9,0,0,6.23261165619,0.0
1972,11,12,9,0,0,4.61175298691,0.0
1972,11,13,9,0,0,4.79466533661,2.5
1972,11,14,9,0,0,7.08609962463,0.0
1972,11,15,9,0,0,6.62467765808,0.0
1972,11,16,9,0,0,5.03894615173,0.0
1972,11,17,9,0,0,3.82815980911,0.0
1972,11,18,9,0,0,5.45366096497,0.0
1972,11,19,9,0,0,5.22692012787,0.0
1972,11,20,9,0,0,3.81757855415,0.0
1972,11,21,9,0,0,4.30780601501,0.0
1972,11,22,9,0,0,5.22273683548,0.0
1972,11,23,9,0,0,5.29524517059,0.0
1972,11,24,9,0,0,5.11790370941,0.0
1972,11,25,9,0,0,5.80606555939,0.0
1972,11,26,9,0,0,3.85390949249,12.6000003815
1972,11,27,9,0,0,1.60670149326,2.0
1972,11,28,9,0,0,3.54727983475,0.0
1972,11,29,9,0,0,3.1057240963,0.0
1972,11,30,9,0,0,1.51106643677,10.8999996185
1972,12,1,9,0,0,2.50910997391,0.0
1972,12,2,9,0,0,4.99855995178,0.0
1972,12,3,9,0,0,6.06752109528,0.0
1972,12,4,9,0,0,1.56350672245,0.0
1972,12,5,9,0,0,3.60878753662,0.0
1972,12,6,9,0,0,4.17981624603,0.0
1972,12,7,9,0,0,5.38402795792,0.0
1972,12,8,9,0,0,5.13064050674,3.5
1972,12,9,9,0,0,5.06467342377,0.0
1972,12,10,9,0,0,4.82194662094,0.0
1972,12,11,9,0,0,6.69073629379,0.0
1972,12,12,9,0,0,4.5727558136,0.0
1972,12,13,9,0,0,2.38279032707,0.0
1972,12,14,9,0,0,5.35427570343,0.0
1972,12,15,9,0,0,3.64502215385,0.0
1972,12,16,9,0,0,6.96316099167,0.0
1972,12,17,9,0,0,4.62989807129,6.90000009537
1972,12,18,9,0,0,2.99905657768,2.90000009537
1972,12,19,9,0,0,5.56557512283,0.0
1972,12,20,9,0,0,4.93029499054,0.0
1972,12,21,9,0,0,6.23009347916,0.0
1972,12,22,9,0,0,4.50546121597,0.0
1972,12,23,9,0,0,3.06439566612,4.59999990463
1972,12,24,9,0,0,3.9473631382,2.29999995232
1972,12,25,9,0,0,2.2790081501,5.0
1972,12,26,9,0,0,6.01134395599,0.0
1972,12,27,9,0,0,5.89112901688,0.0
1972,12,28,9,0,0,3.65020108223,0.0
1972,12,29,9,0,0,5.7605175972,0.0
1972,12,30,9,0,0,6.05107498169,0.0
1972,12,31,9,0,0,7.08475065231,0.0
1973,1,1,9,0,0,7.26887559891,0.0
1973,1,2,9,0,0,5.98449659348,0.0
1973,1,3,9,0,0,6.70701408386,0.0
1973,1,4,9,0,0,5.71664142609,0.0
1973,1,5,9,0,0,4.25325012207,0.0
1973,1,6,9,0,0,5.17802047729,0.0
1973,1,7,9,0,0,6.72236347198,0.0
1973,1,8,9,0,0,4.67622470856,0.0
1973,1,9,9,0,0,5.57137107849,0.0
1973,1,10,9,0,0,5.05707979202,7.0
1973,1,11,9,0,0,0.597345590591,5.09999990463
1973,1,12,9,0,0,5.01694107056,0.0
1973,1,13,9,0,0,5.77515888214,0.0
1973,1,14,9,0,0,6.32112979889,0.0
1973,1,15,9,0,0,7.75923109055,0.0
1973,1,16,9,0,0,6.31969976425,0.0
1973,1,17,9,0,0,5.63833713531,0.0
1973,1,18,9,0,0,5.51634740829,0.0
1973,1,19,9,0,0,6.78490686417,0.0
1973,1,20,9,0,0,6.42868232727,0.0
1973,1,21,9,0,0,7.75226163864,0.0
1973,1,22,9,0,0,7.40552902222,0.0
1973,1,23,9,0,0,4.70773553848,0.0
1973,1,24,9,0,0,4.76832389832,1.5
1973,1,25,9,0,0,2.84361243248,0.0
1973,1,26,9,0,0,6.07944774628,0.0
1973,1,27,9,0,0,6.24586296082,0.0
1973,1,28,9,0,0,5.85533189774,0.0
1973,1,29,9,0,0,5.17723178864,0.0
1973,1,30,9,0,0,5.21397256851,0.0
1973,1,31,9,0,0,6.58695793152,0.0
1973,2,1,9,0,0,4.53947210312,0.0
1973,2,2,9,0,0,6.33686876297,0.0
1973,2,3,9,0,0,6.59773492813,0.0
1973,2,4,9,0,0,2.8920955658,0.0
1973,2,5,9,0,0,6.54312372208,0.0
1973,2,6,9,0,0,5.59642267227,0.0
1973,2,7,9,0,0,7.43280506134,0.0
1973,2,8,9,0,0,5.23009109497,0.0
1973,2,9,9,0,0,7.09000921249,0.0
1973,2,10,9,0,0,3.97402334213,0.0
1973,2,11,9,0,0,4.12387084961,0.0
1973,2,12,9,0,0,3.7914993763,0.0
1973,2,13,9,0,0,4.8554058075,0.0
1973,2,14,9,0,0,4.89998960495,0.0
1973,2,15,9,0,0,4.83007478714,0.0
1973,2,16,9,0,0,4.52440166473,0.0
1973,2,17,9,0,0,3.9733645916,0.0
1973,2,18,9,0,0,4.98729372025,0.0
1973,2,19,9,0,0,5.08045959473,0.0
1973,2,20,9,0,0,5.94962215424,0.0
1973,2,21,9,0,0,2.64198207855,0.0
1973,2,22,9,0,0,4.22614860535,0.0
1973,2,23,9,0,0,5.306016922,0.0
1973,2,24,9,0,0,5.30445718765,0.0
1973,2,25,9,0,0,5.82667636871,0.0
1973,2,26,9,0,0,4.43079710007,0.0
1973,2,27,9,0,0,4.67580509186,0.0
1973,2,28,9,0,0,3.11549043655,0.0
1973,3,1,9,0,0,5.18872356415,0.0
1973,3,2,9,0,0,3.38536548615,0.0
1973,3,3,9,0,0,3.13320350647,0.0
1973,3,4,9,0,0,2.96985316277,0.0
1973,3,5,9,0,0,3.69888710976,0.0
1973,3,6,9,0,0,3.59338092804,0.0
1973,3,7,9,0,0,3.67140674591,0.0
1973,3,8,9,0,0,4.08016586304,0.0
1973,3,9,9,0,0,2.74806165695,0.0
1973,3,10,9,0,0,2.7237329483,0.0
1973,3,11,9,0,0,3.31821298599,0.0
1973,3,12,9,0,0,3.66196990013,0.0
1973,3,13,9,0,0,3.76577925682,0.0
1973,3,14,9,0,0,4.55552196503,0.0
1973,3,15,9,0,0,3.50079131126,0.0
1973,3,16,9,0,0,5.9849896431,0.0
1973,3,17,9,0,0,3.81239581108,0.0
1973,3,18,9,0,0,3.43049240112,0.0
1973,3,19,9,0,0,4.12794113159,0.0
1973,3,20,9,0,0,3.28790163994,0.0
1973,3,21,9,0,0,2.96655488014,0.0
1973,3,22,9,0,0,3.29411935806,0.0
1973,3,23,9,0,0,2.60970473289,4.69999980927
1973,3,24,9,0,0,2.93437552452,0.0
1973,3,25,9,0,0,3.67000126839,0.0
1973,3,26,9,0,0,2.00086021423,0.0
1973,3,27,9,0,0,2.90576982498,0.0
1973,3,28,9,0,0,3.418612957,0.0
1973,3,29,9,0,0,4.1859498024,0.0
1973,3,30,9,0,0,3.59425568581,0.0
1973,3,31,9,0,0,3.16507959366,0.0
1973,4,1,9,0,0,1.9525911808,0.0
1973,4,2,9,0,0,2.67099452019,0.0
1973,4,3,9,0,0,3.0381526947,0.0
1973,4,4,9,0,0,3.21305656433,0.0
1973,4,5,9,0,0,3.35550642014,0.0
1973,4,6,9,0,0,3.0461139679,0.0
1973,4,7,9,0,0,3.34859585762,0.0
1973,4,8,9,0,0,2.46942663193,0.0
1973,4,9,9,0,0,1.56189262867,0.0
1973,4,10,9,0,0,1.74329340458,0.0
1973,4,11,9,0,0,2.68980240822,0.0
1973,4,12,9,0,0,3.54790759087,0.0
1973,4,13,9,0,0,2.67617845535,0.0
1973,4,14,9,0,0,2.93097400665,0.0
1973,4,15,9,0,0,3.68123340607,0.0
1973,4,16,9,0,0,3.60276460648,0.0
1973,4,17,9,0,0,2.76073145866,0.0
1973,4,18,9,0,0,2.50019240379,0.0
1973,4,19,9,0,0,2.52322244644,0.0
1973,4,20,9,0,0,2.32253718376,11.1000003815
1973,4,21,9,0,0,0.762336611748,3.70000004768
1973,4,22,9,0,0,2.31006741524,24.3999996185
1973,4,23,9,0,0,2.76344227791,17.2000007629
1973,4,24,9,0,0,2.1034257412,0.0
1973,4,25,9,0,0,2.62866997719,0.0
1973,4,26,9,0,0,2.59880423546,1.70000004768
1973,4,27,9,0,0,0.335544347763,2.70000004768
1973,4,28,9,0,0,0.422423541546,0.0
1973,4,29,9,0,0,1.33214747906,0.0
1973,4,30,9,0,0,2.23720192909,0.0
1973,5,1,9,0,0,0.995164573193,0.0
1973,5,2,9,0,0,1.03384482861,0.0
1973,5,3,9,0,0,1.36483085155,0.0
1973,5,4,9,0,0,1.3509272337,3.79999995232
1973,5,5,9,0,0,1.70546674728,0.0
1973,5,6,9,0,0,0.774454712868,3.09999990463
1973,5,7,9,0,0,1.30994153023,0.0
1973,5,8,9,0,0,1.2461540699,14.1999998093
1973,5,9,9,0,0,1.05152916908,5.59999990463
1973,5,10,9,0,0,1.86802732944,0.0
1973,5,11,9,0,0,1.24285233021,0.0
1973,5,12,9,0,0,0.348539382219,3.40000009537
1973,5,13,9,0,0,0.724555253983,0.0
1973,5,14,9,0,0,1.1385730505,0.0
1973,5,15,9,0,0,1.25299882889,0.0
1973,5,16,9,0,0,0.796714782715,3.59999990463
1973,5,17,9,0,0,1.13264071941,4.80000019073
1973,5,18,9,0,0,1.38165092468,0.0
1973,5,19,9,0,0,1.97431015968,0.0
1973,5,20,9,0,0,1.07589578629,2.29999995232
1973,5,21,9,0,0,1.17458045483,0.0
1973,5,22,9,0,0,1.09848237038,0.0
1973,5,23,9,0,0,1.84050345421,0.0
1973,5,24,9,0,0,1.46371996403,0.0
1973,5,25,9,0,0,1.55233442783,0.0
1973,5,26,9,0,0,1.45201897621,0.0
1973,5,27,9,0,0,1.16299641132,0.0
1973,5,28,9,0,0,1.39476752281,8.10000038147
1973,5,29,9,0,0,1.97187018394,0.0
1973,5,30,9,0,0,2.2414226532,0.0
1973,5,31,9,0,0,1.81558597088,0.0
1973,6,1,9,0,0,1.61845481396,0.0
1973,6,2,9,0,0,1.09255707264,0.0
1973,6,3,9,0,0,1.13076305389,4.09999990463
1973,6,4,9,0,0,0.606708228588,5.19999980927
1973,6,5,9,0,0,0.461941570044,0.0
1973,6,6,9,0,0,0.374020606279,0.0
1973,6,7,9,0,0,1.57058370113,7.0
1973,6,8,9,0,0,0.933382332325,2.5
1973,6,9,9,0,0,1.182954669,0.0
1973,6,10,9,0,0,1.1070523262,0.0
1973,6,11,9,0,0,0.949141025543,0.0
1973,6,12,9,0,0,0.943321704865,0.0
1973,6,13,9,0,0,0.949443161488,0.0
1973,6,14,9,0,0,0.82068413496,0.0
1973,6,15,9,0,0,0.895379662514,0.0
1973,6,16,9,0,0,1.00085055828,0.0
1973,6,17,9,0,0,1.13113236427,0.0
1973,6,18,9,0,0,0.975432515144,0.0
1973,6,19,9,0,0,0.875662505627,0.0
1973,6,20,9,0,0,1.00162351131,0.0
1973,6,21,9,0,0,0.922863185406,0.0
1973,6,22,9,0,0,1.09793531895,0.0
1973,6,23,9,0,0,1.17939841747,0.0
1973,6,24,9,0,0,1.04183506966,0.0
1973,6,25,9,0,0,1.42042613029,1.5
1973,6,26,9,0,0,0.682103574276,3.0
1973,6,27,9,0,0,0.819891452789,0.0
1973,6,28,9,0,0,0.912994861603,0.0
1973,6,29,9,0,0,1.11432957649,0.0
1973,6,30,9,0,0,1.02182877064,0.0
1973,7,1,9,0,0,0.969706296921,0.0
1973,7,2,9,0,0,0.902613341808,0.0
1973,7,3,9,0,0,0.990913033485,0.0
1973,7,4,9,0,0,1.13595747948,0.0
1973,7,5,9,0,0,1.02446424961,0.0
1973,7,6,9,0,0,0.289176493883,0.0
1973,7,7,9,0,0,1.03228795528,0.0
1973,7,8,9,0,0,1.43695867062,0.0
1973,7,9,9,0,0,1.32501375675,0.0
1973,7,10,9,0,0,1.04151296616,0.0
1973,7,11,9,0,0,0.67289942503,0.0
1973,7,12,9,0,0,0.949739098549,0.0
1973,7,13,9,0,0,0.689576506615,0.0
1973,7,14,9,0,0,0.823199748993,0.0
1973,7,15,9,0,0,0.856764495373,0.0
1973,7,16,9,0,0,0.314628094435,0.0
1973,7,17,9,0,0,0.801459908485,0.0
1973,7,18,9,0,0,1.11493742466,0.0
1973,7,19,9,0,0,1.17256593704,0.0
1973,7,20,9,0,0,1.25467824936,0.0
1973,7,21,9,0,0,0.665610611439,0.0
1973,7,22,9,0,0,0.508363723755,0.0
1973,7,23,9,0,0,0.650019168854,0.0
1973,7,24,9,0,0,1.0295791626,0.0
