Year,Month,Day,Hour,Minute,Second,Z=200mm
2008.0,8.0,3.0,9.0,0.0,0.0,28.600000381469727
2008.0,8.0,4.0,9.0,0.0,0.0,29.100000381469727
2008.0,8.0,5.0,9.0,0.0,0.0,29.100000381469727
2008.0,8.0,6.0,9.0,0.0,0.0,28.100000381469727
2008.0,8.0,7.0,9.0,0.0,0.0,27.399999618530273
2008.0,8.0,8.0,9.0,0.0,0.0,27.100000381469727
2008.0,8.0,9.0,9.0,0.0,0.0,26.799999237060547
2008.0,8.0,10.0,9.0,0.0,0.0,26.399999618530273
2008.0,8.0,11.0,9.0,0.0,0.0,26.0
2008.0,8.0,12.0,9.0,0.0,0.0,25.600000381469727
2008.0,8.0,13.0,9.0,0.0,0.0,25.799999237060547
2008.0,8.0,14.0,9.0,0.0,0.0,26.399999618530273
2008.0,8.0,15.0,9.0,0.0,0.0,26.600000381469727
2008.0,8.0,16.0,9.0,0.0,0.0,26.600000381469727
2008.0,8.0,17.0,9.0,0.0,0.0,26.899999618530273
2008.0,8.0,18.0,9.0,0.0,0.0,26.899999618530273
2008.0,8.0,19.0,9.0,0.0,0.0,26.700000762939453
2008.0,8.0,20.0,9.0,0.0,0.0,26.399999618530273
2008.0,8.0,21.0,9.0,0.0,0.0,26.100000381469727
2008.0,8.0,22.0,9.0,0.0,0.0,26.299999237060547
2008.0,8.0,23.0,9.0,0.0,0.0,26.899999618530273
2008.0,8.0,24.0,9.0,0.0,0.0,26.700000762939453
2008.0,8.0,25.0,9.0,0.0,0.0,27.299999237060547
2008.0,8.0,26.0,9.0,0.0,0.0,27.700000762939453
2008.0,8.0,27.0,9.0,0.0,0.0,27.200000762939453
2008.0,8.0,28.0,9.0,0.0,0.0,26.899999618530273
2008.0,8.0,29.0,9.0,0.0,0.0,26.700000762939453
2008.0,8.0,30.0,9.0,0.0,0.0,26.600000381469727
2008.0,8.0,31.0,9.0,0.0,0.0,26.399999618530273
2008.0,9.0,1.0,9.0,0.0,0.0,26.299999237060547
2008.0,9.0,2.0,9.0,0.0,0.0,26.100000381469727
2008.0,9.0,3.0,9.0,0.0,0.0,26.0
2008.0,9.0,4.0,9.0,0.0,0.0,26.5
2008.0,9.0,5.0,9.0,0.0,0.0,26.799999237060547
2008.0,9.0,6.0,9.0,0.0,0.0,26.600000381469727
2008.0,9.0,7.0,9.0,0.0,0.0,26.399999618530273
2008.0,9.0,8.0,9.0,0.0,0.0,26.299999237060547
2008.0,9.0,9.0,9.0,0.0,0.0,26.299999237060547
2008.0,9.0,10.0,9.0,0.0,0.0,26.799999237060547
2008.0,9.0,11.0,9.0,0.0,0.0,26.700000762939453
2008.0,9.0,12.0,9.0,0.0,0.0,26.700000762939453
2008.0,9.0,13.0,9.0,0.0,0.0,26.600000381469727
2008.0,9.0,14.0,9.0,0.0,0.0,26.399999618530273
2008.0,9.0,15.0,9.0,0.0,0.0,26.100000381469727
2008.0,9.0,16.0,9.0,0.0,0.0,25.700000762939453
2008.0,9.0,17.0,9.0,0.0,0.0,25.299999237060547
2008.0,9.0,18.0,9.0,0.0,0.0,25.100000381469727
2008.0,9.0,19.0,9.0,0.0,0.0,25.200000762939453
2008.0,9.0,20.0,9.0,0.0,0.0,24.899999618530273
2008.0,9.0,21.0,9.0,0.0,0.0,24.5
2008.0,9.0,22.0,9.0,0.0,0.0,24.899999618530273
2008.0,9.0,23.0,9.0,0.0,0.0,24.799999237060547
2008.0,9.0,24.0,9.0,0.0,0.0,24.700000762939453
2008.0,9.0,25.0,9.0,0.0,0.0,24.799999237060547
2008.0,9.0,26.0,9.0,0.0,0.0,24.399999618530273
2008.0,9.0,27.0,9.0,0.0,0.0,23.600000381469727
2008.0,9.0,28.0,9.0,0.0,0.0,23.899999618530273
2008.0,9.0,29.0,9.0,0.0,0.0,23.899999618530273
2008.0,9.0,30.0,9.0,0.0,0.0,23.600000381469727
2008.0,10.0,1.0,9.0,0.0,0.0,23.299999237060547
2008.0,10.0,2.0,9.0,0.0,0.0,23.200000762939453
2008.0,10.0,3.0,9.0,0.0,0.0,23.0
2008.0,10.0,4.0,9.0,0.0,0.0,21.299999237060547
2008.0,10.0,5.0,9.0,0.0,0.0,21.5
2008.0,10.0,6.0,9.0,0.0,0.0,21.200000762939453
2008.0,10.0,7.0,9.0,0.0,0.0,21.0
2008.0,10.0,8.0,9.0,0.0,0.0,22.799999237060547
2008.0,10.0,9.0,9.0,0.0,0.0,24.5
2008.0,10.0,10.0,9.0,0.0,0.0,24.299999237060547
2008.0,10.0,11.0,9.0,0.0,0.0,23.700000762939453
2008.0,10.0,12.0,9.0,0.0,0.0,23.100000381469727
2008.0,10.0,13.0,9.0,0.0,0.0,22.600000381469727
2008.0,10.0,14.0,9.0,0.0,0.0,21.0
2008.0,10.0,15.0,9.0,0.0,0.0,20.700000762939453
2008.0,10.0,16.0,9.0,0.0,0.0,20.299999237060547
2008.0,10.0,17.0,9.0,0.0,0.0,20.399999618530273
2008.0,10.0,18.0,9.0,0.0,0.0,21.0
2008.0,10.0,19.0,9.0,0.0,0.0,20.399999618530273
2008.0,10.0,20.0,9.0,0.0,0.0,20.100000381469727
2008.0,10.0,21.0,9.0,0.0,0.0,18.899999618530273
2008.0,10.0,22.0,9.0,0.0,0.0,18.0
2008.0,10.0,23.0,9.0,0.0,0.0,17.0
2008.0,10.0,24.0,9.0,0.0,0.0,16.299999237060547
2008.0,10.0,25.0,9.0,0.0,0.0,15.5
2008.0,10.0,26.0,9.0,0.0,0.0,15.199999809265137
2008.0,10.0,27.0,9.0,0.0,0.0,21.899999618530273
2008.0,10.0,28.0,9.0,0.0,0.0,21.200000762939453
2008.0,10.0,29.0,9.0,0.0,0.0,20.100000381469727
2008.0,10.0,30.0,9.0,0.0,0.0,18.799999237060547
2008.0,10.0,31.0,9.0,0.0,0.0,17.600000381469727
2008.0,11.0,1.0,9.0,0.0,0.0,16.600000381469727
2008.0,11.0,2.0,9.0,0.0,0.0,15.699999809265137
2008.0,11.0,3.0,9.0,0.0,0.0,14.899999618530273
2008.0,11.0,4.0,9.0,0.0,0.0,14.0
2008.0,11.0,5.0,9.0,0.0,0.0,13.300000190734863
2008.0,11.0,6.0,9.0,0.0,0.0,13.300000190734863
2008.0,11.0,7.0,9.0,0.0,0.0,13.0
2008.0,11.0,8.0,9.0,0.0,0.0,12.899999618530273
2008.0,11.0,9.0,9.0,0.0,0.0,12.699999809265137
2008.0,11.0,10.0,9.0,0.0,0.0,12.399999618530273
2008.0,11.0,11.0,9.0,0.0,0.0,12.0
2008.0,11.0,12.0,9.0,0.0,0.0,11.399999618530273
2008.0,11.0,13.0,9.0,0.0,0.0,10.899999618530273
2008.0,11.0,14.0,9.0,0.0,0.0,10.199999809265137
2008.0,11.0,15.0,9.0,0.0,0.0,9.300000190734863
2008.0,11.0,16.0,9.0,0.0,0.0,8.300000190734863
2008.0,11.0,17.0,9.0,0.0,0.0,7.900000095367432
2008.0,11.0,18.0,9.0,0.0,0.0,8.300000190734863
2008.0,11.0,19.0,9.0,0.0,0.0,8.399999618530273
2008.0,11.0,20.0,9.0,0.0,0.0,8.199999809265137
2008.0,11.0,21.0,9.0,0.0,0.0,8.0
2008.0,11.0,22.0,9.0,0.0,0.0,7.599999904632568
2008.0,11.0,23.0,9.0,0.0,0.0,7.300000190734863
2008.0,11.0,24.0,9.0,0.0,0.0,7.099999904632568
2008.0,11.0,25.0,9.0,0.0,0.0,8.100000381469727
2008.0,11.0,26.0,9.0,0.0,0.0,12.5
2008.0,11.0,27.0,9.0,0.0,0.0,12.300000190734863
2008.0,11.0,28.0,9.0,0.0,0.0,11.800000190734863
2008.0,11.0,29.0,9.0,0.0,0.0,11.300000190734863
2008.0,11.0,30.0,9.0,0.0,0.0,10.699999809265137
2008.0,12.0,1.0,9.0,0.0,0.0,10.199999809265137
2008.0,12.0,2.0,9.0,0.0,0.0,9.800000190734863
2008.0,12.0,3.0,9.0,0.0,0.0,9.199999809265137
2008.0,12.0,4.0,9.0,0.0,0.0,8.899999618530273
2008.0,12.0,5.0,9.0,0.0,0.0,22.200000762939453
2008.0,12.0,6.0,9.0,0.0,0.0,22.100000381469727
2008.0,12.0,7.0,9.0,0.0,0.0,21.0
2008.0,12.0,8.0,9.0,0.0,0.0,20.0
2008.0,12.0,9.0,9.0,0.0,0.0,19.200000762939453
2008.0,12.0,10.0,9.0,0.0,0.0,18.799999237060547
2008.0,12.0,11.0,9.0,0.0,0.0,17.5
2008.0,12.0,12.0,9.0,0.0,0.0,18.200000762939453
2008.0,12.0,13.0,9.0,0.0,0.0,21.600000381469727
2008.0,12.0,14.0,9.0,0.0,0.0,20.399999618530273
2008.0,12.0,15.0,9.0,0.0,0.0,20.100000381469727
2008.0,12.0,16.0,9.0,0.0,0.0,20.200000762939453
2008.0,12.0,17.0,9.0,0.0,0.0,20.200000762939453
2008.0,12.0,18.0,9.0,0.0,0.0,21.700000762939453
2008.0,12.0,19.0,9.0,0.0,0.0,20.700000762939453
2008.0,12.0,20.0,9.0,0.0,0.0,23.399999618530273
2008.0,12.0,21.0,9.0,0.0,0.0,28.399999618530273
2008.0,12.0,22.0,9.0,0.0,0.0,27.0
2008.0,12.0,23.0,9.0,0.0,0.0,25.899999618530273
2008.0,12.0,24.0,9.0,0.0,0.0,24.5
2008.0,12.0,25.0,9.0,0.0,0.0,23.299999237060547
2008.0,12.0,26.0,9.0,0.0,0.0,23.0
2008.0,12.0,27.0,9.0,0.0,0.0,22.299999237060547
2008.0,12.0,28.0,9.0,0.0,0.0,21.399999618530273
2008.0,12.0,29.0,9.0,0.0,0.0,20.600000381469727
2008.0,12.0,30.0,9.0,0.0,0.0,19.399999618530273
2008.0,12.0,31.0,9.0,0.0,0.0,17.600000381469727
2009.0,1.0,1.0,9.0,0.0,0.0,16.399999618530273
2009.0,1.0,2.0,9.0,0.0,0.0,15.5
2009.0,1.0,3.0,9.0,0.0,0.0,16.200000762939453
2009.0,1.0,4.0,9.0,0.0,0.0,17.0
2009.0,1.0,5.0,9.0,0.0,0.0,16.100000381469727
2009.0,1.0,6.0,9.0,0.0,0.0,15.0
2009.0,1.0,7.0,9.0,0.0,0.0,14.100000381469727
2009.0,1.0,8.0,9.0,0.0,0.0,13.199999809265137
2009.0,1.0,9.0,9.0,0.0,0.0,12.199999809265137
2009.0,1.0,10.0,9.0,0.0,0.0,11.5
2009.0,1.0,11.0,9.0,0.0,0.0,11.100000381469727
2009.0,1.0,12.0,9.0,0.0,0.0,10.5
2009.0,1.0,13.0,9.0,0.0,0.0,9.699999809265137
2009.0,1.0,14.0,9.0,0.0,0.0,9.0
2009.0,1.0,15.0,9.0,0.0,0.0,8.399999618530273
2009.0,1.0,16.0,9.0,0.0,0.0,7.699999809265137
2009.0,1.0,17.0,9.0,0.0,0.0,7.099999904632568
2009.0,1.0,18.0,9.0,0.0,0.0,7.099999904632568
2009.0,1.0,19.0,9.0,0.0,0.0,7.300000190734863
2009.0,1.0,20.0,9.0,0.0,0.0,7.800000190734863
2009.0,1.0,21.0,9.0,0.0,0.0,7.699999809265137
2009.0,1.0,22.0,9.0,0.0,0.0,7.599999904632568
2009.0,1.0,23.0,9.0,0.0,0.0,7.300000190734863
2009.0,1.0,24.0,9.0,0.0,0.0,6.800000190734863
2009.0,1.0,25.0,9.0,0.0,0.0,6.300000190734863
2009.0,1.0,26.0,9.0,0.0,0.0,6.099999904632568
2009.0,1.0,27.0,9.0,0.0,0.0,5.400000095367432
2009.0,1.0,28.0,9.0,0.0,0.0,5.099999904632568
2009.0,1.0,29.0,9.0,0.0,0.0,5.0
2009.0,1.0,30.0,9.0,0.0,0.0,5.0
2009.0,1.0,31.0,9.0,0.0,0.0,5.0
2009.0,2.0,1.0,9.0,0.0,0.0,5.0
2009.0,2.0,2.0,9.0,0.0,0.0,5.0
2009.0,2.0,3.0,9.0,0.0,0.0,5.0
2009.0,2.0,4.0,9.0,0.0,0.0,5.0
2009.0,2.0,5.0,9.0,0.0,0.0,5.0
2009.0,2.0,6.0,9.0,0.0,0.0,5.0
2009.0,2.0,7.0,9.0,0.0,0.0,5.0
2009.0,2.0,8.0,9.0,0.0,0.0,5.0
2009.0,2.0,9.0,9.0,0.0,0.0,5.0
2009.0,2.0,10.0,9.0,0.0,0.0,5.0
2009.0,2.0,11.0,9.0,0.0,0.0,5.0
2009.0,2.0,12.0,9.0,0.0,0.0,5.400000095367432
2009.0,2.0,13.0,9.0,0.0,0.0,17.0
2009.0,2.0,14.0,9.0,0.0,0.0,18.299999237060547
2009.0,2.0,15.0,9.0,0.0,0.0,17.5
2009.0,2.0,16.0,9.0,0.0,0.0,16.399999618530273
2009.0,2.0,17.0,9.0,0.0,0.0,15.399999618530273
2009.0,2.0,18.0,9.0,0.0,0.0,14.699999809265137
2009.0,2.0,19.0,9.0,0.0,0.0,14.100000381469727
2009.0,2.0,20.0,9.0,0.0,0.0,13.899999618530273
2009.0,2.0,21.0,9.0,0.0,0.0,18.399999618530273
2009.0,2.0,22.0,9.0,0.0,0.0,19.799999237060547
2009.0,2.0,23.0,9.0,0.0,0.0,20.0
2009.0,2.0,24.0,9.0,0.0,0.0,21.100000381469727
2009.0,2.0,25.0,9.0,0.0,0.0,21.5
2009.0,2.0,26.0,9.0,0.0,0.0,20.600000381469727
2009.0,2.0,27.0,9.0,0.0,0.0,20.100000381469727
2009.0,2.0,28.0,9.0,0.0,0.0,19.799999237060547
2009.0,3.0,1.0,9.0,0.0,0.0,20.600000381469727
2009.0,3.0,2.0,9.0,0.0,0.0,21.100000381469727
2009.0,3.0,3.0,9.0,0.0,0.0,20.299999237060547
2009.0,3.0,4.0,9.0,0.0,0.0,19.899999618530273
2009.0,3.0,5.0,9.0,0.0,0.0,19.100000381469727
2009.0,3.0,6.0,9.0,0.0,0.0,17.899999618530273
2009.0,3.0,7.0,9.0,0.0,0.0,17.0
2009.0,3.0,8.0,9.0,0.0,0.0,15.899999618530273
2009.0,3.0,9.0,9.0,0.0,0.0,14.899999618530273
2009.0,3.0,10.0,9.0,0.0,0.0,14.100000381469727
2009.0,3.0,11.0,9.0,0.0,0.0,13.399999618530273
2009.0,3.0,12.0,9.0,0.0,0.0,12.899999618530273
