∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,147.0,0.0,0.0,0.0,0.0,0.0
843.0,696.0,0.0,0.0,0.0,0.0,0.0
1570.0,727.0,0.0,0.0,0.0,0.0,0.0
2319.0,749.0,0.0,0.0,0.0,0.0,0.0
3378.0,1059.0,0.0,0.0,0.0,0.0,0.0
4982.0,1604.0,0.0,0.0,0.0,0.0,0.0
6589.0,1607.0,0.0,0.0,0.0,0.0,0.0
8234.0,1645.0,0.0,0.0,0.0,0.0,0.0
10065.0,1831.0,0.0,0.0,0.0,0.0,0.0
12024.0,1959.0,0.0,0.0,0.0,0.0,0.0
14095.0,2071.0,0.0,0.0,0.0,0.0,0.0
16305.0,2210.0,0.0,0.0,0.0,0.0,0.0
18699.0,2394.0,0.0,0.0,0.0,0.0,0.0
21239.0,2540.0,0.0,0.0,0.0,0.0,0.0
23857.0,2618.0,0.0,0.0,0.0,0.0,0.0
26565.0,2708.0,0.0,0.0,0.0,0.0,0.0
29383.0,2818.0,0.0,0.0,0.0,0.0,0.0
32308.0,2925.0,0.0,0.0,0.0,0.0,0.0
35310.0,3002.0,0.0,0.0,0.0,0.0,0.0
38381.0,3071.0,0.0,0.0,0.0,0.0,0.0
41523.0,3142.0,0.0,0.0,0.0,0.0,0.0
44734.0,3211.0,0.0,0.0,0.0,0.0,0.0
48031.0,3297.0,0.0,0.0,0.0,0.0,0.0
51422.0,3391.0,0.0,0.0,0.0,0.0,0.0
54895.0,3473.0,0.0,0.0,0.0,0.0,0.0
58419.0,3524.0,0.0,0.0,0.0,0.0,0.0
61966.0,3547.0,0.0,0.0,0.0,0.0,0.0
65528.0,3562.0,0.0,0.0,0.0,0.0,0.0
69104.0,3576.0,0.0,0.0,0.0,0.0,0.0
72688.0,3584.0,0.0,0.0,0.0,0.0,0.0
76280.0,3592.0,0.0,0.0,0.0,0.0,0.0
79875.0,3595.0,0.0,0.0,0.0,0.0,0.0
83474.0,3599.0,0.0,0.0,0.0,0.0,0.0
87074.0,3600.0,0.0,0.0,0.0,0.0,0.0
90674.0,3600.0,0.0,0.0,0.0,0.0,0.0
94274.0,3600.0,0.0,0.0,0.0,0.0,0.0
97874.0,3600.0,0.0,0.0,0.0,0.0,0.0
101474.0,3600.0,0.0,0.0,0.0,0.0,0.0
105074.0,3600.0,0.0,0.0,0.0,0.0,0.0
108674.0,3600.0,0.0,0.0,0.0,0.0,0.0
112274.0,3600.0,0.0,0.0,0.0,0.0,0.0
115874.0,3600.0,0.0,0.0,0.0,0.0,0.0
119474.0,3600.0,0.0,0.0,0.0,0.0,0.0
123074.0,3600.0,0.0,0.0,0.0,0.0,0.0
126674.0,3600.0,0.0,0.0,0.0,0.0,0.0
130274.0,3600.0,0.0,0.0,0.0,0.0,0.0
133874.0,3600.0,0.0,0.0,0.0,0.0,0.0
137474.0,3600.0,0.0,0.0,0.0,0.0,0.0
141074.0,3600.0,0.0,0.0,0.0,0.0,0.0
144674.0,3600.0,0.0,0.0,0.0,0.0,0.0
148274.0,3600.0,0.0,0.0,0.0,0.0,0.0
151874.0,3600.0,0.0,0.0,0.0,0.0,0.0
155474.0,3600.0,0.0,0.0,0.0,0.0,0.0
159074.0,3600.0,0.0,0.0,0.0,0.0,0.0
162674.0,3600.0,0.0,0.0,0.0,0.0,0.0
166274.0,3600.0,0.0,0.0,0.0,0.0,0.0
169874.0,3600.0,0.0,0.0,0.0,0.0,0.0
173474.0,3600.0,0.0,0.0,0.0,0.0,0.0
177074.0,3600.0,0.0,0.0,0.0,0.0,0.0
180674.0,3600.0,0.0,0.0,0.0,0.0,0.0
184274.0,3600.0,0.0,0.0,0.0,0.0,0.0
187874.0,3600.0,0.0,0.0,0.0,0.0,0.0
191474.0,3600.0,0.0,0.0,0.0,0.0,0.0
195074.0,3600.0,0.0,0.0,0.0,0.0,0.0
198674.0,3600.0,0.0,0.0,0.0,0.0,0.0
202274.0,3600.0,0.0,0.0,0.0,0.0,0.0
205874.0,3600.0,0.0,0.0,0.0,0.0,0.0
209474.0,3600.0,0.0,0.0,0.0,0.0,0.0
213074.0,3600.0,0.0,0.0,0.0,0.0,0.0
216674.0,3600.0,0.0,0.0,0.0,0.0,0.0
220274.0,3600.0,0.0,0.0,0.0,0.0,0.0
223874.0,3600.0,0.0,0.0,0.0,0.0,0.0
227474.0,3600.0,0.0,0.0,0.0,0.0,0.0
231074.0,3600.0,0.0,0.0,0.0,0.0,0.0
234674.0,3600.0,0.0,0.0,0.0,0.0,0.0
238274.0,3600.0,0.0,0.0,0.0,0.0,0.0
241874.0,3600.0,0.0,0.0,0.0,0.0,0.0
245474.0,3600.0,0.0,0.0,0.0,0.0,0.0
249074.0,3600.0,0.0,0.0,0.0,0.0,0.0
252674.0,3600.0,0.0,0.0,0.0,0.0,0.0
256274.0,3600.0,0.0,0.0,0.0,0.0,0.0
259874.0,3600.0,0.0,0.0,0.0,0.0,0.0
263474.0,3600.0,0.0,0.0,0.0,0.0,0.0
267074.0,3600.0,0.0,0.0,0.0,0.0,0.0
270674.0,3600.0,0.0,0.0,0.0,0.0,0.0
274274.0,3600.0,0.0,0.0,0.0,0.0,0.0
277874.0,3600.0,0.0,0.0,0.0,0.0,0.0
281474.0,3600.0,0.0,0.0,0.0,0.0,0.0
285074.0,3600.0,0.0,0.0,0.0,0.0,0.0
288674.0,3600.0,0.0,0.0,0.0,0.0,0.0
292274.0,3600.0,0.0,0.0,0.0,0.0,0.0
295874.0,3600.0,0.0,0.0,0.0,0.0,0.0
299474.0,3600.0,0.0,0.0,0.0,0.0,0.0
303074.0,3600.0,0.0,0.0,0.0,0.0,0.0
306674.0,3600.0,0.0,0.0,0.0,0.0,0.0
310274.0,3600.0,0.0,0.0,0.0,0.0,0.0
313874.0,3600.0,0.0,0.0,0.0,0.0,0.0
317474.0,3600.0,0.0,0.0,0.0,0.0,0.0
321074.0,3600.0,0.0,0.0,0.0,0.0,0.0
324674.0,3600.0,0.0,0.0,0.0,0.0,0.0
328274.0,3600.0,0.0,0.0,0.0,0.0,0.0
331874.0,3600.0,0.0,0.0,0.0,0.0,0.0
335474.0,3600.0,0.0,0.0,0.0,0.0,0.0
339074.0,3600.0,0.0,0.0,0.0,0.0,0.0
342674.0,3600.0,0.0,0.0,0.0,0.0,0.0
