iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.541805555552301,0.11384502915026928,0.3914560512720602,0.0,0.2229422473271221,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.237291666657825,3.394194253684688,0.4422335916312825,0.0,0.1865968538463818,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.268171296320844,3.225854929919876,0.43405684842745984,0.0,0.1566979534893207,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.963182870350892,2.8845128996529894,0.4019904609440754,0.0,0.1321644341950723,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.126365740750828,2.812089596560398,0.40755236156001473,0.0,0.11337291848090203,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.07363425924963,2.615731280351781,0.3962554112282657,0.0,0.09819912606714354,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9258912037011413,1.920456487325552,0.30317763038522294,0.0,0.08587429898377152,1.002552772941123e11
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.489548611110507,1.645543595876319,0.2683015702776892,0.0,0.07656560129253975,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9159143518612325,1.7571593451967829,0.29773031317380294,0.0,0.06959605496507848,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.720902777772494,1.5807780147899635,0.27974590674040023,0.0,0.06369543308137082,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,113.20923611132088,3.5146238425919307,1.8808969407133063,0.30403355294598633,0.0,0.05885502470828996,0.004944584369323379
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.66378319591252,3.099549768551242,2.1645262089745643,0.2942553204885616,0.0,0.06421607692049136,0.0028845096449414843
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.803627503536717,3.867755897705109,2.3940592199939346,0.3274073961244355,0.0,0.09087566637476385,0.002877207794215834
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,18.148116464799244,4.3137620964801044,2.4912931877555877,0.39458946760736957,0.0,0.1031216664051513,0.002685566904565763
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.33071818098199,4.9063947347582655,2.7971414074076506,0.4694771292694,0.0,0.09870853258158618,0.002621548387467389
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.629994212975049,2.8904566645341134,0.5097623986872097,0.0,0.0937349643699541,0.0028758939423747572
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.53600462961424,2.622106915429484,0.4891559002826078,0.0,0.08462178646208685,0.0031142972009299275
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.795993055562292,2.5458163735146258,0.5030356581651727,0.0,0.07495050756503474,0.0033451030558008348
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.538008101884088,2.249965380072382,0.47287917292026904,0.0,0.06637409199696975,0.0036775070474454954
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7819571759267774,1.4537982950660364,0.32102981902081495,0.0,0.059159806249027724,0.0039999213451163175
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.187937499985651,1.546224008798859,0.3546716298766519,0.0,0.05367619588549033,0.004337464950903015
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.074038194461252,1.4106919608230015,0.34109902246872537,0.0,0.04941705384252515,0.0047186041911042274
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.963986111095437,1.3008738325577411,0.3300185718630786,0.0,0.04577740397624197,0.005030260380197724
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.287937499985162,1.6087809234195376,0.43450907879186573,0.0,0.042667126486747975,0.0053004241771984414
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.636013888876505,1.559963527259704,0.4562116685775379,0.0,0.03977710283788127,0.005581618131439958
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.631993055545479,1.4282945112654204,0.45161616693359363,0.0,0.03699445818477187,0.005839144620587879
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.106031250048318,1.1942250288559038,0.40661104331229936,0.0,0.034452869240492845,0.006179708641881124
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.53601388889652,0.9903010784958184,0.3602232598670483,0.0,0.03223019861889753,0.006538288533430869
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.861975694422483,0.9930979511898954,0.38434120701330343,0.0,0.03035281098596343,0.006889460156190467
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,21.041897050589426,3.3938586865777722,0.7766903678576753,0.27920566466300656,0.0,0.028047356837159754,0.0063674415053147845
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,26.67788311491634,3.8300741910771308,1.3708222172852587,0.34611678299036086,0.0,0.027777718597263856,0.0056616730976069216
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,8.04609014486033,6.09421549593705,1.8643953199449683,0.5228430507699962,0.0,0.02716698793162209,0.005470139597667852
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,6.420479166698016,1.4301277770480993,0.5143310840332731,0.0,0.027451556998098425,0.005621411946209505
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,14.392862813158871,4.5018487813435115,0.9846696040345577,0.36672184403916575,0.0,0.027054839920733542,0.00537631679081111
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,8.23676571864155,3.6502992570634945,0.998703156167501,0.31098579649438207,0.0,0.027336616496505428,0.005229091673397224
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,-3.311129148642067e-10,3.4337986110104453,0.738869441566564,0.27798295243513493,0.0,0.02625093231136688,0.005321281671016182
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,14.95834160980749,3.9009001332526623,0.8910173335824112,0.3241771007676846,0.0,0.02597002920397884,0.0051019402845407305
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,7.67128692199293,3.6992189699893174,1.0002523784736326,0.31494233628756874,0.0,0.025443212235572332,0.0049823866525593365
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,0.0,5.003545138838263,1.0188424927376616,0.4016355298876917,0.0,0.02543817880023269,0.005069186274097834
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.1922291666940055,1.1016240553957033,0.4847459146937041,0.0,0.0252429669203309,0.005205319532594019
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,6.13851388884882,0.9958584346325665,0.4738622447825058,0.0,0.024701846345784872,0.005407373136324105
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.738513888981913,0.8444635633110806,0.4395854054332453,0.0,0.023900009755834617,0.005616652057880835
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.554055555496404,0.6149120057356185,0.34792581738722106,0.0,0.023019948850308225,0.00581915742981445
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.155699574509214,1.8267708333160044,0.26097207647919163,0.14268230749018684,0.0,0.02169197336580808,0.0056170196113207865
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,64.4286736269548,1.4862210648132077,0.6309372124065646,0.22069612463881327,0.0,0.021859991986936222,0.00466122305909826
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,40.63343684082241,2.225591435212664,1.0819142639562358,0.35959401302386595,0.0,0.021597052196469235,0.004203363258507984
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,215.8994726033623,1.4740092592862197,0.7532303081688525,0.24847841238685575,0.0,0.023490937945819468,0.0027859948719847344
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,263.90794883539,1.194059027681476,0.8939294482494802,0.24059166247891284,0.0,0.04499144823593326,0.0019252141188868394
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,102.88768518541531,2.6033761574814207,1.9757357710871162,0.5029042303825584,0.0,0.3627906020078555,0.001708039361304767
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.087083333877104,3.7850497685010964,2.7866576671617054,0.6982555218140298,0.0,0.6361831143074426,0.0017051991986188851
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,0.0,5.35582523158422,3.8110455069937075,0.9538882029598881,0.0,0.5594770772042921,0.0017536506186095206
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,0.0,5.603423611024311,3.8520575657237828,0.9714362516581971,0.0,0.4354339186061331,0.0018158492369894277
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,4.4085590278122595,2.94121625154564,0.7500700534727045,0.0,0.3437020934487016,0.0018779430483669662
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.693152777752175,3.038956723454291,0.784298427373308,0.0,0.2849483969371214,0.001936902127276424
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,27.131311797151625,4.562074074040311,2.9287518526822396,0.769258031170672,0.0,0.23938312555350194,0.001900769885227492
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,14.049675489415847,3.7640111965420715,2.4494272969511286,0.6425795387673006,0.0,0.21963206292652515,0.0018779971069147385
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,3.9633155413773693,2.4553707968282907,0.6477511882751159,0.0,0.21106088355235997,0.0019264968772273357
