∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851.0,1851.0,0.0,0.0,0.0,0.0,0.0
3454.0,1603.0,0.0,0.0,0.0,0.0,0.0
5052.0,1598.0,0.0,0.0,0.0,0.0,0.0
6805.0,1753.0,0.0,0.0,0.0,0.0,0.0
8477.0,1672.0,0.0,0.0,0.0,0.0,0.0
10194.0,1717.0,0.0,0.0,0.0,0.0,0.0
12067.0,1873.0,0.0,0.0,0.0,0.0,0.0
13782.0,1715.0,0.0,0.0,0.0,0.0,0.0
15471.0,1689.0,0.0,0.0,0.0,0.0,0.0
17150.0,1679.0,0.0,0.0,0.0,0.0,0.0
18827.0,1677.0,0.0,0.0,0.0,0.0,0.0
20506.0,1679.0,0.0,0.0,0.0,0.0,0.0
22193.0,1687.0,0.0,0.0,0.0,0.0,0.0
23906.0,1713.0,0.0,0.0,0.0,0.0,0.0
25705.0,1799.0,0.0,0.0,0.0,0.0,0.0
27523.0,1818.0,0.0,0.0,0.0,0.0,0.0
29348.0,1825.0,0.0,0.0,0.0,0.0,0.0
31172.0,1824.0,0.0,0.0,0.0,0.0,0.0
32961.0,1789.0,0.0,0.0,0.0,0.0,0.0
34743.0,1782.0,0.0,0.0,0.0,0.0,0.0
36553.0,1810.0,0.0,0.0,0.0,0.0,0.0
38415.0,1862.0,0.0,0.0,0.0,0.0,0.0
40296.0,1881.0,0.0,0.0,0.0,0.0,0.0
42192.0,1896.0,0.0,0.0,0.0,0.0,0.0
44105.0,1913.0,0.0,0.0,0.0,0.0,0.0
46042.0,1937.0,0.0,0.0,0.0,0.0,0.0
48017.0,1975.0,0.0,0.0,0.0,0.0,0.0
50058.0,2041.0,0.0,0.0,0.0,0.0,0.0
52156.0,2098.0,0.0,0.0,0.0,0.0,0.0
54260.0,2104.0,0.0,0.0,0.0,0.0,0.0
56367.0,2107.0,0.0,0.0,0.0,0.0,0.0
58481.0,2114.0,0.0,0.0,0.0,0.0,0.0
60587.0,2106.0,0.0,0.0,0.0,0.0,0.0
62674.0,2087.0,0.0,0.0,0.0,0.0,0.0
64758.0,2084.0,0.0,0.0,0.0,0.0,0.0
66853.0,2095.0,0.0,0.0,0.0,0.0,0.0
68959.0,2106.0,0.0,0.0,0.0,0.0,0.0
71082.0,2123.0,0.0,0.0,0.0,0.0,0.0
73238.0,2156.0,0.0,0.0,0.0,0.0,0.0
75429.0,2191.0,0.0,0.0,0.0,0.0,0.0
77629.0,2200.0,0.0,0.0,0.0,0.0,0.0
79837.0,2208.0,0.0,0.0,0.0,0.0,0.0
82053.0,2216.0,0.0,0.0,0.0,0.0,0.0
84277.0,2224.0,0.0,0.0,0.0,0.0,0.0
86510.0,2233.0,0.0,0.0,0.0,0.0,0.0
88755.0,2245.0,0.0,0.0,0.0,0.0,0.0
91057.0,2302.0,0.0,0.0,0.0,0.0,0.0
93379.0,2322.0,0.0,0.0,0.0,0.0,0.0
95716.0,2337.0,0.0,0.0,0.0,0.0,0.0
98068.0,2352.0,0.0,0.0,0.0,0.0,0.0
100436.0,2368.0,0.0,0.0,0.0,0.0,0.0
102821.0,2385.0,0.0,0.0,0.0,0.0,0.0
105224.0,2403.0,0.0,0.0,0.0,0.0,0.0
107645.0,2421.0,0.0,0.0,0.0,0.0,0.0
110085.0,2440.0,0.0,0.0,0.0,0.0,0.0
112546.0,2461.0,0.0,0.0,0.0,0.0,0.0
115025.0,2479.0,0.0,0.0,0.0,0.0,0.0
117524.0,2499.0,0.0,0.0,0.0,0.0,0.0
120044.0,2520.0,0.0,0.0,0.0,0.0,0.0
122588.0,2544.0,0.0,0.0,0.0,0.0,0.0
125157.0,2569.0,0.0,0.0,0.0,0.0,0.0
127754.0,2597.0,0.0,0.0,0.0,0.0,0.0
130380.0,2626.0,0.0,0.0,0.0,0.0,0.0
133037.0,2657.0,0.0,0.0,0.0,0.0,0.0
135723.0,2686.0,0.0,0.0,0.0,0.0,0.0
138439.0,2716.0,0.0,0.0,0.0,0.0,0.0
141186.0,2747.0,0.0,0.0,0.0,0.0,0.0
143966.0,2780.0,0.0,0.0,0.0,0.0,0.0
146780.0,2814.0,0.0,0.0,0.0,0.0,0.0
149629.0,2849.0,0.0,0.0,0.0,0.0,0.0
152514.0,2885.0,0.0,0.0,0.0,0.0,0.0
155438.0,2924.0,0.0,0.0,0.0,0.0,0.0
158403.0,2965.0,0.0,0.0,0.0,0.0,0.0
161408.0,3005.0,0.0,0.0,0.0,0.0,0.0
164447.0,3039.0,0.0,0.0,0.0,0.0,0.0
167513.0,3066.0,0.0,0.0,0.0,0.0,0.0
170603.0,3090.0,0.0,0.0,0.0,0.0,0.0
173714.0,3111.0,0.0,0.0,0.0,0.0,0.0
176841.0,3127.0,0.0,0.0,0.0,0.0,0.0
179980.0,3139.0,0.0,0.0,0.0,0.0,0.0
183130.0,3150.0,0.0,0.0,0.0,0.0,0.0
186288.0,3158.0,0.0,0.0,0.0,0.0,0.0
189454.0,3166.0,0.0,0.0,0.0,0.0,0.0
192629.0,3175.0,0.0,0.0,0.0,0.0,0.0
195813.0,3184.0,0.0,0.0,0.0,0.0,0.0
199006.0,3193.0,0.0,0.0,0.0,0.0,0.0
202208.0,3202.0,0.0,0.0,0.0,0.0,0.0
205419.0,3211.0,0.0,0.0,0.0,0.0,0.0
208639.0,3220.0,0.0,0.0,0.0,0.0,0.0
211867.0,3228.0,0.0,0.0,0.0,0.0,0.0
215102.0,3235.0,0.0,0.0,0.0,0.0,0.0
218345.0,3243.0,0.0,0.0,0.0,0.0,0.0
221596.0,3251.0,0.0,0.0,0.0,0.0,0.0
224855.0,3259.0,0.0,0.0,0.0,0.0,0.0
228122.0,3267.0,0.0,0.0,0.0,0.0,0.0
231397.0,3275.0,0.0,0.0,0.0,0.0,0.0
234679.0,3282.0,0.0,0.0,0.0,0.0,0.0
237967.0,3288.0,0.0,0.0,0.0,0.0,0.0
241262.0,3295.0,0.0,0.0,0.0,0.0,0.0
244564.0,3302.0,0.0,0.0,0.0,0.0,0.0
247873.0,3309.0,0.0,0.0,0.0,0.0,0.0
251189.0,3316.0,0.0,0.0,0.0,0.0,0.0
254512.0,3323.0,0.0,0.0,0.0,0.0,0.0
257842.0,3330.0,0.0,0.0,0.0,0.0,0.0
261179.0,3337.0,0.0,0.0,0.0,0.0,0.0
264522.0,3343.0,0.0,0.0,0.0,0.0,0.0
267871.0,3349.0,0.0,0.0,0.0,0.0,0.0
271229.0,3358.0,0.0,0.0,0.0,0.0,0.0
274595.0,3366.0,0.0,0.0,0.0,0.0,0.0
277969.0,3374.0,0.0,0.0,0.0,0.0,0.0
281351.0,3382.0,0.0,0.0,0.0,0.0,0.0
284741.0,3390.0,0.0,0.0,0.0,0.0,0.0
288140.0,3399.0,0.0,0.0,0.0,0.0,0.0
291547.0,3407.0,0.0,0.0,0.0,0.0,0.0
294963.0,3416.0,0.0,0.0,0.0,0.0,0.0
298388.0,3425.0,0.0,0.0,0.0,0.0,0.0
301822.0,3434.0,0.0,0.0,0.0,0.0,0.0
305264.0,3442.0,0.0,0.0,0.0,0.0,0.0
308714.0,3450.0,0.0,0.0,0.0,0.0,0.0
312171.0,3457.0,0.0,0.0,0.0,0.0,0.0
315636.0,3465.0,0.0,0.0,0.0,0.0,0.0
319109.0,3473.0,0.0,0.0,0.0,0.0,0.0
322590.0,3481.0,0.0,0.0,0.0,0.0,0.0
