∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.0,1690.0,0.0,0.0,0.0,0.0,0.0
3290.0,1600.0,0.0,0.0,0.0,0.0,0.0
4793.0,1503.0,0.0,0.0,0.0,0.0,0.0
6233.0,1440.0,0.0,0.0,0.0,0.0,0.0
7638.0,1405.0,0.0,0.0,0.0,0.0,0.0
9177.0,1539.0,0.0,0.0,0.0,0.0,0.0
10620.0,1443.0,0.0,0.0,0.0,0.0,0.0
12061.0,1441.0,0.0,0.0,0.0,0.0,0.0
13473.0,1412.0,0.0,0.0,0.0,0.0,0.0
14858.0,1385.0,0.0,0.0,0.0,0.0,0.0
16236.0,1378.0,0.0,0.0,0.0,0.0,0.0
17612.0,1376.0,0.0,0.0,0.0,0.0,0.0
19004.0,1392.0,0.0,0.0,0.0,0.0,0.0
20492.0,1488.0,0.0,0.0,0.0,0.0,0.0
21932.0,1440.0,0.0,0.0,0.0,0.0,0.0
23366.0,1434.0,0.0,0.0,0.0,0.0,0.0
24804.0,1438.0,0.0,0.0,0.0,0.0,0.0
26235.0,1431.0,0.0,0.0,0.0,0.0,0.0
27652.0,1417.0,0.0,0.0,0.0,0.0,0.0
29053.0,1401.0,0.0,0.0,0.0,0.0,0.0
30443.0,1390.0,0.0,0.0,0.0,0.0,0.0
31827.0,1384.0,0.0,0.0,0.0,0.0,0.0
33210.0,1383.0,0.0,0.0,0.0,0.0,0.0
34595.0,1385.0,0.0,0.0,0.0,0.0,0.0
35985.0,1390.0,0.0,0.0,0.0,0.0,0.0
37383.0,1398.0,0.0,0.0,0.0,0.0,0.0
38791.0,1408.0,0.0,0.0,0.0,0.0,0.0
40195.0,1404.0,0.0,0.0,0.0,0.0,0.0
41593.0,1398.0,0.0,0.0,0.0,0.0,0.0
42989.0,1396.0,0.0,0.0,0.0,0.0,0.0
44390.0,1401.0,0.0,0.0,0.0,0.0,0.0
45802.0,1412.0,0.0,0.0,0.0,0.0,0.0
47231.0,1429.0,0.0,0.0,0.0,0.0,0.0
48682.0,1451.0,0.0,0.0,0.0,0.0,0.0
50145.0,1463.0,0.0,0.0,0.0,0.0,0.0
51615.0,1470.0,0.0,0.0,0.0,0.0,0.0
53092.0,1477.0,0.0,0.0,0.0,0.0,0.0
54578.0,1486.0,0.0,0.0,0.0,0.0,0.0
56067.0,1489.0,0.0,0.0,0.0,0.0,0.0
57553.0,1486.0,0.0,0.0,0.0,0.0,0.0
59037.0,1484.0,0.0,0.0,0.0,0.0,0.0
60523.0,1486.0,0.0,0.0,0.0,0.0,0.0
62014.0,1491.0,0.0,0.0,0.0,0.0,0.0
63513.0,1499.0,0.0,0.0,0.0,0.0,0.0
65023.0,1510.0,0.0,0.0,0.0,0.0,0.0
66547.0,1524.0,0.0,0.0,0.0,0.0,0.0
68088.0,1541.0,0.0,0.0,0.0,0.0,0.0
69649.0,1561.0,0.0,0.0,0.0,0.0,0.0
71232.0,1583.0,0.0,0.0,0.0,0.0,0.0
72840.0,1608.0,0.0,0.0,0.0,0.0,0.0
74475.0,1635.0,0.0,0.0,0.0,0.0,0.0
76140.0,1665.0,0.0,0.0,0.0,0.0,0.0
77838.0,1698.0,0.0,0.0,0.0,0.0,0.0
79572.0,1734.0,0.0,0.0,0.0,0.0,0.0
81334.0,1762.0,0.0,0.0,0.0,0.0,0.0
83121.0,1787.0,0.0,0.0,0.0,0.0,0.0
84933.0,1812.0,0.0,0.0,0.0,0.0,0.0
86772.0,1839.0,0.0,0.0,0.0,0.0,0.0
88670.0,1898.0,0.0,0.0,0.0,0.0,0.0
90750.0,2080.0,0.0,0.0,0.0,0.0,0.0
92938.0,2188.0,0.0,0.0,0.0,0.0,0.0
95191.0,2253.0,0.0,0.0,0.0,0.0,0.0
97491.0,2300.0,0.0,0.0,0.0,0.0,0.0
99825.0,2334.0,0.0,0.0,0.0,0.0,0.0
102187.0,2362.0,0.0,0.0,0.0,0.0,0.0
104576.0,2389.0,0.0,0.0,0.0,0.0,0.0
106989.0,2413.0,0.0,0.0,0.0,0.0,0.0
109425.0,2436.0,0.0,0.0,0.0,0.0,0.0
111884.0,2459.0,0.0,0.0,0.0,0.0,0.0
114367.0,2483.0,0.0,0.0,0.0,0.0,0.0
116871.0,2504.0,0.0,0.0,0.0,0.0,0.0
119396.0,2525.0,0.0,0.0,0.0,0.0,0.0
121942.0,2546.0,0.0,0.0,0.0,0.0,0.0
124510.0,2568.0,0.0,0.0,0.0,0.0,0.0
127100.0,2590.0,0.0,0.0,0.0,0.0,0.0
129714.0,2614.0,0.0,0.0,0.0,0.0,0.0
132352.0,2638.0,0.0,0.0,0.0,0.0,0.0
135015.0,2663.0,0.0,0.0,0.0,0.0,0.0
137700.0,2685.0,0.0,0.0,0.0,0.0,0.0
140408.0,2708.0,0.0,0.0,0.0,0.0,0.0
143136.0,2728.0,0.0,0.0,0.0,0.0,0.0
145884.0,2748.0,0.0,0.0,0.0,0.0,0.0
148651.0,2767.0,0.0,0.0,0.0,0.0,0.0
151438.0,2787.0,0.0,0.0,0.0,0.0,0.0
154246.0,2808.0,0.0,0.0,0.0,0.0,0.0
157075.0,2829.0,0.0,0.0,0.0,0.0,0.0
159926.0,2851.0,0.0,0.0,0.0,0.0,0.0
162794.0,2868.0,0.0,0.0,0.0,0.0,0.0
165678.0,2884.0,0.0,0.0,0.0,0.0,0.0
168577.0,2899.0,0.0,0.0,0.0,0.0,0.0
171491.0,2914.0,0.0,0.0,0.0,0.0,0.0
174419.0,2928.0,0.0,0.0,0.0,0.0,0.0
177366.0,2947.0,0.0,0.0,0.0,0.0,0.0
180332.0,2966.0,0.0,0.0,0.0,0.0,0.0
183311.0,2979.0,0.0,0.0,0.0,0.0,0.0
186302.0,2991.0,0.0,0.0,0.0,0.0,0.0
189303.0,3001.0,0.0,0.0,0.0,0.0,0.0
192315.0,3012.0,0.0,0.0,0.0,0.0,0.0
195338.0,3023.0,0.0,0.0,0.0,0.0,0.0
198372.0,3034.0,0.0,0.0,0.0,0.0,0.0
201417.0,3045.0,0.0,0.0,0.0,0.0,0.0
204472.0,3055.0,0.0,0.0,0.0,0.0,0.0
207537.0,3065.0,0.0,0.0,0.0,0.0,0.0
210611.0,3074.0,0.0,0.0,0.0,0.0,0.0
213695.0,3084.0,0.0,0.0,0.0,0.0,0.0
216788.0,3093.0,0.0,0.0,0.0,0.0,0.0
219891.0,3103.0,0.0,0.0,0.0,0.0,0.0
223004.0,3113.0,0.0,0.0,0.0,0.0,0.0
226125.0,3121.0,0.0,0.0,0.0,0.0,0.0
229254.0,3129.0,0.0,0.0,0.0,0.0,0.0
232392.0,3138.0,0.0,0.0,0.0,0.0,0.0
235538.0,3146.0,0.0,0.0,0.0,0.0,0.0
238693.0,3155.0,0.0,0.0,0.0,0.0,0.0
241857.0,3164.0,0.0,0.0,0.0,0.0,0.0
245030.0,3173.0,0.0,0.0,0.0,0.0,0.0
248211.0,3181.0,0.0,0.0,0.0,0.0,0.0
251401.0,3190.0,0.0,0.0,0.0,0.0,0.0
254600.0,3199.0,0.0,0.0,0.0,0.0,0.0
257807.0,3207.0,0.0,0.0,0.0,0.0,0.0
261022.0,3215.0,0.0,0.0,0.0,0.0,0.0
264238.0,3216.0,0.0,0.0,0.0,0.0,0.0
267456.0,3218.0,0.0,0.0,0.0,0.0,0.0
270683.0,3227.0,0.0,0.0,0.0,0.0,0.0
273919.0,3236.0,0.0,0.0,0.0,0.0,0.0
277164.0,3245.0,0.0,0.0,0.0,0.0,0.0
280418.0,3254.0,0.0,0.0,0.0,0.0,0.0
283680.0,3262.0,0.0,0.0,0.0,0.0,0.0
286951.0,3271.0,0.0,0.0,0.0,0.0,0.0
290231.0,3280.0,0.0,0.0,0.0,0.0,0.0
293519.0,3288.0,0.0,0.0,0.0,0.0,0.0
296814.0,3295.0,0.0,0.0,0.0,0.0,0.0
300117.0,3303.0,0.0,0.0,0.0,0.0,0.0
303427.0,3310.0,0.0,0.0,0.0,0.0,0.0
