∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.0,1692.0,0.0,0.0,0.0,0.0,0.0
2299.0,607.0,0.0,0.0,0.0,0.0,0.0
2728.0,429.0,0.0,0.0,0.0,0.0,0.0
3128.0,400.0,0.0,0.0,0.0,0.0,0.0
3309.0,181.0,0.0,0.0,0.0,0.0,0.0
3395.0,86.0,0.0,0.0,0.0,0.0,0.0
3471.0,76.0,0.0,0.0,0.0,0.0,0.0
3546.0,75.0,0.0,0.0,0.0,0.0,0.0
3616.0,70.0,0.0,0.0,0.0,0.0,0.0
3682.0,66.0,0.0,0.0,0.0,0.0,0.0
3745.0,63.0,0.0,0.0,0.0,0.0,0.0
3805.0,60.0,0.0,0.0,0.0,0.0,0.0
3861.0,56.0,0.0,0.0,0.0,0.0,0.0
3912.0,51.0,0.0,0.0,0.0,0.0,0.0
3965.0,53.0,0.0,0.0,0.0,0.0,0.0
4010.0,45.0,0.0,0.0,0.0,0.0,0.0
4055.0,45.0,0.0,0.0,0.0,0.0,0.0
4097.0,42.0,0.0,0.0,0.0,0.0,0.0
4138.0,41.0,0.0,0.0,0.0,0.0,0.0
4180.0,42.0,0.0,0.0,0.0,0.0,0.0
4224.0,44.0,0.0,0.0,0.0,0.0,0.0
4270.0,46.0,0.0,0.0,0.0,0.0,0.0
4320.0,50.0,0.0,0.0,0.0,0.0,0.0
4375.0,55.0,0.0,0.0,0.0,0.0,0.0
4436.0,61.0,0.0,0.0,0.0,0.0,0.0
4506.0,70.0,0.0,0.0,0.0,0.0,0.0
4597.0,91.0,0.0,0.0,0.0,0.0,0.0
5239.0,642.0,0.0,0.0,0.0,0.0,0.0
6065.0,826.0,0.0,0.0,0.0,0.0,0.0
6274.0,209.0,0.0,0.0,0.0,0.0,0.0
6402.0,128.0,0.0,0.0,0.0,0.0,0.0
6510.0,108.0,0.0,0.0,0.0,0.0,0.0
6613.0,103.0,0.0,0.0,0.0,0.0,0.0
6709.0,96.0,0.0,0.0,0.0,0.0,0.0
6800.0,91.0,0.0,0.0,0.0,0.0,0.0
6887.0,87.0,0.0,0.0,0.0,0.0,0.0
6972.0,85.0,0.0,0.0,0.0,0.0,0.0
7056.0,84.0,0.0,0.0,0.0,0.0,0.0
7139.0,83.0,0.0,0.0,0.0,0.0,0.0
7221.0,82.0,0.0,0.0,0.0,0.0,0.0
7303.0,82.0,0.0,0.0,0.0,0.0,0.0
7385.0,82.0,0.0,0.0,0.0,0.0,0.0
7467.0,82.0,0.0,0.0,0.0,0.0,0.0
7549.0,82.0,0.0,0.0,0.0,0.0,0.0
7632.0,83.0,0.0,0.0,0.0,0.0,0.0
7716.0,84.0,0.0,0.0,0.0,0.0,0.0
7801.0,85.0,0.0,0.0,0.0,0.0,0.0
7888.0,87.0,0.0,0.0,0.0,0.0,0.0
7977.0,89.0,0.0,0.0,0.0,0.0,0.0
8068.0,91.0,0.0,0.0,0.0,0.0,0.0
8161.0,93.0,0.0,0.0,0.0,0.0,0.0
8252.0,91.0,0.0,0.0,0.0,0.0,0.0
8340.0,88.0,0.0,0.0,0.0,0.0,0.0
8426.0,86.0,0.0,0.0,0.0,0.0,0.0
8511.0,85.0,0.0,0.0,0.0,0.0,0.0
8595.0,84.0,0.0,0.0,0.0,0.0,0.0
8678.0,83.0,0.0,0.0,0.0,0.0,0.0
8761.0,83.0,0.0,0.0,0.0,0.0,0.0
8843.0,82.0,0.0,0.0,0.0,0.0,0.0
8925.0,82.0,0.0,0.0,0.0,0.0,0.0
9006.0,81.0,0.0,0.0,0.0,0.0,0.0
9087.0,81.0,0.0,0.0,0.0,0.0,0.0
9168.0,81.0,0.0,0.0,0.0,0.0,0.0
9249.0,81.0,0.0,0.0,0.0,0.0,0.0
9330.0,81.0,0.0,0.0,0.0,0.0,0.0
9412.0,82.0,0.0,0.0,0.0,0.0,0.0
9495.0,83.0,0.0,0.0,0.0,0.0,0.0
9580.0,85.0,0.0,0.0,0.0,0.0,0.0
9667.0,87.0,0.0,0.0,0.0,0.0,0.0
9750.0,83.0,0.0,0.0,0.0,0.0,0.0
9832.0,82.0,0.0,0.0,0.0,0.0,0.0
9916.0,84.0,0.0,0.0,0.0,0.0,0.0
10004.0,88.0,0.0,0.0,0.0,0.0,0.0
10097.0,93.0,0.0,0.0,0.0,0.0,0.0
10196.0,99.0,0.0,0.0,0.0,0.0,0.0
10300.0,104.0,0.0,0.0,0.0,0.0,0.0
10409.0,109.0,0.0,0.0,0.0,0.0,0.0
10523.0,114.0,0.0,0.0,0.0,0.0,0.0
10641.0,118.0,0.0,0.0,0.0,0.0,0.0
10762.0,121.0,0.0,0.0,0.0,0.0,0.0
10885.0,123.0,0.0,0.0,0.0,0.0,0.0
11009.0,124.0,0.0,0.0,0.0,0.0,0.0
11133.0,124.0,0.0,0.0,0.0,0.0,0.0
11257.0,124.0,0.0,0.0,0.0,0.0,0.0
11381.0,124.0,0.0,0.0,0.0,0.0,0.0
11504.0,123.0,0.0,0.0,0.0,0.0,0.0
11626.0,122.0,0.0,0.0,0.0,0.0,0.0
11748.0,122.0,0.0,0.0,0.0,0.0,0.0
11869.0,121.0,0.0,0.0,0.0,0.0,0.0
11990.0,121.0,0.0,0.0,0.0,0.0,0.0
12111.0,121.0,0.0,0.0,0.0,0.0,0.0
12232.0,121.0,0.0,0.0,0.0,0.0,0.0
12353.0,121.0,0.0,0.0,0.0,0.0,0.0
12474.0,121.0,0.0,0.0,0.0,0.0,0.0
12596.0,122.0,0.0,0.0,0.0,0.0,0.0
12718.0,122.0,0.0,0.0,0.0,0.0,0.0
12841.0,123.0,0.0,0.0,0.0,0.0,0.0
12965.0,124.0,0.0,0.0,0.0,0.0,0.0
13090.0,125.0,0.0,0.0,0.0,0.0,0.0
13216.0,126.0,0.0,0.0,0.0,0.0,0.0
13343.0,127.0,0.0,0.0,0.0,0.0,0.0
13471.0,128.0,0.0,0.0,0.0,0.0,0.0
13601.0,130.0,0.0,0.0,0.0,0.0,0.0
13732.0,131.0,0.0,0.0,0.0,0.0,0.0
13865.0,133.0,0.0,0.0,0.0,0.0,0.0
13999.0,134.0,0.0,0.0,0.0,0.0,0.0
14135.0,136.0,0.0,0.0,0.0,0.0,0.0
14272.0,137.0,0.0,0.0,0.0,0.0,0.0
14411.0,139.0,0.0,0.0,0.0,0.0,0.0
14552.0,141.0,0.0,0.0,0.0,0.0,0.0
14695.0,143.0,0.0,0.0,0.0,0.0,0.0
14840.0,145.0,0.0,0.0,0.0,0.0,0.0
14987.0,147.0,0.0,0.0,0.0,0.0,0.0
15136.0,149.0,0.0,0.0,0.0,0.0,0.0
15287.0,151.0,0.0,0.0,0.0,0.0,0.0
15440.0,153.0,0.0,0.0,0.0,0.0,0.0
15595.0,155.0,0.0,0.0,0.0,0.0,0.0
15752.0,157.0,0.0,0.0,0.0,0.0,0.0
15912.0,160.0,0.0,0.0,0.0,0.0,0.0
16074.0,162.0,0.0,0.0,0.0,0.0,0.0
16239.0,165.0,0.0,0.0,0.0,0.0,0.0
16406.0,167.0,0.0,0.0,0.0,0.0,0.0
16576.0,170.0,0.0,0.0,0.0,0.0,0.0
16748.0,172.0,0.0,0.0,0.0,0.0,0.0
16923.0,175.0,0.0,0.0,0.0,0.0,0.0
17101.0,178.0,0.0,0.0,0.0,0.0,0.0
17282.0,181.0,0.0,0.0,0.0,0.0,0.0
17466.0,184.0,0.0,0.0,0.0,0.0,0.0
17653.0,187.0,0.0,0.0,0.0,0.0,0.0
17843.0,190.0,0.0,0.0,0.0,0.0,0.0
18036.0,193.0,0.0,0.0,0.0,0.0,0.0
18232.0,196.0,0.0,0.0,0.0,0.0,0.0
18431.0,199.0,0.0,0.0,0.0,0.0,0.0
18634.0,203.0,0.0,0.0,0.0,0.0,0.0
18840.0,206.0,0.0,0.0,0.0,0.0,0.0
19050.0,210.0,0.0,0.0,0.0,0.0,0.0
19263.0,213.0,0.0,0.0,0.0,0.0,0.0
19480.0,217.0,0.0,0.0,0.0,0.0,0.0
19701.0,221.0,0.0,0.0,0.0,0.0,0.0
19926.0,225.0,0.0,0.0,0.0,0.0,0.0
20155.0,229.0,0.0,0.0,0.0,0.0,0.0
20389.0,234.0,0.0,0.0,0.0,0.0,0.0
20627.0,238.0,0.0,0.0,0.0,0.0,0.0
20870.0,243.0,0.0,0.0,0.0,0.0,0.0
21118.0,248.0,0.0,0.0,0.0,0.0,0.0
21371.0,253.0,0.0,0.0,0.0,0.0,0.0
21630.0,259.0,0.0,0.0,0.0,0.0,0.0
21895.0,265.0,0.0,0.0,0.0,0.0,0.0
22166.0,271.0,0.0,0.0,0.0,0.0,0.0
22443.0,277.0,0.0,0.0,0.0,0.0,0.0
22727.0,284.0,0.0,0.0,0.0,0.0,0.0
23018.0,291.0,0.0,0.0,0.0,0.0,0.0
23317.0,299.0,0.0,0.0,0.0,0.0,0.0
23624.0,307.0,0.0,0.0,0.0,0.0,0.0
23940.0,316.0,0.0,0.0,0.0,0.0,0.0
24266.0,326.0,0.0,0.0,0.0,0.0,0.0
24603.0,337.0,0.0,0.0,0.0,0.0,0.0
24951.0,348.0,0.0,0.0,0.0,0.0,0.0
25312.0,361.0,0.0,0.0,0.0,0.0,0.0
25687.0,375.0,0.0,0.0,0.0,0.0,0.0
26077.0,390.0,0.0,0.0,0.0,0.0,0.0
26485.0,408.0,0.0,0.0,0.0,0.0,0.0
26913.0,428.0,0.0,0.0,0.0,0.0,0.0
