Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5710059464924798,0.14100651902130373,4.183024748110596e-5,29515.83347054168,2.1584618346499562,0.7827086348485381,0.7675,10.0,0.0,0.4469312848695263,0.0,0.0,0.0,0.0
2.0,0.5959413242926735,0.07244976500576449,0.011014506416087722,15989.326948557686,1.7597061021038356,0.9825968358790544,0.7675,10.0,0.0,0.5855700596195546,0.0,0.0,0.0,0.0
3.0,0.5622976204331023,0.12840380135607904,5.3269760957663805e-5,36779.90612680898,2.07968414823328,0.9038871810511504,0.7675,10.0,0.0,0.5082536110450465,0.0,0.0,0.0,0.0
4.0,0.5499254357556497,0.1893920182785446,0.01003777127403508,93299.06871306845,2.63714987124633,0.8691457574299223,0.7675,10.0,0.0,0.4779653593898242,0.0,0.0,0.0,0.0
5.0,0.5172105984495429,0.18576809438793282,0.0017285259217967334,77290.35537431217,2.571975457779378,0.9250177478886358,0.7675,10.0,0.0,0.4784289829619297,0.0,0.0,0.0,0.0
