∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191.0,2191.0,0.0,0.0,0.0,0.0,0.0
4335.0,2144.0,0.0,0.0,0.0,0.0,0.0
6508.0,2173.0,0.0,0.0,0.0,0.0,0.0
8233.0,1725.0,0.0,0.0,0.0,0.0,0.0
9923.0,1690.0,0.0,0.0,0.0,0.0,0.0
11582.0,1659.0,0.0,0.0,0.0,0.0,0.0
13223.0,1641.0,0.0,0.0,0.0,0.0,0.0
14861.0,1638.0,0.0,0.0,0.0,0.0,0.0
16513.0,1652.0,0.0,0.0,0.0,0.0,0.0
18033.0,1520.0,0.0,0.0,0.0,0.0,0.0
19537.0,1504.0,0.0,0.0,0.0,0.0,0.0
21038.0,1501.0,0.0,0.0,0.0,0.0,0.0
22540.0,1502.0,0.0,0.0,0.0,0.0,0.0
24058.0,1518.0,0.0,0.0,0.0,0.0,0.0
25677.0,1619.0,0.0,0.0,0.0,0.0,0.0
27300.0,1623.0,0.0,0.0,0.0,0.0,0.0
28923.0,1623.0,0.0,0.0,0.0,0.0,0.0
30505.0,1582.0,0.0,0.0,0.0,0.0,0.0
32054.0,1549.0,0.0,0.0,0.0,0.0,0.0
33571.0,1517.0,0.0,0.0,0.0,0.0,0.0
35079.0,1508.0,0.0,0.0,0.0,0.0,0.0
36590.0,1511.0,0.0,0.0,0.0,0.0,0.0
38107.0,1517.0,0.0,0.0,0.0,0.0,0.0
39626.0,1519.0,0.0,0.0,0.0,0.0,0.0
41120.0,1494.0,0.0,0.0,0.0,0.0,0.0
42599.0,1479.0,0.0,0.0,0.0,0.0,0.0
44076.0,1477.0,0.0,0.0,0.0,0.0,0.0
45562.0,1486.0,0.0,0.0,0.0,0.0,0.0
47069.0,1507.0,0.0,0.0,0.0,0.0,0.0
48602.0,1533.0,0.0,0.0,0.0,0.0,0.0
50137.0,1535.0,0.0,0.0,0.0,0.0,0.0
51674.0,1537.0,0.0,0.0,0.0,0.0,0.0
53213.0,1539.0,0.0,0.0,0.0,0.0,0.0
54756.0,1543.0,0.0,0.0,0.0,0.0,0.0
56304.0,1548.0,0.0,0.0,0.0,0.0,0.0
57858.0,1554.0,0.0,0.0,0.0,0.0,0.0
59419.0,1561.0,0.0,0.0,0.0,0.0,0.0
60979.0,1560.0,0.0,0.0,0.0,0.0,0.0
62534.0,1555.0,0.0,0.0,0.0,0.0,0.0
64094.0,1560.0,0.0,0.0,0.0,0.0,0.0
65662.0,1568.0,0.0,0.0,0.0,0.0,0.0
67205.0,1543.0,0.0,0.0,0.0,0.0,0.0
68724.0,1519.0,0.0,0.0,0.0,0.0,0.0
70227.0,1503.0,0.0,0.0,0.0,0.0,0.0
71722.0,1495.0,0.0,0.0,0.0,0.0,0.0
73214.0,1492.0,0.0,0.0,0.0,0.0,0.0
74708.0,1494.0,0.0,0.0,0.0,0.0,0.0
