iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.091902970744599,3.7607527970835406,0.1346898997953332,0.43802711433437125,0.0,0.6408905868140238,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.9152083333293035,4.318374073954303,0.4872340659073924,0.0,0.5938765099275969,-7.431879096614456e8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.942395833324326,4.171019037001031,0.41685250627183024,0.0,0.5463692716605664,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.665760416679888,3.816496901940681,0.3470916353069313,0.0,0.5026881707541833,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8972812499982865,3.91036889827204,0.32488261839195864,0.0,0.4630785762367253,-3.406386892093693e9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,8.284928298962768e-11,4.736958333338123,3.7239001377708405,0.28273495049318953,0.0,0.42645158589575516,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,3.6793541666596923,2.8645753340889684,0.20330329660306745,0.0,0.3933303912544659,-5.890187307312439e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.660322916665592,2.8178635079356553,0.19249359478675387,0.0,0.3648899419586158,7.380857265582909e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.228802083331942,3.212821492296939,0.20713053427309802,0.0,0.33932809419810184,-8.70587607864621e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7423958333263556,2.80828256276061,0.17045423552815464,0.0,0.315431554845496,-1.0533837977845444e10
