∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
137403.0,2316.0,0.0,0.0,0.0,0.0,0.0
139730.0,2327.0,0.0,0.0,0.0,0.0,0.0
142067.0,2337.0,0.0,0.0,0.0,0.0,0.0
144415.0,2348.0,0.0,0.0,0.0,0.0,0.0
146774.0,2359.0,0.0,0.0,0.0,0.0,0.0
149144.0,2370.0,0.0,0.0,0.0,0.0,0.0
151525.0,2381.0,0.0,0.0,0.0,0.0,0.0
153918.0,2393.0,0.0,0.0,0.0,0.0,0.0
156323.0,2405.0,0.0,0.0,0.0,0.0,0.0
158740.0,2417.0,0.0,0.0,0.0,0.0,0.0
161168.0,2428.0,0.0,0.0,0.0,0.0,0.0
163605.0,2437.0,0.0,0.0,0.0,0.0,0.0
166051.0,2446.0,0.0,0.0,0.0,0.0,0.0
168506.0,2455.0,0.0,0.0,0.0,0.0,0.0
170971.0,2465.0,0.0,0.0,0.0,0.0,0.0
173445.0,2474.0,0.0,0.0,0.0,0.0,0.0
175931.0,2486.0,0.0,0.0,0.0,0.0,0.0
178434.0,2503.0,0.0,0.0,0.0,0.0,0.0
180947.0,2513.0,0.0,0.0,0.0,0.0,0.0
183470.0,2523.0,0.0,0.0,0.0,0.0,0.0
186003.0,2533.0,0.0,0.0,0.0,0.0,0.0
188544.0,2541.0,0.0,0.0,0.0,0.0,0.0
191093.0,2549.0,0.0,0.0,0.0,0.0,0.0
193649.0,2556.0,0.0,0.0,0.0,0.0,0.0
196213.0,2564.0,0.0,0.0,0.0,0.0,0.0
198785.0,2572.0,0.0,0.0,0.0,0.0,0.0
201365.0,2580.0,0.0,0.0,0.0,0.0,0.0
203954.0,2589.0,0.0,0.0,0.0,0.0,0.0
206551.0,2597.0,0.0,0.0,0.0,0.0,0.0
209157.0,2606.0,0.0,0.0,0.0,0.0,0.0
211772.0,2615.0,0.0,0.0,0.0,0.0,0.0
214396.0,2624.0,0.0,0.0,0.0,0.0,0.0
217029.0,2633.0,0.0,0.0,0.0,0.0,0.0
219671.0,2642.0,0.0,0.0,0.0,0.0,0.0
222321.0,2650.0,0.0,0.0,0.0,0.0,0.0
224978.0,2657.0,0.0,0.0,0.0,0.0,0.0
227642.0,2664.0,0.0,0.0,0.0,0.0,0.0
230313.0,2671.0,0.0,0.0,0.0,0.0,0.0
232991.0,2678.0,0.0,0.0,0.0,0.0,0.0
235677.0,2686.0,0.0,0.0,0.0,0.0,0.0
238370.0,2693.0,0.0,0.0,0.0,0.0,0.0
241070.0,2700.0,0.0,0.0,0.0,0.0,0.0
243776.0,2706.0,0.0,0.0,0.0,0.0,0.0
246487.0,2711.0,0.0,0.0,0.0,0.0,0.0
249204.0,2717.0,0.0,0.0,0.0,0.0,0.0
251927.0,2723.0,0.0,0.0,0.0,0.0,0.0
254656.0,2729.0,0.0,0.0,0.0,0.0,0.0
257391.0,2735.0,0.0,0.0,0.0,0.0,0.0
260132.0,2741.0,0.0,0.0,0.0,0.0,0.0
262869.0,2737.0,0.0,0.0,0.0,0.0,0.0
265595.0,2726.0,0.0,0.0,0.0,0.0,0.0
268329.0,2734.0,0.0,0.0,0.0,0.0,0.0
271073.0,2744.0,0.0,0.0,0.0,0.0,0.0
273828.0,2755.0,0.0,0.0,0.0,0.0,0.0
276593.0,2765.0,0.0,0.0,0.0,0.0,0.0
279368.0,2775.0,0.0,0.0,0.0,0.0,0.0
282153.0,2785.0,0.0,0.0,0.0,0.0,0.0
284947.0,2794.0,0.0,0.0,0.0,0.0,0.0
287750.0,2803.0,0.0,0.0,0.0,0.0,0.0
290562.0,2812.0,0.0,0.0,0.0,0.0,0.0
293381.0,2819.0,0.0,0.0,0.0,0.0,0.0
296206.0,2825.0,0.0,0.0,0.0,0.0,0.0
299038.0,2832.0,0.0,0.0,0.0,0.0,0.0
301877.0,2839.0,0.0,0.0,0.0,0.0,0.0
304722.0,2845.0,0.0,0.0,0.0,0.0,0.0
307573.0,2851.0,0.0,0.0,0.0,0.0,0.0
310431.0,2858.0,0.0,0.0,0.0,0.0,0.0
313295.0,2864.0,0.0,0.0,0.0,0.0,0.0
316166.0,2871.0,0.0,0.0,0.0,0.0,0.0
319043.0,2877.0,0.0,0.0,0.0,0.0,0.0
321926.0,2883.0,0.0,0.0,0.0,0.0,0.0
324816.0,2890.0,0.0,0.0,0.0,0.0,0.0
327712.0,2896.0,0.0,0.0,0.0,0.0,0.0
330615.0,2903.0,0.0,0.0,0.0,0.0,0.0
333523.0,2908.0,0.0,0.0,0.0,0.0,0.0
336436.0,2913.0,0.0,0.0,0.0,0.0,0.0
339354.0,2918.0,0.0,0.0,0.0,0.0,0.0
342277.0,2923.0,0.0,0.0,0.0,0.0,0.0
345205.0,2928.0,0.0,0.0,0.0,0.0,0.0
348138.0,2933.0,0.0,0.0,0.0,0.0,0.0
351030.0,2892.0,0.0,0.0,0.0,0.0,0.0
353928.0,2898.0,0.0,0.0,0.0,0.0,0.0
356844.0,2916.0,0.0,0.0,0.0,0.0,0.0
359779.0,2935.0,0.0,0.0,0.0,0.0,0.0
362732.0,2953.0,0.0,0.0,0.0,0.0,0.0
365700.0,2968.0,0.0,0.0,0.0,0.0,0.0
368681.0,2981.0,0.0,0.0,0.0,0.0,0.0
371675.0,2994.0,0.0,0.0,0.0,0.0,0.0
374681.0,3006.0,0.0,0.0,0.0,0.0,0.0
377699.0,3018.0,0.0,0.0,0.0,0.0,0.0
380727.0,3028.0,0.0,0.0,0.0,0.0,0.0
383764.0,3037.0,0.0,0.0,0.0,0.0,0.0
386810.0,3046.0,0.0,0.0,0.0,0.0,0.0
389864.0,3054.0,0.0,0.0,0.0,0.0,0.0
392926.0,3062.0,0.0,0.0,0.0,0.0,0.0
395996.0,3070.0,0.0,0.0,0.0,0.0,0.0
399074.0,3078.0,0.0,0.0,0.0,0.0,0.0
402160.0,3086.0,0.0,0.0,0.0,0.0,0.0
405254.0,3094.0,0.0,0.0,0.0,0.0,0.0
408356.0,3102.0,0.0,0.0,0.0,0.0,0.0
411466.0,3110.0,0.0,0.0,0.0,0.0,0.0
414583.0,3117.0,0.0,0.0,0.0,0.0,0.0
417708.0,3125.0,0.0,0.0,0.0,0.0,0.0
420841.0,3133.0,0.0,0.0,0.0,0.0,0.0
423981.0,3140.0,0.0,0.0,0.0,0.0,0.0
427128.0,3147.0,0.0,0.0,0.0,0.0,0.0
430283.0,3155.0,0.0,0.0,0.0,0.0,0.0
432879.0,2596.0,0.08203465963498502,0.08203465963498502,0.0,0.08203465963498502,0.0
435128.0,2249.0,0.29192766250082514,0.20989300286584012,0.0,0.2098930028658401,0.0
437362.0,2234.0,0.5004207564991745,0.20849309399834937,0.0,0.20849309399834937,0.0
439628.0,2266.0,0.7119003227481784,0.21147956624900388,0.0,0.21147956624900385,0.0
441950.0,2322.0,0.9286062154358063,0.21670589268762797,0.0,0.21670589268762797,0.0
444244.0,2294.0,1.1426989449041258,0.21409272946831948,0.0,0.21409272946831948,0.0
446454.0,2210.0,1.3489521847144914,0.20625323981036559,0.0,0.20625323981036559,0.0
448617.0,2163.0,1.5508190434067117,0.20186685869222032,0.0,0.20186685869222032,0.0
450792.0,2175.0,1.7538058291929346,0.20298678578622287,0.0,0.20298678578622287,0.0
452989.0,2197.0,1.9588458146514753,0.20503998545854074,0.0,0.20503998545854074,0.0
455182.0,2193.0,2.1635124910786843,0.20466667642720893,0.0,0.20466667642720893,0.0
457378.0,2196.0,2.3684591492793885,0.20494665820070423,0.0,0.20494665820070423,0.0
459566.0,2188.0,2.572659189417436,0.2042000401380477,0.0,0.2042000401380477,0.0
461730.0,2164.0,2.774619375367493,0.20196018595005683,0.0,0.20196018595005683,0.0
463879.0,2149.0,2.975179652450059,0.20056027708256607,0.0,0.20056027708256607,0.0
466019.0,2140.0,3.174899984212132,0.19972033176207304,0.0,0.19972033176207304,0.0
468142.0,2123.0,3.3730337525910485,0.1981337683789164,0.0,0.1981337683789164,0.0
470249.0,2107.0,3.5696742848446448,0.19664053225359623,0.0,0.19664053225359623,0.0
472344.0,2095.0,3.7651948900042385,0.19552060515959369,0.0,0.19552060515959369,0.0
474430.0,2086.0,3.959875549843346,0.19468065983910776,0.0,0.19468065983910776,0.0
476502.0,2072.0,4.153249628072793,0.1933740782294464,0.0,0.1933740782294464,0.0
478556.0,2054.0,4.344943815661246,0.19169418758845325,0.0,0.19169418758845325,0.0
480596.0,2040.0,4.535331421640045,0.190387605978799,0.0,0.190387605978799,0.0
482625.0,2029.0,4.724692427782685,0.18936100614264006,0.0,0.18936100614264006,0.0
484643.0,2018.0,4.913026834089166,0.18833440630648113,0.0,0.18833440630648113,0.0
486642.0,1999.0,5.0995880224968175,0.18656118840765146,0.0,0.18656118840765146,0.0
488626.0,1984.0,5.284749302036985,0.1851612795401678,0.0,0.1851612795401678,0.0
490597.0,1971.0,5.468697327225321,0.18394802518833586,0.0,0.18394802518833586,0.0
492553.0,1956.0,5.651245443546173,0.18254811632085222,0.0,0.18254811632085222,0.0
494489.0,1936.0,5.831927014710367,0.18068157116419314,0.0,0.18068157116419314,0.0
496408.0,1919.0,6.011022022491403,0.17909500778103649,0.0,0.17909500778103649,0.0
498312.0,1904.0,6.188717121404949,0.17769509891354573,0.0,0.17769509891354573,0.0
500193.0,1881.0,6.36426569338834,0.17554857198339135,0.0,0.17554857198339135,0.0
502054.0,1861.0,6.5379477202150795,0.1736820268267394,0.0,0.1736820268267394,0.0
503895.0,1841.0,6.70976320188516,0.17181548167008032,0.0,0.17181548167008032,0.0
505709.0,1814.0,6.879058847593754,0.16929564570859412,0.0,0.16929564570859412,0.0
507499.0,1790.0,7.046114639114371,0.16705579152061745,0.0,0.16705579152061745,0.0
509258.0,1759.0,7.210277285642171,0.16416264652779944,0.0,0.16416264652779944,0.0
510986.0,1728.0,7.371546787177152,0.16126950153498143,0.0,0.16126950153498143,0.0
512676.0,1690.0,7.529269852914489,0.1577230657373363,0.0,0.1577230657373363,0.0
514315.0,1639.0,7.682233228502355,0.15296337558786632,0.0,0.15296337558786632,0.0
515904.0,1589.0,7.830530241198588,0.14829701269623285,0.0,0.14829701269623285,0.0
517449.0,1545.0,7.974720854550178,0.14419061335159,0.0,0.14419061335159,0.0
518955.0,1506.0,8.063475076749121,0.08875422219894347,0.0,0.08875422219894347,0.0
520884.0,1929.0,8.063475076749121,0.0,0.0,0.0,0.0
523017.0,2133.0,8.063475076749121,0.0,0.0,0.0,0.0
525184.0,2167.0,8.063475076749121,0.0,0.0,0.0,0.0
527461.0,2277.0,8.063475076749121,0.0,0.0,0.0,0.0
530017.0,2556.0,8.063475076749121,0.0,0.0,0.0,0.0
532820.0,2803.0,8.063475076749121,0.0,0.0,0.0,0.0
535795.0,2975.0,8.063475076749121,0.0,0.0,0.0,0.0
538861.0,3066.0,8.063475076749121,0.0,0.0,0.0,0.0
541990.0,3129.0,8.063475076749121,0.0,0.0,0.0,0.0
545183.0,3193.0,8.063475076749121,0.0,0.0,0.0,0.0
548428.0,3245.0,8.063475076749121,0.0,0.0,0.0,0.0
551718.0,3290.0,8.063475076749121,0.0,0.0,0.0,0.0
555032.0,3314.0,8.063475076749121,0.0,0.0,0.0,0.0
558350.0,3318.0,8.063475076749121,0.0,0.0,0.0,0.0
561669.0,3319.0,8.063475076749121,0.0,0.0,0.0,0.0
564989.0,3320.0,8.063475076749121,0.0,0.0,0.0,0.0
568310.0,3321.0,8.063475076749121,0.0,0.0,0.0,0.0
